"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0799668104778747,0.11743975074426,-0.037472940266385,0.0516376506721627,0.112532018828029,0.082084834750096,0.0608943681558666,0.0156353555527592,FALSE,199,199,0,"OK","P14-C009",12,30,661,0.3,"swmdk_like","weak","exact_knot",5,29,-0.164998293981263,0.00151285930408473,0,0.102000000000004
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0799668104778747,0.11743975074426,-0.037472940266385,0.0317296764160721,0.126964641179412,0.0793471587977421,0.0952349647633401,0.0225251203400914,TRUE,199,199,0,"OK","P14-C009",12,30,661,0.3,"swmdk_like","weak","exact_knot",5,29,-0.164998293981263,0.00151285930408473,0,0.102000000000004
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0799668104778855,0.11743975074426,-0.0374729402663743,0.0393948713170259,0.120538749638745,0.0799668104778855,0.081143878321719,0.0207003493333989,TRUE,,,0,"OK","P14-C009",12,30,661,0.3,"swmdk_like","weak","exact_knot",5,29,-0.164998293981263,0.00151285930408473,0,0.102000000000004
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.130950620794078,0.11743975074426,0.0135108700498182,0.0854731390202886,0.183412735093511,0.1344429370569,0.0979395960732224,0.0237160860904756,TRUE,199,199,0,"OK","P14-C009",13,30,627,0.3,"swmdk_like","weak","exact_knot",5,28,0.131911443386631,0,1,0.0970000000000013
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.122851147947703,0.11743975074426,0.00541139720344351,0.0718659609602806,0.181056715659987,0.126461338310134,0.109190754699707,0.0288321342220707,TRUE,199,199,0,"OK","P14-C009",13,30,627,0.3,"swmdk_like","weak","exact_knot",5,28,0.131911443386631,0,1,0.0970000000000013
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.130950620794078,0.11743975074426,0.0135108700498182,0.103340987781533,0.157625553168026,0.130483270474779,0.0542845653864925,0.0143712061589031,TRUE,199,199,0,"OK","P14-C009",13,30,627,0.3,"swmdk_like","weak","exact_knot",5,28,0.131911443386631,0,1,0.0970000000000013
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.130950620794078,0.11743975074426,0.0135108700498182,0.100807142681268,0.166903740045271,0.133855441363269,0.066096597364003,0.0175487219559523,TRUE,199,199,0,"OK","P14-C009",13,30,627,0.3,"swmdk_like","weak","exact_knot",5,28,0.131911443386631,0,1,0.0970000000000013
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.130950620794078,0.11743975074426,0.0135108700498182,0.0825099966903106,0.17154041397488,0.127025205332595,0.0890304172845697,0.022649903876361,TRUE,199,199,0,"OK","P14-C009",13,30,627,0.3,"swmdk_like","weak","exact_knot",5,28,0.131911443386631,0,1,0.0970000000000013
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.130950620794062,0.11743975074426,0.0135108700498025,0.0954451005731455,0.166456141014979,0.130950620794062,0.0710110404418336,0.0181153942118222,TRUE,,,0,"OK","P14-C009",13,30,627,0.3,"swmdk_like","weak","exact_knot",5,28,0.131911443386631,0,1,0.0970000000000013
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.083945021017133,0.11743975074426,-0.0334947297271268,0.0224097361624493,0.143014443743614,0.0827120899530319,0.120604707581165,0.0307229109931633,TRUE,199,199,0,"OK","P14-C009",14,30,561,0.3,"swmdk_like","weak","exact_knot",5,29,-0.0716999669359047,0.00178253119429583,0,0.0929999999999964
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.062902672800369,0.11743975074426,-0.0545370779438907,0.00298115795426424,0.130484290955258,0.0667327244547612,0.127503133000994,0.0323149515529887,TRUE,199,199,0,"OK","P14-C009",14,30,561,0.3,"swmdk_like","weak","exact_knot",5,29,-0.0716999669359047,0.00178253119429583,0,0.0929999999999964
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.083945021017133,0.11743975074426,-0.0334947297271268,0.0487393685050465,0.125005738939796,0.0868725537224212,0.0762663704347493,0.0207531430706385,TRUE,199,199,0,"OK","P14-C009",14,30,561,0.3,"swmdk_like","weak","exact_knot",5,29,-0.0716999669359047,0.00178253119429583,0,0.0929999999999964
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.083945021017133,0.11743975074426,-0.0334947297271268,0.048604336542856,0.127637826881898,0.0881210817123772,0.0790334903390424,0.0184469166742211,TRUE,199,199,0,"OK","P14-C009",14,30,561,0.3,"swmdk_like","weak","exact_knot",5,29,-0.0716999669359047,0.00178253119429583,0,0.0929999999999964
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.083945021017133,0.11743975074426,-0.0334947297271268,0.0303476281332612,0.135828882205555,0.0830882551694079,0.105481254072293,0.0267757583356113,TRUE,199,199,0,"OK","P14-C009",14,30,561,0.3,"swmdk_like","weak","exact_knot",5,29,-0.0716999669359047,0.00178253119429583,0,0.0929999999999964
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0839450210171215,0.11743975074426,-0.0334947297271382,0.0419900903163718,0.125899951717871,0.0839450210171215,0.0839098614014994,0.0214059702278638,TRUE,,,0,"OK","P14-C009",14,30,561,0.3,"swmdk_like","weak","exact_knot",5,29,-0.0716999669359047,0.00178253119429583,0,0.0929999999999964
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.109598041448555,0.11743975074426,-0.00784170929570505,0.0570651319618501,0.175319086242597,0.116192109102223,0.118253954280747,0.0301916000748564,TRUE,199,199,0,"OK","P14-C009",15,30,586,0.3,"swmdk_like","weak","exact_knot",5,29,-0.28602030052452,0,1,0.0940000000000012
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.111545826590506,0.11743975074426,-0.00589392415375375,0.06429404352424,0.179852014043586,0.122073028783913,0.115557970519346,0.029946399367791,TRUE,199,199,0,"OK","P14-C009",15,30,586,0.3,"swmdk_like","weak","exact_knot",5,29,-0.28602030052452,0,1,0.0940000000000012
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.109598041448555,0.11743975074426,-0.00784170929570505,0.0749930103653458,0.145254980493289,0.110123995429317,0.0702619701279428,0.017872941420043,TRUE,199,199,0,"OK","P14-C009",15,30,586,0.3,"swmdk_like","weak","exact_knot",5,29,-0.28602030052452,0,1,0.0940000000000012
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.109598041448555,0.11743975074426,-0.00784170929570505,0.0799036701876432,0.144059755921521,0.111981713054582,0.0641560857338777,0.0167644841602753,TRUE,199,199,0,"OK","P14-C009",15,30,586,0.3,"swmdk_like","weak","exact_knot",5,29,-0.28602030052452,0,1,0.0940000000000012
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.109598041448555,0.11743975074426,-0.00784170929570505,0.0577933975017931,0.162856163903632,0.110324780702712,0.105062766401839,0.0264391633871815,TRUE,199,199,0,"OK","P14-C009",15,30,586,0.3,"swmdk_like","weak","exact_knot",5,29,-0.28602030052452,0,1,0.0940000000000012
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.109598041448538,0.11743975074426,-0.00784170929572216,0.069334084241993,0.149861998655082,0.109598041448538,0.0805279144130892,0.0205432127958175,TRUE,,,0,"OK","P14-C009",15,30,586,0.3,"swmdk_like","weak","exact_knot",5,29,-0.28602030052452,0,1,0.0940000000000012
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.162905882805191,0.11743975074426,0.0454661320609316,0.101924729962571,0.222116439344344,0.162020584653458,0.120191709381773,0.0300633707698089,TRUE,199,199,0,"OK","P14-C009",16,30,624,0.3,"swmdk_like","weak","exact_knot",5,29,0.0891928777295765,0.0016025641025641,0,0.107999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.165197611729725,0.11743975074426,0.0477578609854653,0.104608152218767,0.234585959537524,0.169597055878146,0.129977807318757,0.0298873121562784,TRUE,199,199,0,"OK","P14-C009",16,30,624,0.3,"swmdk_like","weak","exact_knot",5,29,0.0891928777295765,0.0016025641025641,0,0.107999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.162905882805191,0.11743975074426,0.0454661320609316,0.133406889302904,0.21242172387824,0.172914306590572,0.0790148345753356,0.0181009829338327,FALSE,199,199,0,"OK","P14-C009",16,30,624,0.3,"swmdk_like","weak","exact_knot",5,29,0.0891928777295765,0.0016025641025641,0,0.107999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.162905882805191,0.11743975074426,0.0454661320609316,0.128832042258352,0.20131021024864,0.165071126253496,0.072478167990288,0.0184738554120344,FALSE,199,199,0,"OK","P14-C009",16,30,624,0.3,"swmdk_like","weak","exact_knot",5,29,0.0891928777295765,0.0016025641025641,0,0.107999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.162905882805191,0.11743975074426,0.0454661320609316,0.117302150263787,0.217437543278494,0.16736984677114,0.100135393014707,0.0258176255800545,TRUE,199,199,0,"OK","P14-C009",16,30,624,0.3,"swmdk_like","weak","exact_knot",5,29,0.0891928777295765,0.0016025641025641,0,0.107999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.162905882805184,0.11743975074426,0.0454661320609245,0.120422930880571,0.205388834729797,0.162905882805184,0.0849659038492261,0.0216753737618207,FALSE,,,0,"OK","P14-C009",16,30,624,0.3,"swmdk_like","weak","exact_knot",5,29,0.0891928777295765,0.0016025641025641,0,0.107999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115242022258615,0.11743975074426,-0.00219772848564516,0.0687299077282424,0.186822823558369,0.127776365643306,0.118092915830127,0.0285042614870805,TRUE,199,199,0,"OK","P14-C009",17,30,580,0.3,"swmdk_like","weak","exact_knot",8,29,-0.149584296123749,0.00172413793103449,0,0.0930000000000035
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.102378532500316,0.11743975074426,-0.015061218243944,0.0442313200715157,0.151752079356957,0.0979916997142365,0.107520759285441,0.0279684929335472,TRUE,199,199,0,"OK","P14-C009",17,30,580,0.3,"swmdk_like","weak","exact_knot",8,29,-0.149584296123749,0.00172413793103449,0,0.0930000000000035
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115242022258615,0.11743975074426,-0.00219772848564516,0.0863704371078918,0.145891525892853,0.116130981500372,0.0595210887849608,0.0163989929790049,TRUE,199,199,0,"OK","P14-C009",17,30,580,0.3,"swmdk_like","weak","exact_knot",8,29,-0.149584296123749,0.00172413793103449,0,0.0930000000000035
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.115242022258615,0.11743975074426,-0.00219772848564516,0.0808319546010868,0.152405341600952,0.116618648101019,0.0715733869998652,0.017529389903304,TRUE,199,199,0,"OK","P14-C009",17,30,580,0.3,"swmdk_like","weak","exact_knot",8,29,-0.149584296123749,0.00172413793103449,0,0.0930000000000035
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115242022258615,0.11743975074426,-0.00219772848564516,0.0659937497473592,0.159252795407631,0.112623272577495,0.0932590456602715,0.0242794086324734,TRUE,199,199,0,"OK","P14-C009",17,30,580,0.3,"swmdk_like","weak","exact_knot",8,29,-0.149584296123749,0.00172413793103449,0,0.0930000000000035
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115242022258627,0.11743975074426,-0.00219772848563272,0.0735508298252213,0.156933214692033,0.115242022258627,0.0833823848668114,0.0212714074147589,TRUE,,,0,"OK","P14-C009",17,30,580,0.3,"swmdk_like","weak","exact_knot",8,29,-0.149584296123749,0.00172413793103449,0,0.0930000000000035
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114144910136541,0.11743975074426,-0.00329484060771841,0.0700618360559382,0.166862033744463,0.118461934900201,0.0968001976885251,0.0239144169918217,TRUE,199,199,0,"OK","P14-C009",18,30,660,0.3,"swmdk_like","weak","exact_knot",5,29,0.0763533366927485,0,1,0.101999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.111583297578014,0.11743975074426,-0.00585645316624588,0.0638715828108112,0.172961659153901,0.118416620982356,0.10909007634309,0.027036516404449,TRUE,199,199,0,"OK","P14-C009",18,30,660,0.3,"swmdk_like","weak","exact_knot",5,29,0.0763533366927485,0,1,0.101999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114144910136541,0.11743975074426,-0.00329484060771841,0.087079327900101,0.137356056574374,0.112217692237238,0.0502767286742732,0.0130065308044829,TRUE,199,199,0,"OK","P14-C009",18,30,660,0.3,"swmdk_like","weak","exact_knot",5,29,0.0763533366927485,0,1,0.101999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.114144910136541,0.11743975074426,-0.00329484060771841,0.0888029963907061,0.145668765360604,0.117235880875655,0.056865768969898,0.0156656586721432,TRUE,199,199,0,"OK","P14-C009",18,30,660,0.3,"swmdk_like","weak","exact_knot",5,29,0.0763533366927485,0,1,0.101999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114144910136541,0.11743975074426,-0.00329484060771841,0.077652726562532,0.147619025845515,0.112635876204023,0.069966299282983,0.0198484432730247,TRUE,199,199,0,"OK","P14-C009",18,30,660,0.3,"swmdk_like","weak","exact_knot",5,29,0.0763533366927485,0,1,0.101999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114144910136554,0.11743975074426,-0.00329484060770537,0.0790711208906819,0.149218699382427,0.114144910136554,0.0701475784917449,0.0178951192585833,TRUE,,,0,"OK","P14-C009",18,30,660,0.3,"swmdk_like","weak","exact_knot",5,29,0.0763533366927485,0,1,0.101999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105607914537574,0.11743975074426,-0.0118318362066857,0.0533894988391895,0.164850878868988,0.109120188854089,0.111461380029798,0.0283352616022502,TRUE,199,199,0,"OK","P14-C009",19,30,606,0.3,"swmdk_like","weak","exact_knot",5,29,-0.570329159364836,0,2,0.095000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.117643067748373,0.11743975074426,0.000203317004112816,0.0623794101512034,0.186401051877034,0.124390231014119,0.124021641725831,0.0322045453570122,TRUE,199,199,0,"OK","P14-C009",19,30,606,0.3,"swmdk_like","weak","exact_knot",5,29,-0.570329159364836,0,2,0.095000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105607914537574,0.11743975074426,-0.0118318362066857,0.0718006030743583,0.133088481047489,0.102444542060924,0.0612878779731307,0.0161422121093718,TRUE,199,199,0,"OK","P14-C009",19,30,606,0.3,"swmdk_like","weak","exact_knot",5,29,-0.570329159364836,0,2,0.095000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.105607914537574,0.11743975074426,-0.0118318362066857,0.0742565400926783,0.145075824176084,0.109666182134381,0.0708192840834061,0.016609887252702,TRUE,199,199,0,"OK","P14-C009",19,30,606,0.3,"swmdk_like","weak","exact_knot",5,29,-0.570329159364836,0,2,0.095000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105607914537574,0.11743975074426,-0.0118318362066857,0.0629683175987355,0.15374674062853,0.108357529113633,0.0907784230297947,0.0239702646772916,TRUE,199,199,0,"OK","P14-C009",19,30,606,0.3,"swmdk_like","weak","exact_knot",5,29,-0.570329159364836,0,2,0.095000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105607914537585,0.11743975074426,-0.011831836206675,0.0674537892728947,0.143762039802275,0.105607914537585,0.0763082505293801,0.0194667481472338,TRUE,,,0,"OK","P14-C009",19,30,606,0.3,"swmdk_like","weak","exact_knot",5,29,-0.570329159364836,0,2,0.095000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.142783400990993,0.11743975074426,0.0253436502467333,0.0942342329624998,0.199523354555536,0.146878793759018,0.105289121593036,0.0266518969851838,TRUE,199,199,0,"OK","P14-C009",20,30,663,0.3,"swmdk_like","weak","exact_knot",10,29,0.0508257394462339,0.00150829562594268,0,0.113999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.147080765127904,0.11743975074426,0.0296410143836442,0.0947091929056419,0.200285014568773,0.147497103737207,0.105575821663131,0.0294661449267822,TRUE,199,199,0,"OK","P14-C009",20,30,663,0.3,"swmdk_like","weak","exact_knot",10,29,0.0508257394462339,0.00150829562594268,0,0.113999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.142783400990993,0.11743975074426,0.0253436502467333,0.111899284843432,0.172564519101368,0.1422319019724,0.060665234257936,0.0158384733836354,TRUE,199,199,0,"OK","P14-C009",20,30,663,0.3,"swmdk_like","weak","exact_knot",10,29,0.0508257394462339,0.00150829562594268,0,0.113999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.142783400990993,0.11743975074426,0.0253436502467333,0.10933891423327,0.179145369664405,0.144242141948837,0.0698064554311347,0.0171156170365235,TRUE,199,199,0,"OK","P14-C009",20,30,663,0.3,"swmdk_like","weak","exact_knot",10,29,0.0508257394462339,0.00150829562594268,0,0.113999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.142783400990993,0.11743975074426,0.0253436502467333,0.0886099330946128,0.186993853209876,0.137801893152244,0.0983839201152631,0.0233834110945017,TRUE,199,199,0,"OK","P14-C009",20,30,663,0.3,"swmdk_like","weak","exact_knot",10,29,0.0508257394462339,0.00150829562594268,0,0.113999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.142783400990989,0.11743975074426,0.0253436502467289,0.0984291082850326,0.187137693696945,0.142783400990989,0.0887085854119121,0.0226301570109538,TRUE,,,0,"OK","P14-C009",20,30,663,0.3,"swmdk_like","weak","exact_knot",10,29,0.0508257394462339,0.00150829562594268,0,0.113999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.120404201896613,0.11743975074426,0.00296445115235343,0.0727416181773432,0.16872212890153,0.120731873539437,0.0959805107241872,0.0238263206793715,TRUE,199,199,0,"OK","P14-C009",21,30,662,0.3,"swmdk_like","weak","exact_knot",8,29,-0.284514560072361,0,1,0.100999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.123098365163745,0.11743975074426,0.00565861441948545,0.068259628040524,0.190235125510006,0.129247376775265,0.121975497469482,0.0293517850029738,TRUE,199,199,0,"OK","P14-C009",21,30,662,0.3,"swmdk_like","weak","exact_knot",8,29,-0.284514560072361,0,1,0.100999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.120404201896613,0.11743975074426,0.00296445115235343,0.0892792656170739,0.150633417269442,0.119956341443258,0.061354151652368,0.0152588194736404,TRUE,199,199,0,"OK","P14-C009",21,30,662,0.3,"swmdk_like","weak","exact_knot",8,29,-0.284514560072361,0,1,0.100999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.120404201896613,0.11743975074426,0.00296445115235343,0.0939408298904391,0.165448188908969,0.129694509399704,0.0715073590185294,0.0165626996548088,TRUE,199,199,0,"OK","P14-C009",21,30,662,0.3,"swmdk_like","weak","exact_knot",8,29,-0.284514560072361,0,1,0.100999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.120404201896613,0.11743975074426,0.00296445115235343,0.0708323586233881,0.161935285799641,0.116383822211515,0.091102927176253,0.0228546896824371,TRUE,199,199,0,"OK","P14-C009",21,30,662,0.3,"swmdk_like","weak","exact_knot",8,29,-0.284514560072361,0,1,0.100999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.120404201896598,0.11743975074426,0.00296445115233822,0.0790874036186157,0.16172100017458,0.120404201896598,0.0826335965559645,0.0210803864784679,TRUE,,,0,"OK","P14-C009",21,30,662,0.3,"swmdk_like","weak","exact_knot",8,29,-0.284514560072361,0,1,0.100999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.138130394691234,0.11743975074426,0.0206906439469743,0.0825503608868573,0.200553265902656,0.141551813394757,0.118002905015799,0.0323419596728843,TRUE,199,199,0,"OK","P14-C009",22,30,731,0.3,"swmdk_like","weak","exact_knot",13,29,0.297135222507548,0,1,0.108000000000004
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.135913086969837,0.11743975074426,0.0184733362255772,0.0739303066330653,0.192656638556994,0.13329347259503,0.118726331923928,0.0296822105513742,TRUE,199,199,0,"OK","P14-C009",22,30,731,0.3,"swmdk_like","weak","exact_knot",13,29,0.297135222507548,0,1,0.108000000000004
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.138130394691234,0.11743975074426,0.0206906439469743,0.0978466182620409,0.184134151266221,0.140990384764131,0.0862875330041797,0.0227175608964894,TRUE,199,199,0,"OK","P14-C009",22,30,731,0.3,"swmdk_like","weak","exact_knot",13,29,0.297135222507548,0,1,0.108000000000004
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.138130394691234,0.11743975074426,0.0206906439469743,0.108022574463361,0.171975945990701,0.139999260227031,0.0639533715273401,0.0162707711643278,TRUE,199,199,0,"OK","P14-C009",22,30,731,0.3,"swmdk_like","weak","exact_knot",13,29,0.297135222507548,0,1,0.108000000000004
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.138130394691234,0.11743975074426,0.0206906439469743,0.0901653151652651,0.193524895631,0.141845105398132,0.103359580465734,0.0264213786307478,TRUE,199,199,0,"OK","P14-C009",22,30,731,0.3,"swmdk_like","weak","exact_knot",13,29,0.297135222507548,0,1,0.108000000000004
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.138130394691218,0.11743975074426,0.0206906439469583,0.0892636793874007,0.186997109995035,0.138130394691218,0.0977334306076346,0.0249324557437135,TRUE,,,0,"OK","P14-C009",22,30,731,0.3,"swmdk_like","weak","exact_knot",13,29,0.297135222507548,0,1,0.108000000000004
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105145546529971,0.11743975074426,-0.0122942042142888,0.0514997688790013,0.1594240472003,0.10546190803965,0.107924278321298,0.0268100098594641,TRUE,199,199,0,"OK","P14-C009",23,30,682,0.3,"swmdk_like","weak","exact_knot",13,29,-0.363708364095718,0,1,0.104999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.106202975931042,0.11743975074426,-0.0112367748132175,0.0584236056368623,0.157432227070057,0.10792791635346,0.099008621433195,0.0254100383566899,TRUE,199,199,0,"OK","P14-C009",23,30,682,0.3,"swmdk_like","weak","exact_knot",13,29,-0.363708364095718,0,1,0.104999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105145546529971,0.11743975074426,-0.0122942042142888,0.0740796319921312,0.138804341952685,0.106441986972408,0.0647247099605538,0.0151694686201268,TRUE,199,199,0,"OK","P14-C009",23,30,682,0.3,"swmdk_like","weak","exact_knot",13,29,-0.363708364095718,0,1,0.104999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.105145546529971,0.11743975074426,-0.0122942042142888,0.0775643099387131,0.13454321343495,0.106053761686832,0.0569789034962372,0.0150683623632127,TRUE,199,199,0,"OK","P14-C009",23,30,682,0.3,"swmdk_like","weak","exact_knot",13,29,-0.363708364095718,0,1,0.104999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105145546529971,0.11743975074426,-0.0122942042142888,0.0663718424674992,0.15528479632803,0.110828319397764,0.0889129538605306,0.0216746520116644,TRUE,199,199,0,"OK","P14-C009",23,30,682,0.3,"swmdk_like","weak","exact_knot",13,29,-0.363708364095718,0,1,0.104999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.10514554652997,0.11743975074426,-0.0122942042142897,0.0652158438262701,0.14507524923367,0.10514554652997,0.0798594054073997,0.0203726716504284,TRUE,,,0,"OK","P14-C009",23,30,682,0.3,"swmdk_like","weak","exact_knot",13,29,-0.363708364095718,0,1,0.104999999999997
