"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0982771449053616,0.117938379365222,-0.0196612344598607,0.0603765261052793,0.138649612747253,0.0995130694262662,0.0782730866419738,0.0202048649606508,TRUE,199,199,0,"OK","P14-C014",12,50,886,0.17,"informative","weak","regular",7,26,0.995204295095283,0.0022573363431152,0,0.158000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.098277144905395,0.117938379365222,-0.0196612344598274,0.0635312181272836,0.133023071683506,0.098277144905395,0.0694918535562227,0.0177278394155111,TRUE,,,0,"OK","P14-C014",12,50,886,0.17,"informative","weak","regular",7,26,0.995204295095283,0.0022573363431152,0,0.158000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124652539471038,0.117938379365222,0.00671416010581544,0.0740337340180384,0.184632880342725,0.129333307180382,0.110599146324687,0.0261656205833071,TRUE,199,199,0,"OK","P14-C014",13,50,852,0.17,"informative","weak","regular",8,27,0.993470726219025,0.00117370892018781,0,0.144000000000005
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.129627832260912,0.119245350705484,0.0103824815554281,0.0832821697321494,0.191307525597932,0.137294847665041,0.108025355865783,0.0267755657966425,TRUE,199,199,0,"OK","P14-C014",13,50,852,0.17,"informative","weak","regular",8,27,0.993470726219025,0.00117370892018781,0,0.144000000000005
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124652539471038,0.117938379365222,0.00671416010581544,0.0925318235106346,0.159710214243895,0.126121018877265,0.0671783907332602,0.0159391325823333,TRUE,199,199,0,"OK","P14-C014",13,50,852,0.17,"informative","weak","regular",8,27,0.993470726219025,0.00117370892018781,0,0.144000000000005
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.124652539471038,0.117938379365222,0.00671416010581544,0.089399243719936,0.154405457660111,0.121902350690023,0.0650062139401745,0.0156667673776737,TRUE,199,199,0,"OK","P14-C014",13,50,852,0.17,"informative","weak","regular",8,27,0.993470726219025,0.00117370892018781,0,0.144000000000005
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124652539471038,0.117938379365222,0.00671416010581544,0.0821713420116405,0.164410050543863,0.123290696277752,0.0822387085322222,0.0218405752428712,TRUE,199,199,0,"OK","P14-C014",13,50,852,0.17,"informative","weak","regular",8,27,0.993470726219025,0.00117370892018781,0,0.144000000000005
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124652539471049,0.117938379365222,0.00671416010582636,0.0858689484968715,0.163436130445226,0.124652539471049,0.0775671819483544,0.0197879100228868,TRUE,,,0,"OK","P14-C014",13,50,852,0.17,"informative","weak","regular",8,27,0.993470726219025,0.00117370892018781,0,0.144000000000005
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.145886694234828,0.117938379365222,0.0279483148696054,0.0995147398194348,0.188319300783035,0.143917020301235,0.0888045609636005,0.02265807906846,TRUE,199,199,0,"OK","P14-C014",14,50,832,0.17,"informative","weak","regular",6,27,0.987977883195277,0.00120192307692307,0,0.129999999999995
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.148724400393693,0.119245350705484,0.029479049688209,0.0986847529408753,0.204851400899882,0.151768076920379,0.106166647959007,0.0290165218809251,TRUE,199,199,0,"OK","P14-C014",14,50,832,0.17,"informative","weak","regular",6,27,0.987977883195277,0.00120192307692307,0,0.129999999999995
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.145886694234828,0.117938379365222,0.0279483148696054,0.1165463684565,0.179261220024377,0.147903794240438,0.0627148515678774,0.015552130109003,TRUE,199,199,0,"OK","P14-C014",14,50,832,0.17,"informative","weak","regular",6,27,0.987977883195277,0.00120192307692307,0,0.129999999999995
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.145886694234828,0.117938379365222,0.0279483148696054,0.115564727559663,0.173888750986016,0.144726739272839,0.0583240234263526,0.0138886095590981,TRUE,199,199,0,"OK","P14-C014",14,50,832,0.17,"informative","weak","regular",6,27,0.987977883195277,0.00120192307692307,0,0.129999999999995
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.145886694234828,0.117938379365222,0.0279483148696054,0.102272404429833,0.19168895054211,0.146980677485972,0.0894165461122769,0.0214103675246599,TRUE,199,199,0,"OK","P14-C014",14,50,832,0.17,"informative","weak","regular",6,27,0.987977883195277,0.00120192307692307,0,0.129999999999995
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.145886694234813,0.117938379365222,0.0279483148695909,0.108005155306452,0.183768233163174,0.145886694234813,0.075763077856722,0.0193276709302649,TRUE,,,0,"OK","P14-C014",14,50,832,0.17,"informative","weak","regular",6,27,0.987977883195277,0.00120192307692307,0,0.129999999999995
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.137298536438427,0.117938379365222,0.0193601570732047,0.0920960223141513,0.188569684529937,0.140332853422044,0.0964736622157858,0.0249984765768456,TRUE,199,199,0,"OK","P14-C014",15,50,888,0.17,"informative","weak","regular",7,26,0.995394232493837,0.00337837837837818,0,0.134999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.147226214594489,0.119245350705484,0.0279808638890057,0.100260477922616,0.203498074394429,0.151879276158523,0.103237596471813,0.0256490900215227,TRUE,199,199,0,"OK","P14-C014",15,50,888,0.17,"informative","weak","regular",7,26,0.995394232493837,0.00337837837837818,0,0.134999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.137298536438427,0.117938379365222,0.0193601570732047,0.111110239315301,0.17130746803721,0.141208853676255,0.0601972287219091,0.01357955860054,TRUE,199,199,0,"OK","P14-C014",15,50,888,0.17,"informative","weak","regular",7,26,0.995394232493837,0.00337837837837818,0,0.134999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.137298536438427,0.117938379365222,0.0193601570732047,0.109459406887852,0.169368959615369,0.139414183251611,0.0599095527275174,0.0159162126047371,TRUE,199,199,0,"OK","P14-C014",15,50,888,0.17,"informative","weak","regular",7,26,0.995394232493837,0.00337837837837818,0,0.134999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.137298536438427,0.117938379365222,0.0193601570732047,0.0959773016937939,0.177355606458588,0.136666454076191,0.0813783047647942,0.0218399865759967,TRUE,199,199,0,"OK","P14-C014",15,50,888,0.17,"informative","weak","regular",7,26,0.995394232493837,0.00337837837837818,0,0.134999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.137298536438405,0.117938379365222,0.019360157073183,0.0988333713475736,0.175763701529237,0.137298536438405,0.0769303301816636,0.0196254448521708,TRUE,,,0,"OK","P14-C014",15,50,888,0.17,"informative","weak","regular",7,26,0.995394232493837,0.00337837837837818,0,0.134999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0995628665989055,0.117938379365222,-0.0183755127663169,0.0631683078021863,0.146252822692906,0.104710565247546,0.0830845148907197,0.0221352391624099,TRUE,199,199,0,"OK","P14-C014",16,50,867,0.17,"informative","weak","regular",7,28,0.990130149364801,0.00807381776239868,0,0.14800000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.094932906136961,0.119245350705484,-0.0243124445685226,0.0435974035064691,0.144252458426007,0.0939249309662379,0.100655054919538,0.0239492908462947,TRUE,199,199,0,"OK","P14-C014",16,50,867,0.17,"informative","weak","regular",7,28,0.990130149364801,0.00807381776239868,0,0.14800000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0995628665989055,0.117938379365222,-0.0183755127663169,0.0724169473303507,0.126987377891901,0.0997021626111256,0.05457043056155,0.0143129060594187,TRUE,199,199,0,"OK","P14-C014",16,50,867,0.17,"informative","weak","regular",7,28,0.990130149364801,0.00807381776239868,0,0.14800000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0995628665989055,0.117938379365222,-0.0183755127663169,0.0710207681500738,0.120026915223793,0.0955238416869333,0.049006147073719,0.0127804328511543,TRUE,199,199,0,"OK","P14-C014",16,50,867,0.17,"informative","weak","regular",7,28,0.990130149364801,0.00807381776239868,0,0.14800000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0995628665989055,0.117938379365222,-0.0183755127663169,0.0627104938534238,0.135504295836218,0.0991073948448208,0.072793801982794,0.019578296779659,TRUE,199,199,0,"OK","P14-C014",16,50,867,0.17,"informative","weak","regular",7,28,0.990130149364801,0.00807381776239868,0,0.14800000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0995628665988778,0.117938379365222,-0.0183755127663445,0.0650151231831592,0.134110610014596,0.0995628665988778,0.0690954868314372,0.0176267235970797,TRUE,,,0,"OK","P14-C014",16,50,867,0.17,"informative","weak","regular",7,28,0.990130149364801,0.00807381776239868,0,0.14800000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124194522732435,0.117938379365222,0.00625614336721235,0.0795149367689202,0.178407144320141,0.128961040544531,0.0988922075512207,0.0250982465965907,TRUE,199,199,0,"OK","P14-C014",17,50,876,0.17,"informative","weak","regular",8,28,0.990268696317301,0.00114155251141551,0,0.137
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.129339072042721,0.119245350705484,0.0100937213372371,0.0752393783795094,0.184081031107069,0.129660204743289,0.10884165272756,0.0271009035484988,TRUE,199,199,0,"OK","P14-C014",17,50,876,0.17,"informative","weak","regular",8,28,0.990268696317301,0.00114155251141551,0,0.137
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124194522732435,0.117938379365222,0.00625614336721235,0.0926627631073595,0.164528946724257,0.128595854915808,0.0718661836168972,0.0183591882436919,TRUE,199,199,0,"OK","P14-C014",17,50,876,0.17,"informative","weak","regular",8,28,0.990268696317301,0.00114155251141551,0,0.137
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.124194522732435,0.117938379365222,0.00625614336721235,0.0975326085129238,0.151699182643859,0.124615895578392,0.0541665741309355,0.0137842286973125,TRUE,199,199,0,"OK","P14-C014",17,50,876,0.17,"informative","weak","regular",8,28,0.990268696317301,0.00114155251141551,0,0.137
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124194522732435,0.117938379365222,0.00625614336721235,0.0789824596244031,0.166287647237261,0.122635053430832,0.0873051876128584,0.0231326284178865,TRUE,199,199,0,"OK","P14-C014",17,50,876,0.17,"informative","weak","regular",8,28,0.990268696317301,0.00114155251141551,0,0.137
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.12419452273241,0.117938379365222,0.00625614336718737,0.0841656402999391,0.16422340516488,0.12419452273241,0.0800577648649413,0.0204232744827014,TRUE,,,0,"OK","P14-C014",17,50,876,0.17,"informative","weak","regular",8,28,0.990268696317301,0.00114155251141551,0,0.137
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114845405395929,0.117938379365222,-0.00309297396929334,0.0698471331418804,0.169391816271401,0.119619474706641,0.0995446831295202,0.0251802786437345,TRUE,199,199,0,"OK","P14-C014",18,50,868,0.17,"informative","weak","regular",7,27,0.994009482319972,0,1,0.134999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.126425294369968,0.119245350705484,0.0071799436644845,0.0807009070801104,0.189219973213084,0.134960440146597,0.108519066132974,0.0270094337170904,TRUE,199,199,0,"OK","P14-C014",18,50,868,0.17,"informative","weak","regular",7,27,0.994009482319972,0,1,0.134999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114845405395929,0.117938379365222,-0.00309297396929334,0.0818084117253834,0.144926864698621,0.113367638212002,0.0631184529732374,0.016137267873528,TRUE,199,199,0,"OK","P14-C014",18,50,868,0.17,"informative","weak","regular",7,27,0.994009482319972,0,1,0.134999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.114845405395929,0.117938379365222,-0.00309297396929334,0.0856203616615614,0.140947656921616,0.113284009291589,0.0553272952600548,0.0144783719295871,TRUE,199,199,0,"OK","P14-C014",18,50,868,0.17,"informative","weak","regular",7,27,0.994009482319972,0,1,0.134999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114845405395929,0.117938379365222,-0.00309297396929334,0.0817229701851301,0.156360167926968,0.119041569056049,0.0746371977418382,0.0204780764597515,TRUE,199,199,0,"OK","P14-C014",18,50,868,0.17,"informative","weak","regular",7,27,0.994009482319972,0,1,0.134999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114845405395947,0.117938379365222,-0.00309297396927523,0.0768457043965043,0.15284510639539,0.114845405395947,0.0759994019988856,0.019387958809029,TRUE,,,0,"OK","P14-C014",18,50,868,0.17,"informative","weak","regular",7,27,0.994009482319972,0,1,0.134999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0922748236634326,0.117938379365222,-0.0256635557017897,0.0547252921124,0.139246091928862,0.0969856920206311,0.0845207998164623,0.0216080804359311,TRUE,199,199,0,"OK","P14-C014",19,50,896,0.17,"informative","weak","regular",6,25,0.98695286211614,0.0011160714285714,0,0.13900000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0961658703715517,0.119245350705484,-0.023079480333932,0.0420080926792052,0.137763872791533,0.0898859827353692,0.095755780112328,0.0231716697577222,TRUE,199,199,0,"OK","P14-C014",19,50,896,0.17,"informative","weak","regular",6,25,0.98695286211614,0.0011160714285714,0,0.13900000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0922748236634326,0.117938379365222,-0.0256635557017897,0.0668431041353015,0.121260009362105,0.094051556748703,0.054416905226803,0.0144329514128481,TRUE,199,199,0,"OK","P14-C014",19,50,896,0.17,"informative","weak","regular",6,25,0.98695286211614,0.0011160714285714,0,0.13900000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0922748236634326,0.117938379365222,-0.0256635557017897,0.0636621897777097,0.116671775633257,0.0901669827054832,0.0530095858555471,0.0129689343562363,FALSE,199,199,0,"OK","P14-C014",19,50,896,0.17,"informative","weak","regular",6,25,0.98695286211614,0.0011160714285714,0,0.13900000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0922748236634326,0.117938379365222,-0.0256635557017897,0.0532851845202991,0.133928410609313,0.0936067975648059,0.0806432260890134,0.0201877001303634,TRUE,199,199,0,"OK","P14-C014",19,50,896,0.17,"informative","weak","regular",6,25,0.98695286211614,0.0011160714285714,0,0.13900000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0922748236634524,0.117938379365222,-0.0256635557017699,0.05651798302839,0.128031664298515,0.0922748236634524,0.0715136812701248,0.0182436212691191,TRUE,,,0,"OK","P14-C014",19,50,896,0.17,"informative","weak","regular",6,25,0.98695286211614,0.0011160714285714,0,0.13900000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.151929166105048,0.117938379365222,0.033990786739826,0.102612860828067,0.202575680842299,0.152594270835183,0.0999628200142313,0.0250478591072246,TRUE,199,199,0,"OK","P14-C014",20,50,798,0.17,"informative","weak","regular",6,26,0.982501770828518,0.00375939849624052,0,0.126999999999995
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.159063635221189,0.119245350705484,0.0398182845157051,0.107380326618472,0.210957951060676,0.159169138839574,0.103577624442203,0.0265264652788282,TRUE,199,199,0,"OK","P14-C014",20,50,798,0.17,"informative","weak","regular",6,26,0.982501770828518,0.00375939849624052,0,0.126999999999995
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.151929166105048,0.117938379365222,0.033990786739826,0.125434410686111,0.186329912723632,0.155882161704872,0.0608955020375213,0.0144771130280718,FALSE,199,199,0,"OK","P14-C014",20,50,798,0.17,"informative","weak","regular",6,26,0.982501770828518,0.00375939849624052,0,0.126999999999995
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.151929166105048,0.117938379365222,0.033990786739826,0.122141777260021,0.182588461129095,0.152365119194558,0.0604466838690735,0.0154470384423444,FALSE,199,199,0,"OK","P14-C014",20,50,798,0.17,"informative","weak","regular",6,26,0.982501770828518,0.00375939849624052,0,0.126999999999995
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.151929166105048,0.117938379365222,0.033990786739826,0.10972661743023,0.192543805995768,0.151135211712999,0.0828171885655381,0.0198122189626894,TRUE,199,199,0,"OK","P14-C014",20,50,798,0.17,"informative","weak","regular",6,26,0.982501770828518,0.00375939849624052,0,0.126999999999995
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.151929166105069,0.117938379365222,0.0339907867398469,0.113201201194473,0.190657131015666,0.151929166105069,0.0774559298211927,0.0197595288566921,TRUE,,,0,"OK","P14-C014",20,50,798,0.17,"informative","weak","regular",6,26,0.982501770828518,0.00375939849624052,0,0.126999999999995
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.119518225178437,0.117938379365222,0.0015798458132151,0.0719756050103077,0.176571684056049,0.124273644533178,0.104596079045741,0.0250005223399683,TRUE,199,199,0,"OK","P14-C014",21,50,842,0.17,"informative","weak","regular",6,25,0.98160918857294,0.00356294536817103,0,0.132000000000005
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.125616901547219,0.119245350705484,0.00637155084173575,0.0791490532186165,0.178995115872786,0.129072084545701,0.0998460626541691,0.0265985287701318,TRUE,199,199,0,"OK","P14-C014",21,50,842,0.17,"informative","weak","regular",6,25,0.98160918857294,0.00356294536817103,0,0.132000000000005
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.119518225178437,0.117938379365222,0.0015798458132151,0.0898323044697877,0.145374680654388,0.117603492562088,0.0555423761845999,0.01475914360697,TRUE,199,199,0,"OK","P14-C014",21,50,842,0.17,"informative","weak","regular",6,25,0.98160918857294,0.00356294536817103,0,0.132000000000005
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.119518225178437,0.117938379365222,0.0015798458132151,0.0942300311058475,0.149486318345938,0.121858174725893,0.0552562872400904,0.0143324103604435,TRUE,199,199,0,"OK","P14-C014",21,50,842,0.17,"informative","weak","regular",6,25,0.98160918857294,0.00356294536817103,0,0.132000000000005
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.119518225178437,0.117938379365222,0.0015798458132151,0.0782711888273067,0.159691222377723,0.118981205602515,0.0814200335504161,0.0213831341065892,TRUE,199,199,0,"OK","P14-C014",21,50,842,0.17,"informative","weak","regular",6,25,0.98160918857294,0.00356294536817103,0,0.132000000000005
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11951822517843,0.117938379365222,0.0015798458132079,0.0817116123851618,0.157324837971699,0.11951822517843,0.0756132255865369,0.0192894426078654,TRUE,,,0,"OK","P14-C014",21,50,842,0.17,"informative","weak","regular",6,25,0.98160918857294,0.00356294536817103,0,0.132000000000005
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124212312091678,0.117938379365222,0.0062739327264556,0.0727245036054274,0.184884958991802,0.128804731298615,0.112160455386374,0.0282204529923523,TRUE,199,199,0,"OK","P14-C014",22,50,814,0.17,"informative","weak","regular",7,26,0.992324890175544,0.00368550368550363,0,0.131999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.121363855901184,0.119245350705484,0.00211850519569994,0.0639714610503574,0.176670180005651,0.120320820528004,0.112698718955294,0.0278161292422961,TRUE,199,199,0,"OK","P14-C014",22,50,814,0.17,"informative","weak","regular",7,26,0.992324890175544,0.00368550368550363,0,0.131999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124212312091678,0.117938379365222,0.0062739327264556,0.0924725177204747,0.153048613400519,0.122760565560497,0.0605760956800441,0.0151480351703592,TRUE,199,199,0,"OK","P14-C014",22,50,814,0.17,"informative","weak","regular",7,26,0.992324890175544,0.00368550368550363,0,0.131999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.124212312091678,0.117938379365222,0.0062739327264556,0.096007623036934,0.157383265463949,0.126695444250441,0.0613756424270145,0.016410576936913,TRUE,199,199,0,"OK","P14-C014",22,50,814,0.17,"informative","weak","regular",7,26,0.992324890175544,0.00368550368550363,0,0.131999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124212312091678,0.117938379365222,0.0062739327264556,0.0889656058070524,0.166714884737832,0.127840245272442,0.0777492789307799,0.0190686507883171,TRUE,199,199,0,"OK","P14-C014",22,50,814,0.17,"informative","weak","regular",7,26,0.992324890175544,0.00368550368550363,0,0.131999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124212312091667,0.117938379365222,0.00627393272644437,0.0836836759300497,0.164740948253284,0.124212312091667,0.0810572723232341,0.0206782555604602,TRUE,,,0,"OK","P14-C014",22,50,814,0.17,"informative","weak","regular",7,26,0.992324890175544,0.00368550368550363,0,0.131999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126364795494649,0.117938379365222,0.00842641612942656,0.0780495567740898,0.181009541099097,0.129529548936594,0.102959984325007,0.0245891756061737,TRUE,199,199,0,"OK","P14-C014",23,50,885,0.17,"informative","weak","regular",9,27,0.992102985916674,0,1,0.144000000000005
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.128405200540785,0.119245350705484,0.00915984983530176,0.0764135387239884,0.173160947641998,0.124787243182993,0.0967474089180095,0.0247649211402922,TRUE,199,199,0,"OK","P14-C014",23,50,885,0.17,"informative","weak","regular",9,27,0.992102985916674,0,1,0.144000000000005
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126364795494649,0.117938379365222,0.00842641612942656,0.0958288255905996,0.158561118690956,0.127194972140778,0.0627322931003565,0.0163868008445883,TRUE,199,199,0,"OK","P14-C014",23,50,885,0.17,"informative","weak","regular",9,27,0.992102985916674,0,1,0.144000000000005
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.126364795494649,0.117938379365222,0.00842641612942656,0.09845307875326,0.15553017580351,0.126991627278385,0.0570770970502498,0.0151280113950638,TRUE,199,199,0,"OK","P14-C014",23,50,885,0.17,"informative","weak","regular",9,27,0.992102985916674,0,1,0.144000000000005
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126364795494649,0.117938379365222,0.00842641612942656,0.0772334646119043,0.173475231426638,0.125354348019271,0.0962417668147341,0.0235815086322634,TRUE,199,199,0,"OK","P14-C014",23,50,885,0.17,"informative","weak","regular",9,27,0.992102985916674,0,1,0.144000000000005
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126364795494674,0.117938379365222,0.00842641612945215,0.0869060182501736,0.165823572739175,0.126364795494674,0.0789175544890017,0.0201323991439367,TRUE,,,0,"OK","P14-C014",23,50,885,0.17,"informative","weak","regular",9,27,0.992102985916674,0,1,0.144000000000005
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107725509025956,0.117938379365222,-0.0102128703392661,0.0613342747824512,0.158889689246071,0.110111982014261,0.0975554144636199,0.0247886891515814,TRUE,199,199,0,"OK","P14-C014",24,50,879,0.17,"informative","weak","regular",6,26,0.987980693107766,0.00113765642775882,0,0.140000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.11000988489873,0.119245350705484,-0.00923546580675325,0.0709028275865107,0.15744895006708,0.114175888826795,0.0865461224805694,0.0237945534356907,TRUE,199,199,0,"OK","P14-C014",24,50,879,0.17,"informative","weak","regular",6,26,0.987980693107766,0.00113765642775882,0,0.140000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107725509025956,0.117938379365222,-0.0102128703392661,0.0761685068383373,0.128278146881907,0.102223326860122,0.0521096400435699,0.0126615520316367,TRUE,199,199,0,"OK","P14-C014",24,50,879,0.17,"informative","weak","regular",6,26,0.987980693107766,0.00113765642775882,0,0.140000000000001
