"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.116604969846228,0.117439750744257,-0.000834780898028964,0.0643766176259907,0.165797599042025,0.115087108334008,0.101420981416034,0.0266787041535392,TRUE,199,199,0,"OK","P14-C010",25,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0939999999999941
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.116604969846228,0.117439750744257,-0.000834780898028964,0.0725827738775413,0.177753023500873,0.125167898689207,0.105170249623331,0.0250627520898517,TRUE,199,199,0,"OK","P14-C010",25,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0939999999999941
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.116604969846228,0.117439750744257,-0.000834780898028964,0.0887440422960984,0.156657876444653,0.122700959370376,0.0679138341485542,0.0154563190685823,TRUE,199,199,0,"OK","P14-C010",25,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0939999999999941
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.116604969846228,0.117439750744257,-0.000834780898028964,0.0824267054690217,0.147580477266784,0.115003591367903,0.0651537717977622,0.0174894477560275,TRUE,199,199,0,"OK","P14-C010",25,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0939999999999941
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.116604969846228,0.117439750744257,-0.000834780898028964,0.0748799733101565,0.162714107056687,0.118797040183422,0.0878341337465305,0.0218387348363401,TRUE,199,199,0,"OK","P14-C010",25,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0939999999999941
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.116604969846219,0.117439750744257,-0.000834780898038276,0.0717015498674363,0.161508389825002,0.116604969846219,0.0898068399575652,0.0229103291351142,TRUE,,,0,"OK","P14-C010",25,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0939999999999941
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126313591690689,0.117439750744257,0.00887384094643213,0.0721560177267302,0.180583907704809,0.126369962715769,0.108427889978078,0.027778199019037,TRUE,199,199,0,"OK","P14-C010",26,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,4,0.105000000000004
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.126313591690689,0.117439750744257,0.00887384094643213,0.0822550778587613,0.184720350194583,0.133487714026672,0.102465272335822,0.0264727078256654,TRUE,199,199,0,"OK","P14-C010",26,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,4,0.105000000000004
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126313591690689,0.117439750744257,0.00887384094643213,0.0986863107372573,0.15889791976163,0.128792115249444,0.060211609024373,0.0149560314878582,TRUE,199,199,0,"OK","P14-C010",26,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,4,0.105000000000004
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.126313591690689,0.117439750744257,0.00887384094643213,0.096007058386952,0.156010332239994,0.126008695313473,0.0600032738530425,0.0168271377779028,TRUE,199,199,0,"OK","P14-C010",26,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,4,0.105000000000004
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126313591690689,0.117439750744257,0.00887384094643213,0.0831860899310187,0.174524604258283,0.128855347094651,0.0913385143272645,0.0238815842536144,TRUE,199,199,0,"OK","P14-C010",26,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,4,0.105000000000004
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126313591690682,0.117439750744257,0.00887384094642481,0.0814230343126695,0.171204149068695,0.126313591690682,0.089781114756025,0.0229037664631103,TRUE,,,0,"OK","P14-C010",26,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,4,0.105000000000004
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.128476647501657,0.117439750744257,0.0110368967574001,0.0778289158868521,0.185756239715412,0.131792577801132,0.10792732382856,0.0282550282367641,TRUE,199,199,0,"OK","P14-C010",27,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0989999999999966
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.128476647501657,0.117439750744257,0.0110368967574001,0.07850532473345,0.19840005285346,0.138452688793455,0.11989472812001,0.030949099039966,TRUE,199,199,0,"OK","P14-C010",27,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0989999999999966
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.128476647501657,0.117439750744257,0.0110368967574001,0.0926914948079238,0.155109931366484,0.123900713087204,0.0624184365585599,0.0152291502349138,TRUE,199,199,0,"OK","P14-C010",27,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0989999999999966
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.128476647501657,0.117439750744257,0.0110368967574001,0.094653801449367,0.159240029189425,0.126946915319396,0.0645862277400585,0.0158853472237115,TRUE,199,199,0,"OK","P14-C010",27,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0989999999999966
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.128476647501657,0.117439750744257,0.0110368967574001,0.0671836628388621,0.179629745519683,0.123406704179273,0.112446082680821,0.0270906571528005,TRUE,199,199,0,"OK","P14-C010",27,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0989999999999966
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.12847664750165,0.117439750744257,0.0110368967573923,0.0816539393912212,0.175299355612078,0.12847664750165,0.0936454162208567,0.0238895757675957,TRUE,,,0,"OK","P14-C010",27,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0989999999999966
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122776997938038,0.117439750744257,0.0053372471937808,0.0767951567535052,0.179143821049446,0.127969488901476,0.102348664295941,0.0269804414101224,TRUE,199,199,0,"OK","P14-C010",28,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,5,0.097999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.122776997938038,0.117439750744257,0.0053372471937808,0.0787742564129326,0.187824689957166,0.133299473185049,0.109050433544234,0.0270388822921811,TRUE,199,199,0,"OK","P14-C010",28,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,5,0.097999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122776997938038,0.117439750744257,0.0053372471937808,0.0913458467433709,0.153080591454438,0.122213219098904,0.0617347447110667,0.0156505520352214,TRUE,199,199,0,"OK","P14-C010",28,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,5,0.097999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.122776997938038,0.117439750744257,0.0053372471937808,0.087108776500201,0.159642721513415,0.123375749006808,0.072533945013214,0.0170987031848177,TRUE,199,199,0,"OK","P14-C010",28,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,5,0.097999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122776997938038,0.117439750744257,0.0053372471937808,0.0788951241388244,0.166146579725504,0.122520851932164,0.0872514555866795,0.0229486085163845,TRUE,199,199,0,"OK","P14-C010",28,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,5,0.097999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122776997938029,0.117439750744257,0.00533724719377134,0.0775551761319135,0.167998819744144,0.122776997938029,0.0904436436122301,0.0230727820321287,TRUE,,,0,"OK","P14-C010",28,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,5,0.097999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0987785886903483,0.117439750744257,-0.0186611620539089,0.0514735025519504,0.15778374949758,0.104628626024765,0.10631024694563,0.0266364770296628,TRUE,199,199,0,"OK","P14-C010",29,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,3,0.095000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0987785886903483,0.117439750744257,-0.0186611620539089,0.049084784466503,0.156191487036928,0.102638135751716,0.107106702570425,0.0272134977887524,TRUE,199,199,0,"OK","P14-C010",29,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,3,0.095000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0987785886903483,0.117439750744257,-0.0186611620539089,0.0710181096941801,0.132510371141884,0.101764240418032,0.0614922614477043,0.0147054623226718,TRUE,199,199,0,"OK","P14-C010",29,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,3,0.095000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0987785886903483,0.117439750744257,-0.0186611620539089,0.0689717345941245,0.131775064670195,0.10037339963216,0.0628033300760703,0.015886329316238,TRUE,199,199,0,"OK","P14-C010",29,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,3,0.095000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0987785886903483,0.117439750744257,-0.0186611620539089,0.0558670342584807,0.139180633875619,0.0975238340670499,0.0833135996171384,0.0210357471285925,TRUE,199,199,0,"OK","P14-C010",29,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,3,0.095000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0987785886903394,0.117439750744257,-0.0186611620539178,0.0565609434623725,0.140996233918306,0.0987785886903394,0.0844352904559338,0.0215400107149796,TRUE,,,0,"OK","P14-C010",29,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,3,0.095000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117690168891512,0.117439750744257,0.000250418147255238,0.0648887279283656,0.181459119855829,0.123173923892097,0.116570391927464,0.027326896396344,TRUE,199,199,0,"OK","P14-C010",30,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.108999999999995
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.117690168891512,0.117439750744257,0.000250418147255238,0.0757072514507393,0.179488936617985,0.127598094034362,0.103781685167246,0.0250580586153405,TRUE,199,199,0,"OK","P14-C010",30,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.108999999999995
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117690168891512,0.117439750744257,0.000250418147255238,0.0879454441312946,0.148933076477298,0.118439260304297,0.0609876323460038,0.0149229962697473,TRUE,199,199,0,"OK","P14-C010",30,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.108999999999995
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.117690168891512,0.117439750744257,0.000250418147255238,0.0868636785308837,0.155055273838004,0.120959476184444,0.0681915953071199,0.0180122004481425,TRUE,199,199,0,"OK","P14-C010",30,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.108999999999995
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117690168891512,0.117439750744257,0.000250418147255238,0.0763319530273196,0.166242786998634,0.121287370012977,0.0899108339713146,0.022911118874074,TRUE,199,199,0,"OK","P14-C010",30,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.108999999999995
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117690168891505,0.117439750744257,0.000250418147247536,0.0747039372808696,0.16067640050214,0.117690168891505,0.0859724632212703,0.021932153830226,TRUE,,,0,"OK","P14-C010",30,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.108999999999995
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11998640688263,0.117439750744257,0.00254665613837307,0.0634876765514095,0.17207151143328,0.117779593992345,0.108583834881871,0.0262437208746336,TRUE,199,199,0,"OK","P14-C010",31,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0930000000000035
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.11998640688263,0.117439750744257,0.00254665613837307,0.0776409567785517,0.174828404414097,0.126234680596324,0.0971874476355455,0.0257035087019312,TRUE,199,199,0,"OK","P14-C010",31,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0930000000000035
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11998640688263,0.117439750744257,0.00254665613837307,0.0910832743219228,0.152204065127564,0.121643669724743,0.0611207908056411,0.0152477124960297,TRUE,199,199,0,"OK","P14-C010",31,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0930000000000035
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.11998640688263,0.117439750744257,0.00254665613837307,0.0904209604439476,0.14804348144039,0.119232220942169,0.0576225209964423,0.0149647700890022,TRUE,199,199,0,"OK","P14-C010",31,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0930000000000035
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11998640688263,0.117439750744257,0.00254665613837307,0.0775622776917473,0.170534996532062,0.124048637111904,0.0929727188403142,0.0237072441429055,TRUE,199,199,0,"OK","P14-C010",31,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0930000000000035
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.119986406882622,0.117439750744257,0.00254665613836443,0.077320711957382,0.162652101807861,0.119986406882622,0.0853313898504793,0.0217686116998992,TRUE,,,0,"OK","P14-C010",31,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0930000000000035
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.140554949100057,0.117439750744257,0.0231151983557995,0.0884708766538745,0.210974550663273,0.149722713658574,0.122503674009398,0.0309021462885842,TRUE,199,199,0,"OK","P14-C010",32,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.106999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.140554949100057,0.117439750744257,0.0231151983557995,0.0827323417561344,0.209643908054147,0.146188124905141,0.126911566298012,0.0306649649003118,TRUE,199,199,0,"OK","P14-C010",32,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.106999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.140554949100057,0.117439750744257,0.0231151983557995,0.104949412457156,0.182146880125105,0.143548146291131,0.0771974676679487,0.0195833721837336,TRUE,199,199,0,"OK","P14-C010",32,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.106999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.140554949100057,0.117439750744257,0.0231151983557995,0.107096505720032,0.181827117351882,0.144461811535957,0.0747306116318503,0.01890106378701,TRUE,199,199,0,"OK","P14-C010",32,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.106999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.140554949100057,0.117439750744257,0.0231151983557995,0.1021858889009,0.186414543322972,0.144300216111936,0.0842286544220712,0.0224509023014298,TRUE,199,199,0,"OK","P14-C010",32,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.106999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.140554949100048,0.117439750744257,0.0231151983557911,0.0906197067561929,0.190490191443904,0.140554949100048,0.0998704846877109,0.0254776326186288,TRUE,,,0,"OK","P14-C010",32,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.106999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.100112576374969,0.117439750744257,-0.017327174369288,0.0538144902600764,0.17507531145614,0.114444900858108,0.121260821196064,0.0293210219994481,TRUE,199,199,0,"OK","P14-C010",33,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0940000000000012
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.100112576374969,0.117439750744257,-0.017327174369288,0.0551365361407974,0.144733680602841,0.0999351083718194,0.0895971444620439,0.0250395544738996,TRUE,199,199,0,"OK","P14-C010",33,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0940000000000012
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.100112576374969,0.117439750744257,-0.017327174369288,0.0774627976776099,0.12874210948952,0.103102453583565,0.0512793118119099,0.0131486454131222,TRUE,199,199,0,"OK","P14-C010",33,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0940000000000012
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.100112576374969,0.117439750744257,-0.017327174369288,0.0690517872266502,0.133274854944289,0.101163321085469,0.0642230677176385,0.016309621564418,TRUE,199,199,0,"OK","P14-C010",33,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0940000000000012
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.100112576374969,0.117439750744257,-0.017327174369288,0.0524616573451938,0.146982129245184,0.0997218932951887,0.0945204718999897,0.0232977551274796,TRUE,199,199,0,"OK","P14-C010",33,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0940000000000012
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.100112576374961,0.117439750744257,-0.0173271743692961,0.0589759844675287,0.141249168282393,0.100112576374961,0.0822731838148646,0.0209884427631898,TRUE,,,0,"OK","P14-C010",33,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0940000000000012
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122566978170347,0.117439750744257,0.00512722742608943,0.0743099306367911,0.196431223953495,0.135370577295143,0.122121293316704,0.0300146564676225,TRUE,199,199,0,"OK","P14-C010",34,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0929999999999964
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.122566978170347,0.117439750744257,0.00512722742608943,0.0786230065969998,0.184220794456093,0.131421900526546,0.105597787859093,0.0263467461075677,TRUE,199,199,0,"OK","P14-C010",34,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0929999999999964
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122566978170347,0.117439750744257,0.00512722742608943,0.086477658820688,0.158514365251318,0.122496012036003,0.0720367064306303,0.018538050380677,TRUE,199,199,0,"OK","P14-C010",34,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0929999999999964
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.122566978170347,0.117439750744257,0.00512722742608943,0.0922568682020678,0.157127765412364,0.124692316807216,0.0648708972102963,0.0164805822023223,TRUE,199,199,0,"OK","P14-C010",34,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0929999999999964
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122566978170347,0.117439750744257,0.00512722742608943,0.0743660299218164,0.170505633303708,0.122435831612762,0.0961396033818921,0.0257674864765559,TRUE,199,199,0,"OK","P14-C010",34,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0929999999999964
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122566978170336,0.117439750744257,0.00512722742607914,0.0746715836234118,0.170462372717261,0.122566978170336,0.0957907890938491,0.0244368748225566,TRUE,,,0,"OK","P14-C010",34,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0929999999999964
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106426086527233,0.117439750744257,-0.0110136642170246,0.052651155843054,0.158181811090498,0.105416483466776,0.105530655247444,0.0282760559732473,TRUE,199,199,0,"OK","P14-C010",35,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.111000000000004
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.106426086527233,0.117439750744257,-0.0110136642170246,0.0558113143914279,0.162501567683425,0.109156441037426,0.106690253291997,0.0275357265974448,TRUE,199,199,0,"OK","P14-C010",35,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.111000000000004
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106426086527233,0.117439750744257,-0.0110136642170246,0.0691960743646156,0.142102623315432,0.105649348840024,0.0729065489508159,0.0186010311841595,TRUE,199,199,0,"OK","P14-C010",35,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.111000000000004
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.106426086527233,0.117439750744257,-0.0110136642170246,0.0765280267087461,0.140657084430537,0.108592555569642,0.0641290577217912,0.0162016214452751,TRUE,199,199,0,"OK","P14-C010",35,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.111000000000004
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106426086527233,0.117439750744257,-0.0110136642170246,0.0551274862069846,0.157866308968224,0.106496897587604,0.102738822761239,0.026236034798905,TRUE,199,199,0,"OK","P14-C010",35,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.111000000000004
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106426086527224,0.117439750744257,-0.0110136642170335,0.0575498199827298,0.155302353071718,0.106426086527224,0.0977525330889878,0.0249373289152371,TRUE,,,0,"OK","P14-C010",35,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.111000000000004
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106362260147543,0.117439750744257,-0.0110774905967145,0.0570551189468414,0.169904130315936,0.113479624631389,0.112849011369095,0.0300198655912984,TRUE,199,199,0,"OK","P14-C010",36,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0970000000000013
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.106362260147543,0.117439750744257,-0.0110774905967145,0.0533417591358653,0.157887676353948,0.105614717744907,0.104545917218083,0.0280320843377183,TRUE,199,199,0,"OK","P14-C010",36,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0970000000000013
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106362260147543,0.117439750744257,-0.0110774905967145,0.0778268285244564,0.14299216941309,0.110409498968773,0.0651653408886331,0.015605800268666,TRUE,199,199,0,"OK","P14-C010",36,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0970000000000013
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.106362260147543,0.117439750744257,-0.0110774905967145,0.0699830758043142,0.142612371707273,0.106297723755794,0.072629295902959,0.0173768883714731,TRUE,199,199,0,"OK","P14-C010",36,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0970000000000013
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106362260147543,0.117439750744257,-0.0110774905967145,0.0651019946415125,0.155570421526069,0.110336208083791,0.0904684268845568,0.0216095695535609,TRUE,199,199,0,"OK","P14-C010",36,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0970000000000013
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106362260147534,0.117439750744257,-0.0110774905967234,0.0615503714916097,0.151174148803458,0.106362260147534,0.0896237773118482,0.0228636286224617,TRUE,,,0,"OK","P14-C010",36,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0,1,0.0970000000000013
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.113502257202577,0.117439750744257,-0.00393749354168019,0.0668793340668913,0.166650485808892,0.116764909937892,0.0997711517420006,0.0261891472908246,TRUE,199,199,0,"OK","P14-C010",37,30,600,0.05,"balanced","weak","exact_knot",20,20,0,0.00166666666666665,0,0.0949999999999989
