"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479721477895788,0.470076218787706,0.00964525910808234,0.442441871312727,0.515232638863835,0.478837255088281,0.0727907675511078,0.0193159648213429,TRUE,199,199,0,"OK","P14-C017",25,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.004,0,0.162999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.479721477895788,0.470076218787706,0.00964525910808234,0.442661748911109,0.512636406279406,0.477649077595257,0.0699746573682973,0.0173205844664098,TRUE,199,199,0,"OK","P14-C017",25,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.004,0,0.162999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479721477895788,0.470076218787706,0.00964525910808234,0.42460713849885,0.529226850375321,0.476916994437086,0.104619711876471,0.0263872524251157,TRUE,199,199,0,"OK","P14-C017",25,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.004,0,0.162999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479721477895782,0.470076218787706,0.00964525910807623,0.430037445224876,0.529405510566689,0.479721477895782,0.0993680653418134,0.0253494620629808,TRUE,,,0,"OK","P14-C017",25,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.004,0,0.162999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493057218612855,0.470076218787706,0.0229809998251485,0.445888643925981,0.547544154271946,0.496716399098964,0.101655510345964,0.0262215940631658,TRUE,199,199,0,"OK","P14-C017",26,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.149000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.493057218612855,0.470076218787706,0.0229809998251485,0.450212561290923,0.543373026188142,0.496792793739533,0.0931604648972187,0.0261785725466218,TRUE,199,199,0,"OK","P14-C017",26,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.149000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493057218612855,0.470076218787706,0.0229809998251485,0.457914985054098,0.525976186431596,0.491945585742847,0.0680612013774983,0.0165260990424168,TRUE,199,199,0,"OK","P14-C017",26,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.149000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.493057218612855,0.470076218787706,0.0229809998251485,0.463119496039404,0.521283906213093,0.492201701126248,0.0581644101736888,0.0155074338796567,TRUE,199,199,0,"OK","P14-C017",26,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.149000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493057218612855,0.470076218787706,0.0229809998251485,0.443959124198143,0.535820218451361,0.489889671324752,0.0918610942532174,0.0241828866657307,TRUE,199,199,0,"OK","P14-C017",26,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.149000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493057218612851,0.470076218787706,0.0229809998251452,0.44865249177956,0.537461945446142,0.493057218612851,0.0888094536665822,0.0226558891814084,TRUE,,,0,"OK","P14-C017",26,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.149000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458289920133401,0.470076218787706,-0.0117862986543053,0.40535238619584,0.515787229217867,0.460569807706853,0.110434843022027,0.0256762535756521,TRUE,199,199,0,"OK","P14-C017",27,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.458289920133401,0.470076218787706,-0.0117862986543053,0.404444602951209,0.508167743173585,0.456306173062397,0.103723140222376,0.0259830277122285,TRUE,199,199,0,"OK","P14-C017",27,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458289920133401,0.470076218787706,-0.0117862986543053,0.431208522322393,0.486536577288513,0.458872549805453,0.0553280549661204,0.014540004698505,TRUE,199,199,0,"OK","P14-C017",27,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.458289920133401,0.470076218787706,-0.0117862986543053,0.43020642117479,0.493319436364856,0.461762928769823,0.0631130151900665,0.0162695541517486,TRUE,199,199,0,"OK","P14-C017",27,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458289920133401,0.470076218787706,-0.0117862986543053,0.414983510299832,0.50107079094493,0.458027150622381,0.0860872806450974,0.0219245622679811,TRUE,199,199,0,"OK","P14-C017",27,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458289920133394,0.470076218787706,-0.0117862986543117,0.41712345195262,0.499456388314169,0.458289920133394,0.0823329363615485,0.0210036860398916,TRUE,,,0,"OK","P14-C017",27,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477462798033712,0.470076218787706,0.00738657924600561,0.425573549558678,0.546149899983916,0.485861724771297,0.120576350425238,0.0307591951579614,TRUE,199,199,0,"OK","P14-C017",28,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.165000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.477462798033712,0.470076218787706,0.00738657924600561,0.423638893627449,0.539221533682944,0.481430213655196,0.115582640055495,0.0301362503883065,TRUE,199,199,0,"OK","P14-C017",28,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.165000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477462798033712,0.470076218787706,0.00738657924600561,0.446003401916416,0.51761353572964,0.481808468823028,0.0716101338132235,0.0180683312017277,TRUE,199,199,0,"OK","P14-C017",28,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.165000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.477462798033712,0.470076218787706,0.00738657924600561,0.441212587221584,0.501683226298084,0.471447906759834,0.0604706390765005,0.0153155394668392,TRUE,199,199,0,"OK","P14-C017",28,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.165000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477462798033712,0.470076218787706,0.00738657924600561,0.424648498446868,0.519987962520773,0.47231823048382,0.0953394640739049,0.0242789604604843,TRUE,199,199,0,"OK","P14-C017",28,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.165000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477462798033705,0.470076218787706,0.00738657924599928,0.428089710510561,0.526835885556849,0.477462798033705,0.0987461750462879,0.0251908136642268,TRUE,,,0,"OK","P14-C017",28,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.165000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.500306068080529,0.470076218787706,0.0302298492928228,0.454110958767297,0.549033168749607,0.501572063758452,0.0949222099823098,0.0247508717005794,TRUE,199,199,0,"OK","P14-C017",29,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.161000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.500306068080529,0.470076218787706,0.0302298492928228,0.44199128161054,0.549262746187871,0.495627013899205,0.10727146457733,0.0261531282705589,TRUE,199,199,0,"OK","P14-C017",29,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.161000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.500306068080529,0.470076218787706,0.0302298492928228,0.470551269807122,0.529909792015676,0.500230530911399,0.0593585222085546,0.0149690924286898,FALSE,199,199,0,"OK","P14-C017",29,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.161000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.500306068080529,0.470076218787706,0.0302298492928228,0.475783520623882,0.529126238506872,0.502454879565377,0.0533427178829899,0.0142210835589275,FALSE,199,199,0,"OK","P14-C017",29,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.161000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.500306068080529,0.470076218787706,0.0302298492928228,0.461060538281348,0.537582947317584,0.499321742799466,0.0765224090362355,0.0201850581459458,TRUE,199,199,0,"OK","P14-C017",29,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.161000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.500306068080524,0.470076218787706,0.0302298492928179,0.4587367820993,0.541875354061748,0.500306068080524,0.0831385719624476,0.0212092091023697,TRUE,,,0,"OK","P14-C017",29,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.161000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458840394613913,0.470076218787706,-0.0112358241737931,0.411255531079375,0.51223675290375,0.461746141991563,0.100981221824375,0.0252903851362913,TRUE,199,199,0,"OK","P14-C017",30,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161999999999992
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.458840394613913,0.470076218787706,-0.0112358241737931,0.39769481979,0.509850264010964,0.453772541900482,0.112155444220964,0.0266531363988415,TRUE,199,199,0,"OK","P14-C017",30,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161999999999992
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458840394613913,0.470076218787706,-0.0112358241737931,0.421707787372406,0.485945800704402,0.453826794038404,0.0642380133319958,0.0159954582117162,TRUE,199,199,0,"OK","P14-C017",30,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161999999999992
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.458840394613913,0.470076218787706,-0.0112358241737931,0.42559239715358,0.491515881530156,0.458554139341868,0.0659234843765762,0.0171379011277162,TRUE,199,199,0,"OK","P14-C017",30,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161999999999992
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458840394613913,0.470076218787706,-0.0112358241737931,0.415907545241507,0.498682509516961,0.457295027379234,0.0827749642754538,0.0209086302842171,TRUE,199,199,0,"OK","P14-C017",30,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161999999999992
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458840394613903,0.470076218787706,-0.0112358241738028,0.415095996774105,0.502584792453702,0.458840394613903,0.0874887956795973,0.022318980442931,TRUE,,,0,"OK","P14-C017",30,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161999999999992
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.495291455007531,0.470076218787706,0.0252152362198247,0.455394307597588,0.545497191360699,0.500445749479144,0.0901028837631116,0.0248314664012527,TRUE,199,199,0,"OK","P14-C017",31,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.006,0,0.14800000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.495291455007531,0.470076218787706,0.0252152362198247,0.44491071944243,0.541965647047537,0.493438183244983,0.0970549276051069,0.0249421512389578,TRUE,199,199,0,"OK","P14-C017",31,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.006,0,0.14800000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.495291455007531,0.470076218787706,0.0252152362198247,0.466271954857905,0.525279092181817,0.495775523519861,0.0590071373239129,0.0163213786608746,TRUE,199,199,0,"OK","P14-C017",31,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.006,0,0.14800000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.495291455007531,0.470076218787706,0.0252152362198247,0.462726763192845,0.524790350926727,0.493758557059786,0.0620635877338821,0.0150621605791682,TRUE,199,199,0,"OK","P14-C017",31,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.006,0,0.14800000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.495291455007531,0.470076218787706,0.0252152362198247,0.451129775352177,0.546041486570626,0.498585630961402,0.0949117112184485,0.0235613578913672,TRUE,199,199,0,"OK","P14-C017",31,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.006,0,0.14800000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.495291455007527,0.470076218787706,0.0252152362198211,0.451528469532216,0.539054440482838,0.495291455007527,0.0875259709506215,0.0223284641047017,TRUE,,,0,"OK","P14-C017",31,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.006,0,0.14800000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.4601194317512,0.470076218787706,-0.00995678703650565,0.404092708340226,0.51055464603436,0.457323677187293,0.106461937694134,0.0264998078879881,TRUE,199,199,0,"OK","P14-C017",32,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.162999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.4601194317512,0.470076218787706,-0.00995678703650565,0.411570667197994,0.504868323874788,0.458219495536391,0.0932976566767941,0.024026981830675,TRUE,199,199,0,"OK","P14-C017",32,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.162999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.4601194317512,0.470076218787706,-0.00995678703650565,0.427660837229283,0.489985060006745,0.458822948618014,0.0623242227774619,0.0152530033249963,TRUE,199,199,0,"OK","P14-C017",32,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.162999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.4601194317512,0.470076218787706,-0.00995678703650565,0.429118239898255,0.497002401654809,0.463060320776532,0.0678841617565534,0.0166846102376146,TRUE,199,199,0,"OK","P14-C017",32,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.162999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.4601194317512,0.470076218787706,-0.00995678703650565,0.410438244329439,0.511871496913064,0.461154870621251,0.101433252583625,0.0235166879940176,TRUE,199,199,0,"OK","P14-C017",32,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.162999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.460119431751193,0.470076218787706,-0.00995678703651359,0.417065734186078,0.503173129316307,0.460119431751193,0.0861073951302289,0.0219665758680856,TRUE,,,0,"OK","P14-C017",32,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.162999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.441729685218689,0.470076218787706,-0.0283465335690171,0.382003703589092,0.494811387659375,0.438407545624233,0.112807684070282,0.0296958999428956,TRUE,199,199,0,"OK","P14-C017",33,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.441729685218689,0.470076218787706,-0.0283465335690171,0.386018891641644,0.501869472045616,0.44394418184363,0.115850580403972,0.0289475706120322,TRUE,199,199,0,"OK","P14-C017",33,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.441729685218689,0.470076218787706,-0.0283465335690171,0.395469935337665,0.475218029412488,0.435343982375077,0.0797480940748226,0.020715229655461,TRUE,199,199,0,"OK","P14-C017",33,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.441729685218689,0.470076218787706,-0.0283465335690171,0.405714665048792,0.473882520964613,0.439798593006703,0.0681678559158212,0.0170618776241341,TRUE,199,199,0,"OK","P14-C017",33,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.441729685218689,0.470076218787706,-0.0283465335690171,0.385369828645517,0.489893006996862,0.43763141782119,0.104523178351345,0.0267712684840551,TRUE,199,199,0,"OK","P14-C017",33,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.441729685218681,0.470076218787706,-0.0283465335690248,0.389884307771401,0.493575062665962,0.441729685218681,0.103690754894561,0.0264522092529405,TRUE,,,0,"OK","P14-C017",33,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.161000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.468341236050799,0.470076218787706,-0.00173498273690686,0.414877536816206,0.517924666922474,0.46640110186934,0.103047130106268,0.0258118583027297,TRUE,199,199,0,"OK","P14-C017",34,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00700000000000001,0,0.161999999999992
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.468341236050799,0.470076218787706,-0.00173498273690686,0.417147851488693,0.515415829389375,0.466281840439034,0.098267977900682,0.0246458974305098,TRUE,199,199,0,"OK","P14-C017",34,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00700000000000001,0,0.161999999999992
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.468341236050799,0.470076218787706,-0.00173498273690686,0.43884958355284,0.499362551061723,0.469106067307281,0.0605129675088829,0.0154493789966523,TRUE,199,199,0,"OK","P14-C017",34,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00700000000000001,0,0.161999999999992
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.468341236050799,0.470076218787706,-0.00173498273690686,0.436994741942463,0.50265209047203,0.469823416207247,0.0656573485295667,0.016777022638032,TRUE,199,199,0,"OK","P14-C017",34,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00700000000000001,0,0.161999999999992
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.468341236050799,0.470076218787706,-0.00173498273690686,0.419339341996196,0.508621775762858,0.463980558879527,0.0892824337666616,0.021908629579771,TRUE,199,199,0,"OK","P14-C017",34,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00700000000000001,0,0.161999999999992
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.468341236050794,0.470076218787706,-0.00173498273691186,0.423762047313036,0.512920424788552,0.468341236050794,0.0891583774755156,0.022744901992788,TRUE,,,0,"OK","P14-C017",34,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00700000000000001,0,0.161999999999992
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.492054119507582,0.470076218787706,0.0219779007198762,0.442291529329158,0.566028569948871,0.504160049639015,0.123737040619713,0.0303523417755339,TRUE,199,199,0,"OK","P14-C017",35,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.173000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.492054119507582,0.470076218787706,0.0219779007198762,0.42782389537101,0.546643686360421,0.487233790865716,0.11881979098941,0.0297101585750655,TRUE,199,199,0,"OK","P14-C017",35,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.173000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.492054119507582,0.470076218787706,0.0219779007198762,0.453325051123166,0.527386861296217,0.490355956209692,0.0740618101730502,0.0192467923354864,TRUE,199,199,0,"OK","P14-C017",35,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.173000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.492054119507582,0.470076218787706,0.0219779007198762,0.464652418611329,0.520591777056272,0.4926220978338,0.0559393584449423,0.0149568061360988,TRUE,199,199,0,"OK","P14-C017",35,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.173000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.492054119507582,0.470076218787706,0.0219779007198762,0.441055594591568,0.53988449916067,0.490470046876119,0.0988289045691019,0.027024753080887,TRUE,199,199,0,"OK","P14-C017",35,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.173000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.49205411950758,0.470076218787706,0.0219779007198743,0.441422004578016,0.542686234437145,0.49205411950758,0.101264229859129,0.0258331863896195,TRUE,,,0,"OK","P14-C017",35,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.173000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462861041242133,0.470076218787706,-0.0072151775455736,0.414146086628375,0.520451514507584,0.46729880056798,0.106305427879209,0.0279275760924082,TRUE,199,199,0,"OK","P14-C017",36,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.159999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.462861041242133,0.470076218787706,-0.0072151775455736,0.401283366740487,0.51726805904192,0.459275712891203,0.115984692301433,0.0284780201941064,TRUE,199,199,0,"OK","P14-C017",36,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.159999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462861041242133,0.470076218787706,-0.0072151775455736,0.42355469676218,0.496875469727837,0.460215083245009,0.0733207729656572,0.0187750303124683,TRUE,199,199,0,"OK","P14-C017",36,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.159999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.462861041242133,0.470076218787706,-0.0072151775455736,0.429354347718894,0.496049690073633,0.462702018896264,0.0666953423547397,0.0165376558328714,TRUE,199,199,0,"OK","P14-C017",36,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.159999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462861041242133,0.470076218787706,-0.0072151775455736,0.419084995370881,0.505217769557395,0.462151382464138,0.086132774186513,0.0220699203594656,TRUE,199,199,0,"OK","P14-C017",36,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.159999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462861041242127,0.470076218787706,-0.00721517754557877,0.414775342555053,0.510946739929201,0.462861041242127,0.0961713973741476,0.0245339705557692,TRUE,,,0,"OK","P14-C017",36,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.159999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.486036165183919,0.470076218787706,0.015959946396213,0.440859396460951,0.535255471963015,0.488057434211983,0.0943960755020646,0.0249873767417086,TRUE,199,199,0,"OK","P14-C017",37,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.152000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.486036165183919,0.470076218787706,0.015959946396213,0.438717188389787,0.532176889690916,0.485447039040351,0.0934597013011289,0.0255283460215315,TRUE,199,199,0,"OK","P14-C017",37,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.152000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.486036165183919,0.470076218787706,0.015959946396213,0.452034468364747,0.513614369896584,0.482824419130665,0.0615799015318366,0.0159333672283247,TRUE,199,199,0,"OK","P14-C017",37,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.152000000000001
