"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.123604154275167,0.119245350705483,0.00435880356968397,0.0657395848982721,0.187177163248253,0.126458374073262,0.12143757834998,0.0290964309943673,TRUE,199,199,0,"OK","P14-C001",25,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0669999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.123604154275172,0.119245350705483,0.00435880356968942,0.0640197940904254,0.183188514459919,0.123604154275172,0.119168720369493,0.0304007423885033,TRUE,,,0,"OK","P14-C001",25,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0669999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.123509106408109,0.119245350705483,0.00426375570262612,0.0656685641159457,0.194635259960818,0.130151912038382,0.128966695844872,0.0330951425006143,TRUE,199,199,0,"OK","P14-C001",26,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.123509106408109,0.119245350705483,0.00426375570262612,0.0590402191387934,0.19500384223641,0.127022030687602,0.135963623097617,0.0343991173606707,TRUE,199,199,0,"OK","P14-C001",26,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.123509106408109,0.119245350705483,0.00426375570262612,0.0849964842536101,0.165704580695563,0.125350532474587,0.0807080964419532,0.0208107861778863,TRUE,199,199,0,"OK","P14-C001",26,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.123509106408109,0.119245350705483,0.00426375570262612,0.0786841603515525,0.160029388768664,0.119356774560108,0.0813452284171119,0.0212276001366418,TRUE,199,199,0,"OK","P14-C001",26,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.123509106408109,0.119245350705483,0.00426375570262612,0.0630131917689627,0.183062859192515,0.123038025480739,0.120049667423552,0.0316727827266349,TRUE,199,199,0,"OK","P14-C001",26,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.123509106408116,0.119245350705483,0.00426375570263292,0.0654977498710224,0.181520462945209,0.123509106408116,0.116022713074186,0.0295981747596789,TRUE,,,0,"OK","P14-C001",26,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0958887295786444,0.119245350705483,-0.0233566211268382,0.0272617003506619,0.169301467436179,0.0982815838934207,0.142039767085518,0.0349478184343366,TRUE,199,199,0,"OK","P14-C001",27,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0659999999999998
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0958887295786444,0.119245350705483,-0.0233566211268382,0.0384490824241342,0.152974244152721,0.0957116632884278,0.114525161728587,0.0306682307126494,TRUE,199,199,0,"OK","P14-C001",27,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0659999999999998
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0958887295786444,0.119245350705483,-0.0233566211268382,0.0547055997128332,0.141130285982406,0.0979179428476198,0.0864246862695731,0.020632546468546,TRUE,199,199,0,"OK","P14-C001",27,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0659999999999998
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0958887295786444,0.119245350705483,-0.0233566211268382,0.0578181906251554,0.138798670850377,0.0983084307377664,0.0809804802252221,0.0198393521424128,TRUE,199,199,0,"OK","P14-C001",27,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0659999999999998
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0958887295786444,0.119245350705483,-0.0233566211268382,0.0345655848140857,0.163986387380797,0.0992759860974413,0.129420802566711,0.0316828299845039,TRUE,199,199,0,"OK","P14-C001",27,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0659999999999998
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0958887295786519,0.119245350705483,-0.0233566211268307,0.0381596494510273,0.153617809706277,0.0958887295786519,0.115458160255249,0.0294541535369957,TRUE,,,0,"OK","P14-C001",27,20,400,0.05,"balanced","weak","regular",20,20,0,0.005,0,0.0659999999999998
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105489320500073,0.119245350705483,-0.0137560302054093,0.0463640597148969,0.178739640839999,0.112551850277448,0.132375581125102,0.0325991919750863,TRUE,199,199,0,"OK","P14-C001",28,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.105489320500073,0.119245350705483,-0.0137560302054093,0.0483066520762386,0.177408222336564,0.112857437206401,0.129101570260325,0.0326126729572563,TRUE,199,199,0,"OK","P14-C001",28,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105489320500073,0.119245350705483,-0.0137560302054093,0.070479107271502,0.144598705866173,0.107538906568838,0.074119598594671,0.0188688412602474,TRUE,199,199,0,"OK","P14-C001",28,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.105489320500073,0.119245350705483,-0.0137560302054093,0.061525984707271,0.147390240551136,0.104458112629203,0.0858642558438645,0.0220072102752547,TRUE,199,199,0,"OK","P14-C001",28,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105489320500073,0.119245350705483,-0.0137560302054093,0.0528350177921481,0.170252332264356,0.111543675028252,0.117417314472208,0.0302494561566533,TRUE,199,199,0,"OK","P14-C001",28,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105489320500079,0.119245350705483,-0.0137560302054035,0.0488214700252023,0.162157170974956,0.105489320500079,0.113335700949754,0.0289126998872763,TRUE,,,0,"OK","P14-C001",28,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.134338062644312,0.119245350705483,0.0150927119388297,0.0682297295914915,0.191841266648608,0.13003549812005,0.123611537057117,0.0311245948046438,TRUE,199,199,0,"OK","P14-C001",29,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0680000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.134338062644312,0.119245350705483,0.0150927119388297,0.0775110634147156,0.205762470463472,0.141636766939094,0.128251407048756,0.0322354601428739,TRUE,199,199,0,"OK","P14-C001",29,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0680000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.134338062644312,0.119245350705483,0.0150927119388297,0.10727432201232,0.160978245175027,0.134126283593673,0.0537039231627073,0.0130051117107171,TRUE,199,199,0,"OK","P14-C001",29,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0680000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.134338062644312,0.119245350705483,0.0150927119388297,0.0992785892066707,0.173664446986536,0.136471518096603,0.0743858577798656,0.0207358634612578,TRUE,199,199,0,"OK","P14-C001",29,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0680000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.134338062644312,0.119245350705483,0.0150927119388297,0.0835541874583093,0.18598995643507,0.13477207194669,0.102435768976761,0.0251855038579454,TRUE,199,199,0,"OK","P14-C001",29,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0680000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.134338062644318,0.119245350705483,0.0150927119388351,0.0846662920226807,0.184009833265955,0.134338062644318,0.0993435412432739,0.0253432058004339,TRUE,,,0,"OK","P14-C001",29,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0680000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.119994550321147,0.119245350705483,0.000749199615664331,0.0580572858778939,0.206655298635506,0.1323562922567,0.148598012757612,0.0353517804322023,TRUE,199,199,0,"OK","P14-C001",30,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0659999999999998
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.119994550321147,0.119245350705483,0.000749199615664331,0.0489543132756348,0.192311958154722,0.120633135715179,0.143357644879088,0.0348100864070179,TRUE,199,199,0,"OK","P14-C001",30,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0659999999999998
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.119994550321147,0.119245350705483,0.000749199615664331,0.0828572865524263,0.155263609372233,0.11906044796233,0.0724063228198066,0.0190639363674687,TRUE,199,199,0,"OK","P14-C001",30,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0659999999999998
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.119994550321147,0.119245350705483,0.000749199615664331,0.0795507452815503,0.164322950542283,0.121936847911917,0.084772205260733,0.0215336667907199,TRUE,199,199,0,"OK","P14-C001",30,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0659999999999998
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.119994550321147,0.119245350705483,0.000749199615664331,0.0642352503213244,0.185637465486597,0.124936357903961,0.121402215165272,0.0316645045701134,TRUE,199,199,0,"OK","P14-C001",30,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0659999999999998
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.119994550321152,0.119245350705483,0.000749199615669868,0.0620950545017612,0.177894046140544,0.119994550321152,0.115798991638782,0.0295411019162062,TRUE,,,0,"OK","P14-C001",30,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.0659999999999998
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0781726144181074,0.119245350705483,-0.0410727362873752,0.003759416549598,0.133667782903413,0.0687135997265057,0.129908366353815,0.031581124502621,TRUE,199,199,0,"OK","P14-C001",31,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000003
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0781726144181074,0.119245350705483,-0.0410727362873752,0.0155251102629307,0.158159708913273,0.0868424095881019,0.142634598650342,0.0354973226126182,TRUE,199,199,0,"OK","P14-C001",31,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000003
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0781726144181074,0.119245350705483,-0.0410727362873752,0.0281204886213303,0.117598976484973,0.0728597325531517,0.0894784878636428,0.021845472492694,FALSE,199,199,0,"OK","P14-C001",31,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000003
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0781726144181074,0.119245350705483,-0.0410727362873752,0.0350612872411484,0.120334721859227,0.0776980045501876,0.0852734346180786,0.0204780536493881,TRUE,199,199,0,"OK","P14-C001",31,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000003
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0781726144181074,0.119245350705483,-0.0410727362873752,0.0196687219360685,0.13783381186496,0.0787512669005143,0.118165089928892,0.0297932552596893,TRUE,199,199,0,"OK","P14-C001",31,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000003
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0781726144181152,0.119245350705483,-0.0410727362873674,0.0213711506225557,0.134974078213675,0.0781726144181152,0.113602927591119,0.028980871201513,TRUE,,,0,"OK","P14-C001",31,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0660000000000003
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.132515937610487,0.119245350705483,0.013270586905004,0.0726703102046317,0.207753628064759,0.140211969134695,0.135083317860127,0.0333954431311762,TRUE,199,199,0,"OK","P14-C001",32,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.069
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.132515937610487,0.119245350705483,0.013270586905004,0.0723099682539796,0.19470906500988,0.13350951663193,0.122399096755901,0.0327186187205456,TRUE,199,199,0,"OK","P14-C001",32,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.069
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.132515937610487,0.119245350705483,0.013270586905004,0.0999103913791205,0.166253084160342,0.133081737769731,0.066342692781222,0.0175848022623185,TRUE,199,199,0,"OK","P14-C001",32,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.069
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.132515937610487,0.119245350705483,0.013270586905004,0.0936954025222915,0.176984657967947,0.135340030245119,0.0832892554456558,0.0218119451749974,TRUE,199,199,0,"OK","P14-C001",32,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.069
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.132515937610487,0.119245350705483,0.013270586905004,0.0813764797781161,0.193850784792488,0.137613632285302,0.112474305014372,0.0289048398432464,TRUE,199,199,0,"OK","P14-C001",32,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.069
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.132515937610492,0.119245350705483,0.0132705869050098,0.0759299177714739,0.189101957449511,0.132515937610492,0.113172039678037,0.0288709487956727,TRUE,,,0,"OK","P14-C001",32,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.069
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0814790986202426,0.119245350705483,-0.03776625208524,0.0284246885951992,0.159478111410147,0.0939514000026731,0.131053422814948,0.0356114747734473,TRUE,199,199,0,"OK","P14-C001",33,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0819999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0814790986202426,0.119245350705483,-0.03776625208524,0.021853397669576,0.154408449152869,0.0881309234112224,0.132555051483293,0.0320715741079319,TRUE,199,199,0,"OK","P14-C001",33,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0819999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0814790986202426,0.119245350705483,-0.03776625208524,0.0375086595647966,0.128046976647813,0.0827778181063049,0.0905383170830164,0.0231756623929354,TRUE,199,199,0,"OK","P14-C001",33,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0819999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0814790986202426,0.119245350705483,-0.03776625208524,0.0492438588965292,0.123926238228091,0.0865850485623101,0.0746823793315617,0.0204032062301927,TRUE,199,199,0,"OK","P14-C001",33,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0819999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0814790986202426,0.119245350705483,-0.03776625208524,0.019941051495896,0.142962661344358,0.0814518564201271,0.123021609848462,0.0314904967133391,TRUE,199,199,0,"OK","P14-C001",33,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0819999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0814790986202486,0.119245350705483,-0.037766252085234,0.0221106633508422,0.140847533889655,0.0814790986202486,0.118736870538813,0.0302905745910114,TRUE,,,0,"OK","P14-C001",33,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0819999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.12202281995881,0.119245350705483,0.00277746925332775,0.0568293369516577,0.192485458191236,0.124657397571447,0.135656121239578,0.0353716522974526,TRUE,199,199,0,"OK","P14-C001",34,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0700000000000003
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.12202281995881,0.119245350705483,0.00277746925332775,0.061583185247425,0.21715067262468,0.139366928936052,0.155567487377255,0.0371291828441115,TRUE,199,199,0,"OK","P14-C001",34,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.12202281995881,0.119245350705483,0.00277746925332775,0.0822980648802912,0.160482930327038,0.121390497603665,0.0781848654467471,0.0213483390666553,TRUE,199,199,0,"OK","P14-C001",34,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.12202281995881,0.119245350705483,0.00277746925332775,0.0749932937876703,0.163193610453398,0.119093452120534,0.088200316665728,0.022298708295193,TRUE,199,199,0,"OK","P14-C001",34,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.12202281995881,0.119245350705483,0.00277746925332775,0.068214201000814,0.19105597878883,0.129635089894822,0.122841777788016,0.0303873361767338,TRUE,199,199,0,"OK","P14-C001",34,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122022819958819,0.119245350705483,0.00277746925333654,0.0629674048115043,0.181078235106134,0.122022819958819,0.11811083029463,0.0301308675124321,TRUE,,,0,"OK","P14-C001",34,20,400,0.05,"balanced","weak","regular",20,20,0,0,1,0.0700000000000003
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0870883597260259,0.119245350705483,-0.0321569909794567,0.031695193646797,0.174478449159677,0.103086821403237,0.14278325551288,0.0357520304516511,TRUE,199,199,0,"OK","P14-C001",35,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0669999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0870883597260259,0.119245350705483,-0.0321569909794567,0.0300288366233301,0.14879361619185,0.0894112264075899,0.11876477956852,0.0310077671159824,TRUE,199,199,0,"OK","P14-C001",35,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0669999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0870883597260259,0.119245350705483,-0.0321569909794567,0.0484027300757562,0.127765514250182,0.088084122162969,0.0793627841744255,0.0195045526398103,TRUE,199,199,0,"OK","P14-C001",35,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0669999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0870883597260259,0.119245350705483,-0.0321569909794567,0.0473842863988908,0.128244942791071,0.0878146145949808,0.08086065639218,0.0216827399342863,TRUE,199,199,0,"OK","P14-C001",35,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0669999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0870883597260259,0.119245350705483,-0.0321569909794567,0.0352103372687802,0.145090027642749,0.0901501824557646,0.109879690373969,0.0269792304748044,TRUE,199,199,0,"OK","P14-C001",35,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0669999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0870883597260332,0.119245350705483,-0.0321569909794494,0.0347212122891748,0.139455507162892,0.0870883597260332,0.104734294873717,0.0267184233230426,TRUE,,,0,"OK","P14-C001",35,20,400,0.05,"balanced","weak","regular",20,20,0,0.00250000000000006,0,0.0669999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0930727878274343,0.119245350705483,-0.0261725628780483,0.0406146482522454,0.171679346303229,0.106146997277737,0.131064698050984,0.031357991547921,TRUE,199,199,0,"OK","P14-C001",36,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.069
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0930727878274343,0.119245350705483,-0.0261725628780483,0.0379610641643529,0.162174816214645,0.100067940189499,0.124213752050292,0.03171704152325,TRUE,199,199,0,"OK","P14-C001",36,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.069
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0930727878274343,0.119245350705483,-0.0261725628780483,0.0601397347400941,0.127176859293581,0.0936582970168375,0.0670371245534868,0.0166818097556874,TRUE,199,199,0,"OK","P14-C001",36,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.069
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0930727878274343,0.119245350705483,-0.0261725628780483,0.0573248891125204,0.141292027660139,0.0993084583863296,0.0839671385476184,0.0217835813450805,TRUE,199,199,0,"OK","P14-C001",36,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.069
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0930727878274343,0.119245350705483,-0.0261725628780483,0.0463336877539744,0.146749404426446,0.0965415460902101,0.100415716672471,0.0264190858787437,TRUE,199,199,0,"OK","P14-C001",36,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.069
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0930727878274401,0.119245350705483,-0.0261725628780425,0.0416449821166957,0.144500593538185,0.0930727878274401,0.102855611421489,0.0262391585337284,TRUE,,,0,"OK","P14-C001",36,20,400,0.05,"balanced","weak","regular",20,20,0,0.0025,0,0.069
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.178375409036444,0.119245350705483,0.0591300583309619,0.110595315978726,0.252767940802183,0.181681628390455,0.142172624823457,0.0360680041535264,TRUE,199,199,0,"OK","P14-C001",37,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.178375409036444,0.119245350705483,0.0591300583309619,0.109766774192122,0.266509422637099,0.18813809841461,0.156742648444977,0.0389631520296388,TRUE,199,199,0,"OK","P14-C001",37,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.178375409036444,0.119245350705483,0.0591300583309619,0.139278879292752,0.219084374805986,0.179181627049369,0.0798054955132341,0.0218742248965217,FALSE,199,199,0,"OK","P14-C001",37,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.178375409036444,0.119245350705483,0.0591300583309619,0.128918977975127,0.220970273340392,0.174944625657759,0.0920512953652646,0.025091050741266,FALSE,199,199,0,"OK","P14-C001",37,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.178375409036444,0.119245350705483,0.0591300583309619,0.128165907922201,0.241524956804175,0.184845432363188,0.113359048881974,0.0291714189315437,FALSE,199,199,0,"OK","P14-C001",37,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.178375409036451,0.119245350705483,0.0591300583309681,0.117512189838966,0.239238628233936,0.178375409036451,0.12172643839497,0.0310532334663118,TRUE,,,0,"OK","P14-C001",37,20,400,0.05,"balanced","weak","regular",20,20,0,0,2,0.0670000000000002
