"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.461495565991669,0.452050087355035,0.00944547863663342,0.382638470929585,0.540352661053752,0.461495565991669,0.157714190124166,0.0402339510746615,TRUE,,,0,"OK","P14-C003",24,20,327,0.3,"informative","strong","exact_knot",9,25,0.994299295225679,0,1,0.0620000000000012
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.431987993759803,0.452050087355035,-0.0200620935952324,0.3648489846875,0.519380271128278,0.442114627907889,0.154531286440778,0.0380692931132343,TRUE,199,199,0,"OK","P14-C003",25,20,364,0.3,"informative","strong","exact_knot",8,24,0.997661855862439,0,1,0.065999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.439265292975077,0.457956271629311,-0.0186909786542345,0.35302180537403,0.53964703481939,0.44633442009671,0.18662522944536,0.0454477431352153,TRUE,199,199,0,"OK","P14-C003",25,20,364,0.3,"informative","strong","exact_knot",8,24,0.997661855862439,0,1,0.065999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.431987993759803,0.452050087355035,-0.0200620935952324,0.386713350696125,0.477133479380722,0.431923415038423,0.0904201286845976,0.021662955383065,TRUE,199,199,0,"OK","P14-C003",25,20,364,0.3,"informative","strong","exact_knot",8,24,0.997661855862439,0,1,0.065999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.431987993759803,0.452050087355035,-0.0200620935952324,0.384046479876877,0.481825424751287,0.432935952314082,0.0977789448744108,0.0254896027220052,TRUE,199,199,0,"OK","P14-C003",25,20,364,0.3,"informative","strong","exact_knot",8,24,0.997661855862439,0,1,0.065999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.431987993759803,0.452050087355035,-0.0200620935952324,0.356439735817043,0.510534539032321,0.433487137424682,0.154094803215278,0.0375655194984032,TRUE,199,199,0,"OK","P14-C003",25,20,364,0.3,"informative","strong","exact_knot",8,24,0.997661855862439,0,1,0.065999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.431987993759804,0.452050087355035,-0.0200620935952314,0.364981045986945,0.498994941532662,0.431987993759804,0.134013895545717,0.0341878464611598,TRUE,,,0,"OK","P14-C003",25,20,364,0.3,"informative","strong","exact_knot",8,24,0.997661855862439,0,1,0.065999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.444120627824642,0.452050087355035,-0.00792945953039315,0.367697270645093,0.531770365349604,0.449733817997349,0.164073094704511,0.0439780639418781,TRUE,199,199,0,"OK","P14-C003",26,20,319,0.3,"informative","strong","exact_knot",7,24,0.994516837972193,0,2,0.0609999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.454328487587166,0.457956271629311,-0.00362778404214592,0.358403570596327,0.550552321308466,0.454477945952397,0.192148750712139,0.0476573159060638,TRUE,199,199,0,"OK","P14-C003",26,20,319,0.3,"informative","strong","exact_knot",7,24,0.994516837972193,0,2,0.0609999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.444120627824642,0.452050087355035,-0.00792945953039315,0.396139374352184,0.497488622987251,0.446813998669718,0.101349248635067,0.0238801545310821,TRUE,199,199,0,"OK","P14-C003",26,20,319,0.3,"informative","strong","exact_knot",7,24,0.994516837972193,0,2,0.0609999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.444120627824642,0.452050087355035,-0.00792945953039315,0.396269460730602,0.498254469987235,0.447261965358919,0.101985009256633,0.0267748441623008,TRUE,199,199,0,"OK","P14-C003",26,20,319,0.3,"informative","strong","exact_knot",7,24,0.994516837972193,0,2,0.0609999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.444120627824642,0.452050087355035,-0.00792945953039315,0.374558781113766,0.519072746247559,0.446815763680663,0.144513965133794,0.036390843574132,TRUE,199,199,0,"OK","P14-C003",26,20,319,0.3,"informative","strong","exact_knot",7,24,0.994516837972193,0,2,0.0609999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.444120627824643,0.452050087355035,-0.00792945953039242,0.375501348267579,0.512739907381707,0.444120627824643,0.137238559114128,0.0350104798344889,TRUE,,,0,"OK","P14-C003",26,20,319,0.3,"informative","strong","exact_knot",7,24,0.994516837972193,0,2,0.0609999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.39684854736462,0.452050087355035,-0.0552015399904147,0.309003988258288,0.512482356881946,0.410743172570117,0.203478368623659,0.0488737866522679,TRUE,199,199,0,"OK","P14-C003",27,20,382,0.3,"informative","strong","exact_knot",12,27,0.992727295624753,0,2,0.0690000000000008
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.387414408792911,0.457956271629311,-0.0705418628364007,0.300667359117737,0.491734408093322,0.396200883605529,0.191067048975586,0.0507435624989707,TRUE,199,199,0,"OK","P14-C003",27,20,382,0.3,"informative","strong","exact_knot",12,27,0.992727295624753,0,2,0.0690000000000008
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.39684854736462,0.452050087355035,-0.0552015399904147,0.32981980698781,0.472498165420447,0.401158986204129,0.142678358432637,0.0344641480561563,TRUE,199,199,0,"OK","P14-C003",27,20,382,0.3,"informative","strong","exact_knot",12,27,0.992727295624753,0,2,0.0690000000000008
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.39684854736462,0.452050087355035,-0.0552015399904147,0.354182675817274,0.451815518281181,0.402999097049228,0.0976328424639068,0.0243231619438023,FALSE,199,199,0,"OK","P14-C003",27,20,382,0.3,"informative","strong","exact_knot",12,27,0.992727295624753,0,2,0.0690000000000008
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.39684854736462,0.452050087355035,-0.0552015399904147,0.298403879386205,0.493821133200334,0.396112506293269,0.195417253814129,0.0461917023078193,TRUE,199,199,0,"OK","P14-C003",27,20,382,0.3,"informative","strong","exact_knot",12,27,0.992727295624753,0,2,0.0690000000000008
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.396848547364633,0.452050087355035,-0.0552015399904023,0.317243659016355,0.47645343571291,0.396848547364633,0.159209776696555,0.0406154852722759,TRUE,,,0,"OK","P14-C003",27,20,382,0.3,"informative","strong","exact_knot",12,27,0.992727295624753,0,2,0.0690000000000008
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.464121830117391,0.452050087355035,0.0120717427623562,0.369016792510028,0.556804226575126,0.462910509542577,0.187787434065097,0.0460318144150504,TRUE,199,199,0,"OK","P14-C003",28,20,352,0.3,"informative","strong","exact_knot",8,24,0.993685484710612,0,1,0.0640000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.482074625115462,0.457956271629311,0.0241183534861507,0.398781646438192,0.583796008315121,0.491288827376656,0.18501436187693,0.0427470697352593,TRUE,199,199,0,"OK","P14-C003",28,20,352,0.3,"informative","strong","exact_knot",8,24,0.993685484710612,0,1,0.0640000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.464121830117391,0.452050087355035,0.0120717427623562,0.423307596189365,0.509732068978992,0.466519832584179,0.086424472789627,0.0229599918152098,TRUE,199,199,0,"OK","P14-C003",28,20,352,0.3,"informative","strong","exact_knot",8,24,0.993685484710612,0,1,0.0640000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.464121830117391,0.452050087355035,0.0120717427623562,0.413126279667606,0.535759331378753,0.474442805523179,0.122633051711147,0.0303379918231085,TRUE,199,199,0,"OK","P14-C003",28,20,352,0.3,"informative","strong","exact_knot",8,24,0.993685484710612,0,1,0.0640000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.464121830117391,0.452050087355035,0.0120717427623562,0.384106855419479,0.52927126289478,0.45668905915713,0.145164407475302,0.0357636974941336,TRUE,199,199,0,"OK","P14-C003",28,20,352,0.3,"informative","strong","exact_knot",8,24,0.993685484710612,0,1,0.0640000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.464121830117392,0.452050087355035,0.0120717427623567,0.394375094693105,0.533868565541679,0.464121830117392,0.139493470848574,0.0355857229900348,TRUE,,,0,"OK","P14-C003",28,20,352,0.3,"informative","strong","exact_knot",8,24,0.993685484710612,0,1,0.0640000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477722149594951,0.452050087355035,0.0256720622399155,0.410079426997209,0.566023574862199,0.488051500929704,0.15594414786499,0.0402122340496269,TRUE,199,199,0,"OK","P14-C003",29,20,344,0.3,"informative","strong","exact_knot",7,27,0.994086582206892,0,1,0.0749999999999993
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.490536794563455,0.457956271629311,0.0325805229341433,0.401041395395462,0.571867739109919,0.48645456725269,0.170826343714457,0.0433460912829608,TRUE,199,199,0,"OK","P14-C003",29,20,344,0.3,"informative","strong","exact_knot",7,27,0.994086582206892,0,1,0.0749999999999993
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477722149594951,0.452050087355035,0.0256720622399155,0.431615095032145,0.527554793994994,0.479584944513569,0.095939698962849,0.0252258355687878,TRUE,199,199,0,"OK","P14-C003",29,20,344,0.3,"informative","strong","exact_knot",7,27,0.994086582206892,0,1,0.0749999999999993
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.477722149594951,0.452050087355035,0.0256720622399155,0.428912702479409,0.536453285699202,0.482682994089305,0.107540583219793,0.0261167822362401,TRUE,199,199,0,"OK","P14-C003",29,20,344,0.3,"informative","strong","exact_knot",7,27,0.994086582206892,0,1,0.0749999999999993
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477722149594951,0.452050087355035,0.0256720622399155,0.418308293525491,0.557635683497633,0.487971988511562,0.139327389972142,0.0343367064075113,TRUE,199,199,0,"OK","P14-C003",29,20,344,0.3,"informative","strong","exact_knot",7,27,0.994086582206892,0,1,0.0749999999999993
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477722149594955,0.452050087355035,0.0256720622399196,0.408145225999635,0.547299073190275,0.477722149594955,0.13915384719064,0.0354990827097508,TRUE,,,0,"OK","P14-C003",29,20,344,0.3,"informative","strong","exact_knot",7,27,0.994086582206892,0,1,0.0749999999999993
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.450065751134246,0.452050087355035,-0.00198433622078936,0.363378210796789,0.529314809504506,0.446346510150648,0.165936598707717,0.0433421605779085,TRUE,199,199,0,"OK","P14-C003",30,20,321,0.3,"informative","strong","exact_knot",9,27,0.994825335091555,0,2,0.0609999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.437602099350463,0.457956271629311,-0.0203541722788481,0.358810870645383,0.554248509086836,0.456529689866109,0.195437638441453,0.0476440678452012,TRUE,199,199,0,"OK","P14-C003",30,20,321,0.3,"informative","strong","exact_knot",9,27,0.994825335091555,0,2,0.0609999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.450065751134246,0.452050087355035,-0.00198433622078936,0.392293043090276,0.517320461813956,0.454806752452116,0.12502741872368,0.0320284213728254,TRUE,199,199,0,"OK","P14-C003",30,20,321,0.3,"informative","strong","exact_knot",9,27,0.994825335091555,0,2,0.0609999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.450065751134246,0.452050087355035,-0.00198433622078936,0.403503078302277,0.507737891972812,0.455620485137544,0.104234813670534,0.0276360516242895,TRUE,199,199,0,"OK","P14-C003",30,20,321,0.3,"informative","strong","exact_knot",9,27,0.994825335091555,0,2,0.0609999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.450065751134246,0.452050087355035,-0.00198433622078936,0.369028309209312,0.532826177871079,0.450927243540195,0.163797868661767,0.0445777816508561,TRUE,199,199,0,"OK","P14-C003",30,20,321,0.3,"informative","strong","exact_knot",9,27,0.994825335091555,0,2,0.0609999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.450065751134245,0.452050087355035,-0.0019843362207897,0.376240904564079,0.523890597704412,0.450065751134245,0.147649693140333,0.0376664301754969,TRUE,,,0,"OK","P14-C003",30,20,321,0.3,"informative","strong","exact_knot",9,27,0.994825335091555,0,2,0.0609999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.433828265677268,0.452050087355035,-0.018221821677767,0.350337963470849,0.524447152731499,0.437392558101174,0.17410918926065,0.0425598428727072,TRUE,199,199,0,"OK","P14-C003",31,20,367,0.3,"informative","strong","exact_knot",10,27,0.993836810463662,0,2,0.0650000000000013
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.435683808592208,0.457956271629311,-0.0222724630371039,0.352088984944995,0.532074334609181,0.442081659777088,0.179985349664186,0.0473164640296165,TRUE,199,199,0,"OK","P14-C003",31,20,367,0.3,"informative","strong","exact_knot",10,27,0.993836810463662,0,2,0.0650000000000013
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.433828265677268,0.452050087355035,-0.018221821677767,0.384234534436305,0.489249619975747,0.436742077206026,0.105015085539442,0.0253851082733371,TRUE,199,199,0,"OK","P14-C003",31,20,367,0.3,"informative","strong","exact_knot",10,27,0.993836810463662,0,2,0.0650000000000013
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.433828265677268,0.452050087355035,-0.018221821677767,0.386957116318522,0.487632527365117,0.43729482184182,0.100675411046594,0.0256719916116752,TRUE,199,199,0,"OK","P14-C003",31,20,367,0.3,"informative","strong","exact_knot",10,27,0.993836810463662,0,2,0.0650000000000013
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.433828265677268,0.452050087355035,-0.018221821677767,0.369158374877871,0.515176397976306,0.442167386427088,0.146018023098436,0.0368869581409217,TRUE,199,199,0,"OK","P14-C003",31,20,367,0.3,"informative","strong","exact_knot",10,27,0.993836810463662,0,2,0.0650000000000013
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.433828265677247,0.452050087355035,-0.0182218216777885,0.364845630611819,0.502810900742674,0.433828265677247,0.137965270130855,0.0351958687045036,TRUE,,,0,"OK","P14-C003",31,20,367,0.3,"informative","strong","exact_knot",10,27,0.993836810463662,0,2,0.0650000000000013
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.407652450823866,0.452050087355035,-0.0443976365311688,0.326574800770192,0.501322501203529,0.413948650986861,0.174747700433337,0.0417515051745246,TRUE,199,199,0,"OK","P14-C003",32,20,336,0.3,"informative","strong","exact_knot",9,26,0.992521344880777,0,1,0.0629999999999988
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.418893325385709,0.457956271629311,-0.0390629462436022,0.343856865525161,0.50876631706019,0.426311591292676,0.164909451535029,0.0423345721971066,TRUE,199,199,0,"OK","P14-C003",32,20,336,0.3,"informative","strong","exact_knot",9,26,0.992521344880777,0,1,0.0629999999999988
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.407652450823866,0.452050087355035,-0.0443976365311688,0.359187926666883,0.461922874146343,0.410555400406613,0.102734947479461,0.0257869486480514,TRUE,199,199,0,"OK","P14-C003",32,20,336,0.3,"informative","strong","exact_knot",9,26,0.992521344880777,0,1,0.0629999999999988
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.407652450823866,0.452050087355035,-0.0443976365311688,0.358359910598952,0.458758608708736,0.408559259653844,0.100398698109784,0.0279863204144396,TRUE,199,199,0,"OK","P14-C003",32,20,336,0.3,"informative","strong","exact_knot",9,26,0.992521344880777,0,1,0.0629999999999988
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.407652450823866,0.452050087355035,-0.0443976365311688,0.338024770637362,0.483771331736951,0.410898051187157,0.145746561099589,0.0381516856064293,TRUE,199,199,0,"OK","P14-C003",32,20,336,0.3,"informative","strong","exact_knot",9,26,0.992521344880777,0,1,0.0629999999999988
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.407652450823857,0.452050087355035,-0.0443976365311778,0.333088984390948,0.482215917256767,0.407652450823857,0.149126932865819,0.0380432839690203,TRUE,,,0,"OK","P14-C003",32,20,336,0.3,"informative","strong","exact_knot",9,26,0.992521344880777,0,1,0.0629999999999988
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.434718508720786,0.452050087355035,-0.0173315786342494,0.358303903934305,0.504651569668604,0.431477736801455,0.146347665734299,0.0367387841693792,TRUE,199,199,0,"OK","P14-C003",33,20,341,0.3,"informative","strong","exact_knot",10,24,0.995750711034696,0,3,0.0660000000000007
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.435540537996804,0.457956271629311,-0.0224157336325075,0.366454911748746,0.539817731314433,0.45313632153159,0.173362819565688,0.0433064326154354,TRUE,199,199,0,"OK","P14-C003",33,20,341,0.3,"informative","strong","exact_knot",10,24,0.995750711034696,0,3,0.0660000000000007
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.434718508720786,0.452050087355035,-0.0173315786342494,0.392645760500983,0.480374340423119,0.436510050462051,0.087728579922136,0.0223328493954525,TRUE,199,199,0,"OK","P14-C003",33,20,341,0.3,"informative","strong","exact_knot",10,24,0.995750711034696,0,3,0.0660000000000007
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.434718508720786,0.452050087355035,-0.0173315786342494,0.385028655255035,0.484075626500935,0.434552140877985,0.0990469712459,0.0249754619733455,TRUE,199,199,0,"OK","P14-C003",33,20,341,0.3,"informative","strong","exact_knot",10,24,0.995750711034696,0,3,0.0660000000000007
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.434718508720786,0.452050087355035,-0.0173315786342494,0.36298448746095,0.502655404023667,0.432819945742309,0.139670916562717,0.0343193437622022,TRUE,199,199,0,"OK","P14-C003",33,20,341,0.3,"informative","strong","exact_knot",10,24,0.995750711034696,0,3,0.0660000000000007
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.434718508720785,0.452050087355035,-0.0173315786342506,0.370765159125327,0.498671858316242,0.434718508720785,0.127906699190914,0.0326298595790091,TRUE,,,0,"OK","P14-C003",33,20,341,0.3,"informative","strong","exact_knot",10,24,0.995750711034696,0,3,0.0660000000000007
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.456702519880686,0.452050087355035,0.00465243252565112,0.368577003703148,0.548646659844685,0.458611831773916,0.180069656141537,0.0456393276943344,TRUE,199,199,0,"OK","P14-C003",34,20,352,0.3,"informative","strong","exact_knot",8,23,0.992957656402531,0,2,0.0649999999999995
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.458061044837403,0.457956271629311,0.000104773208091158,0.370176694965267,0.558362228602357,0.464269461783812,0.18818553363709,0.0448608480544747,TRUE,199,199,0,"OK","P14-C003",34,20,352,0.3,"informative","strong","exact_knot",8,23,0.992957656402531,0,2,0.0649999999999995
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.456702519880686,0.452050087355035,0.00465243252565112,0.412998899388177,0.517090431323351,0.465044665355764,0.104091531935174,0.0255631546871789,TRUE,199,199,0,"OK","P14-C003",34,20,352,0.3,"informative","strong","exact_knot",8,23,0.992957656402531,0,2,0.0649999999999995
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.456702519880686,0.452050087355035,0.00465243252565112,0.40829289883498,0.515903542680988,0.462098220757984,0.107610643846008,0.0260352475722692,TRUE,199,199,0,"OK","P14-C003",34,20,352,0.3,"informative","strong","exact_knot",8,23,0.992957656402531,0,2,0.0649999999999995
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.456702519880686,0.452050087355035,0.00465243252565112,0.379556688044696,0.527491088554342,0.453523888299519,0.147934400509646,0.0379492558843377,TRUE,199,199,0,"OK","P14-C003",34,20,352,0.3,"informative","strong","exact_knot",8,23,0.992957656402531,0,2,0.0649999999999995
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.456702519880687,0.452050087355035,0.00465243252565167,0.388399756405623,0.52500528335575,0.456702519880687,0.136605526950127,0.0348489890701191,TRUE,,,0,"OK","P14-C003",34,20,352,0.3,"informative","strong","exact_knot",8,23,0.992957656402531,0,2,0.0649999999999995
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487649785226725,0.452050087355035,0.0355996978716898,0.388661579269349,0.58165998540035,0.48516078233485,0.192998406131001,0.0494844643506311,TRUE,199,199,0,"OK","P14-C003",35,20,338,0.3,"informative","strong","exact_knot",7,27,0.989825323253407,0.00295857988165679,0,0.0750000000000011
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.516475016429421,0.457956271629311,0.0585187448001092,0.388823697591696,0.615949238971119,0.502386468281408,0.227125541379423,0.0550484524190427,TRUE,199,199,0,"OK","P14-C003",35,20,338,0.3,"informative","strong","exact_knot",7,27,0.989825323253407,0.00295857988165679,0,0.0750000000000011
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487649785226725,0.452050087355035,0.0355996978716898,0.427652184829293,0.562254306786486,0.49495324580789,0.134602121957193,0.0360999435908924,TRUE,199,199,0,"OK","P14-C003",35,20,338,0.3,"informative","strong","exact_knot",7,27,0.989825323253407,0.00295857988165679,0,0.0750000000000011
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.487649785226725,0.452050087355035,0.0355996978716898,0.434620411883676,0.548025858304696,0.491323135094186,0.11340544642102,0.0271892311277303,TRUE,199,199,0,"OK","P14-C003",35,20,338,0.3,"informative","strong","exact_knot",7,27,0.989825323253407,0.00295857988165679,0,0.0750000000000011
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487649785226725,0.452050087355035,0.0355996978716898,0.401199415918162,0.580686849941396,0.490943132929779,0.179487434023234,0.0458916332848199,TRUE,199,199,0,"OK","P14-C003",35,20,338,0.3,"informative","strong","exact_knot",7,27,0.989825323253407,0.00295857988165679,0,0.0750000000000011
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487649785226725,0.452050087355035,0.0355996978716897,0.406036897265003,0.569262673188447,0.487649785226725,0.163225775923444,0.0416399936965547,TRUE,,,0,"OK","P14-C003",35,20,338,0.3,"informative","strong","exact_knot",7,27,0.989825323253407,0.00295857988165679,0,0.0750000000000011
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.401229514598075,0.452050087355035,-0.0508205727569596,0.321098738030278,0.488565411676202,0.40483207485324,0.167466673645923,0.0391510571780146,TRUE,199,199,0,"OK","P14-C003",36,20,343,0.3,"informative","strong","exact_knot",11,23,0.997293238842551,0,1,0.0729999999999986
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.403333934675273,0.457956271629311,-0.0546223369540388,0.338509446532993,0.479327934767261,0.408918690650127,0.140818488234268,0.0377196610997259,TRUE,199,199,0,"OK","P14-C003",36,20,343,0.3,"informative","strong","exact_knot",11,23,0.997293238842551,0,1,0.0729999999999986
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.401229514598075,0.452050087355035,-0.0508205727569596,0.365622422737982,0.434889784787942,0.400256103762962,0.0692673620499602,0.017579530695849,FALSE,199,199,0,"OK","P14-C003",36,20,343,0.3,"informative","strong","exact_knot",11,23,0.997293238842551,0,1,0.0729999999999986
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.401229514598075,0.452050087355035,-0.0508205727569596,0.347506596741791,0.45922451299861,0.4033655548702,0.111717916256819,0.0265803501146784,TRUE,199,199,0,"OK","P14-C003",36,20,343,0.3,"informative","strong","exact_knot",11,23,0.997293238842551,0,1,0.0729999999999986
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.401229514598075,0.452050087355035,-0.0508205727569596,0.332005402274032,0.466048621311782,0.399027011792907,0.13404321903775,0.0335064492409017,TRUE,199,199,0,"OK","P14-C003",36,20,343,0.3,"informative","strong","exact_knot",11,23,0.997293238842551,0,1,0.0729999999999986
