"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.285635196636402,0.279737009112224,0.0058981875241782,0.22412380912601,0.351791885683019,0.287957847404515,0.127668076557009,0.0298148276384478,TRUE,199,199,0,"OK","P14-C015",25,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.150999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285635196636402,0.279737009112224,0.0058981875241782,0.242345572209612,0.3208552474295,0.281600409819556,0.0785096752198879,0.0202496825544399,TRUE,199,199,0,"OK","P14-C015",25,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.150999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.285635196636402,0.279737009112224,0.0058981875241782,0.252085225674555,0.321282626887658,0.286683926281106,0.0691974012131027,0.0171146998376047,TRUE,199,199,0,"OK","P14-C015",25,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.150999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285635196636402,0.279737009112224,0.0058981875241782,0.222694790944066,0.341512824344368,0.282103807644217,0.118818033400302,0.0283021213312919,TRUE,199,199,0,"OK","P14-C015",25,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.150999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285635196636392,0.279737009112224,0.00589818752416771,0.233787111989677,0.337483281283107,0.285635196636392,0.10369616929343,0.0264535905025225,TRUE,,,0,"OK","P14-C015",25,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.150999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.274391086941233,0.279737009112224,-0.00534592217099078,0.224960776984738,0.338907761942152,0.281934269463445,0.113946984957414,0.0290794617196652,TRUE,199,199,0,"OK","P14-C015",26,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.164999999999992
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.274391086941233,0.279737009112224,-0.00534592217099078,0.209759413414614,0.332153298263657,0.270956355839136,0.122393884849043,0.0291498560365852,TRUE,199,199,0,"OK","P14-C015",26,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.164999999999992
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.274391086941233,0.279737009112224,-0.00534592217099078,0.238069947656916,0.309122366743719,0.273596157200318,0.0710524190868025,0.0175154110350172,TRUE,199,199,0,"OK","P14-C015",26,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.164999999999992
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.274391086941233,0.279737009112224,-0.00534592217099078,0.241178161378936,0.30171556410077,0.271446862739853,0.060537402721834,0.0156995529426756,TRUE,199,199,0,"OK","P14-C015",26,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.164999999999992
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.274391086941233,0.279737009112224,-0.00534592217099078,0.228607792935264,0.319887521865987,0.274247657400626,0.091279728930723,0.0235129047837463,TRUE,199,199,0,"OK","P14-C015",26,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.164999999999992
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.274391086941223,0.279737009112224,-0.00534592217100116,0.226324109725753,0.322458064156693,0.274391086941223,0.0961339544309397,0.0245244186090235,TRUE,,,0,"OK","P14-C015",26,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.164999999999992
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.26130350652656,0.279737009112224,-0.018433502585664,0.20951994263831,0.302551093260781,0.256035517949546,0.0930311506224705,0.024581615603484,TRUE,199,199,0,"OK","P14-C015",27,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.15100000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.26130350652656,0.279737009112224,-0.018433502585664,0.212202790505162,0.306524693516436,0.259363742010799,0.094321903011274,0.023960467520869,TRUE,199,199,0,"OK","P14-C015",27,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.15100000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.26130350652656,0.279737009112224,-0.018433502585664,0.236708726355949,0.289758615690843,0.263233671023396,0.053049889334894,0.0145231726265938,TRUE,199,199,0,"OK","P14-C015",27,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.15100000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.26130350652656,0.279737009112224,-0.018433502585664,0.226281727724873,0.291561979855285,0.258921853790079,0.0652802521304118,0.0160904264014652,TRUE,199,199,0,"OK","P14-C015",27,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.15100000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.26130350652656,0.279737009112224,-0.018433502585664,0.221715511067954,0.298575678260111,0.260145594664032,0.0768601671921562,0.021236714907266,TRUE,199,199,0,"OK","P14-C015",27,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.15100000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.261303506526549,0.279737009112224,-0.0184335025856748,0.219848232394893,0.302758780658205,0.261303506526549,0.0829105482633119,0.0211510387224714,TRUE,,,0,"OK","P14-C015",27,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.15100000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.239991535533098,0.279737009112224,-0.0397454735791266,0.193651653999059,0.294747914772401,0.24419978438573,0.101096260773342,0.0271036891806462,TRUE,199,199,0,"OK","P14-C015",28,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.239991535533098,0.279737009112224,-0.0397454735791266,0.189810640854817,0.28687986452514,0.238345252689979,0.097069223670324,0.0249579190059791,TRUE,199,199,0,"OK","P14-C015",28,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.239991535533098,0.279737009112224,-0.0397454735791266,0.209114588619586,0.267882355919719,0.238498472269653,0.0587677673001329,0.0160623131197053,FALSE,199,199,0,"OK","P14-C015",28,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.239991535533098,0.279737009112224,-0.0397454735791266,0.209490636578075,0.274838558954954,0.242164597766514,0.0653479223768789,0.0171212523778055,FALSE,199,199,0,"OK","P14-C015",28,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.239991535533098,0.279737009112224,-0.0397454735791266,0.191909582131938,0.281090172660347,0.236499877396143,0.0891805905284089,0.0223611468598338,TRUE,199,199,0,"OK","P14-C015",28,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.239991535533083,0.279737009112224,-0.0397454735791406,0.196244473132671,0.283738597933496,0.239991535533083,0.0874941248008252,0.0223203399376131,TRUE,,,0,"OK","P14-C015",28,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.249451654707784,0.279737009112224,-0.0302853544044403,0.201004847057349,0.3033488498813,0.252176848469324,0.102344002823951,0.0271307776008676,TRUE,199,199,0,"OK","P14-C015",29,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.249451654707784,0.279737009112224,-0.0302853544044403,0.200358376712008,0.298633331032989,0.249495853872498,0.098274954320981,0.0252263028424112,TRUE,199,199,0,"OK","P14-C015",29,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.249451654707784,0.279737009112224,-0.0302853544044403,0.217421187384246,0.280913789632278,0.249167488508262,0.0634926022480322,0.0169257121096406,TRUE,199,199,0,"OK","P14-C015",29,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.249451654707784,0.279737009112224,-0.0302853544044403,0.220927665828244,0.282368541089321,0.251648103458783,0.0614408752610766,0.0157690063904875,TRUE,199,199,0,"OK","P14-C015",29,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.249451654707784,0.279737009112224,-0.0302853544044403,0.202945608484428,0.302643746849611,0.25279467766702,0.0996981383651836,0.0246290261010378,TRUE,199,199,0,"OK","P14-C015",29,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.249451654707772,0.279737009112224,-0.0302853544044521,0.20524822952561,0.293655079889934,0.249451654707772,0.0884068503643244,0.0225531823701013,TRUE,,,0,"OK","P14-C015",29,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286355948698192,0.279737009112224,0.00661893958596832,0.22435544352351,0.343275113761322,0.283815278642416,0.118919670237812,0.0279612324302222,TRUE,199,199,0,"OK","P14-C015",30,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.158000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.286355948698192,0.279737009112224,0.00661893958596832,0.239391014897493,0.338230502948036,0.288810758922764,0.0988394880505426,0.0267739030785468,TRUE,199,199,0,"OK","P14-C015",30,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.158000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286355948698192,0.279737009112224,0.00661893958596832,0.248333580377121,0.328962534280792,0.288648057328956,0.0806289539036711,0.0204248739021125,TRUE,199,199,0,"OK","P14-C015",30,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.158000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.286355948698192,0.279737009112224,0.00661893958596832,0.255348613252994,0.313773002154422,0.284560807703708,0.0584243889014283,0.0142696487752928,TRUE,199,199,0,"OK","P14-C015",30,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.158000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286355948698192,0.279737009112224,0.00661893958596832,0.237577377616543,0.33859252049395,0.288084949055247,0.101015142877407,0.0240641522226796,TRUE,199,199,0,"OK","P14-C015",30,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.158000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286355948698181,0.279737009112224,0.00661893958595661,0.237418569454769,0.335293327941592,0.286355948698181,0.0978747584868226,0.0249685094366137,TRUE,,,0,"OK","P14-C015",30,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.158000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280854656499026,0.279737009112224,0.00111764738680181,0.227499149029753,0.331932871449079,0.279716010239416,0.104433722419326,0.0255051513677437,TRUE,199,199,0,"OK","P14-C015",31,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.280854656499026,0.279737009112224,0.00111764738680181,0.221344609834667,0.328263577557305,0.274804093695986,0.106918967722639,0.0262841753425448,TRUE,199,199,0,"OK","P14-C015",31,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280854656499026,0.279737009112224,0.00111764738680181,0.236144591918833,0.310403167299226,0.27327387960903,0.0742585753803926,0.0173564625504297,TRUE,199,199,0,"OK","P14-C015",31,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.280854656499026,0.279737009112224,0.00111764738680181,0.253545811476577,0.318335591415972,0.285940701446274,0.0647897799393949,0.0159972104348515,TRUE,199,199,0,"OK","P14-C015",31,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280854656499026,0.279737009112224,0.00111764738680181,0.234860527458462,0.324113179968296,0.279486853713379,0.0892526525098342,0.0233181166012949,TRUE,199,199,0,"OK","P14-C015",31,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280854656499016,0.279737009112224,0.0011176473867921,0.2366286548833,0.325080658114733,0.280854656499016,0.0884520032314329,0.02256470117031,TRUE,,,0,"OK","P14-C015",31,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285581161327626,0.279737009112224,0.0058441522154018,0.233354928839543,0.335943651057311,0.284649289948427,0.102588722217768,0.0263095985275193,TRUE,199,199,0,"OK","P14-C015",32,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.158999999999992
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.285581161327626,0.279737009112224,0.0058441522154018,0.235192406721832,0.339157395058401,0.287174900890117,0.103964988336569,0.0271497464614498,TRUE,199,199,0,"OK","P14-C015",32,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.158999999999992
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285581161327626,0.279737009112224,0.0058441522154018,0.246648782128081,0.321450974626472,0.284049878377276,0.0748021924983913,0.0182527953834599,TRUE,199,199,0,"OK","P14-C015",32,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.158999999999992
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.285581161327626,0.279737009112224,0.0058441522154018,0.253386946896103,0.317479449529781,0.285433198212942,0.0640925026336776,0.0160782246644441,TRUE,199,199,0,"OK","P14-C015",32,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.158999999999992
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285581161327626,0.279737009112224,0.0058441522154018,0.236964268126663,0.333020995771772,0.284992631949217,0.096056727645109,0.0257006532378759,TRUE,199,199,0,"OK","P14-C015",32,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.158999999999992
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285581161327615,0.279737009112224,0.00584415221539136,0.237725334838358,0.333436987816872,0.285581161327615,0.095711652978514,0.0244166866670703,TRUE,,,0,"OK","P14-C015",32,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.158999999999992
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.294743924722677,0.279737009112224,0.0150069156104531,0.243053581796454,0.342451249500398,0.292752415648426,0.0993976677039433,0.0258281082770395,TRUE,199,199,0,"OK","P14-C015",33,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.294743924722677,0.279737009112224,0.0150069156104531,0.238092056311811,0.348941053344425,0.293516554828118,0.110848997032614,0.0258638801587093,TRUE,199,199,0,"OK","P14-C015",33,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.294743924722677,0.279737009112224,0.0150069156104531,0.264297275001649,0.322721478702752,0.2935093768522,0.0584242037011035,0.0152482198083922,TRUE,199,199,0,"OK","P14-C015",33,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.294743924722677,0.279737009112224,0.0150069156104531,0.265908359019317,0.330972932953627,0.298440645986472,0.0650645739343097,0.016229819966019,TRUE,199,199,0,"OK","P14-C015",33,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.294743924722677,0.279737009112224,0.0150069156104531,0.255880609266244,0.339028653429039,0.297454631347641,0.0831480441627944,0.0226991270153777,TRUE,199,199,0,"OK","P14-C015",33,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.294743924722665,0.279737009112224,0.0150069156104411,0.248945712535278,0.340542136910052,0.294743924722665,0.0915964243747739,0.0233668641610955,TRUE,,,0,"OK","P14-C015",33,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.28350981708898,0.279737009112224,0.00377280797675578,0.232624931860648,0.325912925939998,0.279268928900323,0.0932879940793496,0.0234753459113932,TRUE,199,199,0,"OK","P14-C015",34,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.153000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.28350981708898,0.279737009112224,0.00377280797675578,0.232064445753091,0.334892094708289,0.28347827023069,0.102827648955198,0.0253404661238937,TRUE,199,199,0,"OK","P14-C015",34,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.153000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.28350981708898,0.279737009112224,0.00377280797675578,0.254586435501818,0.30845397887043,0.281520207186124,0.053867543368612,0.0133658161663862,TRUE,199,199,0,"OK","P14-C015",34,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.153000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.28350981708898,0.279737009112224,0.00377280797675578,0.252050467683097,0.316683838947632,0.284367153315365,0.0646333712645347,0.0160991746469025,TRUE,199,199,0,"OK","P14-C015",34,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.153000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.28350981708898,0.279737009112224,0.00377280797675578,0.242915722372729,0.322891988030399,0.282903855201564,0.07997626565767,0.0200040820736057,TRUE,199,199,0,"OK","P14-C015",34,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.153000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.283509817088971,0.279737009112224,0.00377280797674651,0.24318473236516,0.323834901812781,0.283509817088971,0.0806501694476206,0.0205744008777148,TRUE,,,0,"OK","P14-C015",34,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.153000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285196254857,0.279737009112224,0.00545924574477602,0.225423512676897,0.347056920023105,0.286240216350001,0.121633407346208,0.030212143083055,TRUE,199,199,0,"OK","P14-C015",35,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.158000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.285196254857,0.279737009112224,0.00545924574477602,0.235200515737535,0.353457594940819,0.294329055339177,0.118257079203285,0.0286105718224049,TRUE,199,199,0,"OK","P14-C015",35,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.158000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285196254857,0.279737009112224,0.00545924574477602,0.245316198079839,0.32572215743711,0.285519177758474,0.0804059593572709,0.0205768048984152,TRUE,199,199,0,"OK","P14-C015",35,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.158000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.285196254857,0.279737009112224,0.00545924574477602,0.251148193270842,0.314501324311119,0.28282475879098,0.0633531310402766,0.0163516310978554,TRUE,199,199,0,"OK","P14-C015",35,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.158000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285196254857,0.279737009112224,0.00545924574477602,0.238066729411993,0.329415039423817,0.283740884417905,0.0913483100118243,0.02272388735109,TRUE,199,199,0,"OK","P14-C015",35,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.158000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.285196254856991,0.279737009112224,0.00545924574476686,0.236784333221738,0.333608176492244,0.285196254856991,0.0968238432705059,0.0247004138938879,TRUE,,,0,"OK","P14-C015",35,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.158000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298300277059894,0.279737009112224,0.0185632679476696,0.245784273117231,0.354799866087126,0.300292069602179,0.109015592969894,0.0281028765449821,TRUE,199,199,0,"OK","P14-C015",36,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.298300277059894,0.279737009112224,0.0185632679476696,0.239498071175756,0.35629670164209,0.297897386408923,0.116798630466334,0.0287234224084688,TRUE,199,199,0,"OK","P14-C015",36,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298300277059894,0.279737009112224,0.0185632679476696,0.256993701338281,0.331804159176776,0.294398930257529,0.074810457838495,0.0184757602049142,TRUE,199,199,0,"OK","P14-C015",36,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.298300277059894,0.279737009112224,0.0185632679476696,0.267386523239221,0.3292820804581,0.29833430184866,0.0618955572188788,0.0166127921724291,TRUE,199,199,0,"OK","P14-C015",36,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298300277059894,0.279737009112224,0.0185632679476696,0.259387279093172,0.348208072255211,0.303797675674192,0.0888207931620387,0.0226976999640848,TRUE,199,199,0,"OK","P14-C015",36,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298300277059882,0.279737009112224,0.0185632679476581,0.252118409758688,0.344482144361076,0.298300277059882,0.0923637346023876,0.0235626101629777,TRUE,,,0,"OK","P14-C015",36,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.156999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280276397133371,0.279737009112224,0.000539388021146447,0.225414432901379,0.342687663417331,0.284051048159355,0.117273230515951,0.0301869068887553,TRUE,199,199,0,"OK","P14-C015",37,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.170000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.280276397133371,0.279737009112224,0.000539388021146447,0.231595023689088,0.341937428905652,0.28676622629737,0.110342405216564,0.0296674559678264,TRUE,199,199,0,"OK","P14-C015",37,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.170000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280276397133371,0.279737009112224,0.000539388021146447,0.238868074034188,0.317364748384704,0.278116411209446,0.078496674350516,0.019053757724274,TRUE,199,199,0,"OK","P14-C015",37,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.170000000000002
