"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.248177164095147,0.279737009112232,-0.0315598450170853,0.207446891130689,0.289456490953242,0.248451691041965,0.0820095998225534,0.0210927921258995,TRUE,199,199,0,"OK","P14-C002",12,20,491,0.17,"swmdk_like","medium","near_knot",13,29,0.117970383680372,0.00610997963340115,0,0.0749999999999993
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.248177164095147,0.279737009112232,-0.0315598450170853,0.18328720533717,0.304055183509277,0.243671194423224,0.120767978172107,0.0313224654294884,TRUE,199,199,0,"OK","P14-C002",12,20,491,0.17,"swmdk_like","medium","near_knot",13,29,0.117970383680372,0.00610997963340115,0,0.0749999999999993
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.248177164095139,0.279737009112232,-0.0315598450170926,0.190723562861306,0.305630765328973,0.248177164095139,0.114907202467667,0.0293136004982846,TRUE,,,0,"OK","P14-C002",12,20,491,0.17,"swmdk_like","medium","near_knot",13,29,0.117970383680372,0.00610997963340115,0,0.0749999999999993
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303009398761369,0.279737009112232,0.0232723896491372,0.227176558188061,0.3790580131025,0.30311728564528,0.151881454914439,0.0358671986414272,TRUE,199,199,0,"OK","P14-C002",13,20,426,0.17,"swmdk_like","medium","near_knot",8,29,-0.11140365748091,0.00469483568075113,0,0.0810000000000004
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.294770292535481,0.279737009112232,0.0150332834232489,0.220636604460544,0.376267113488207,0.298451858974375,0.155630509027663,0.0390537271578399,TRUE,199,199,0,"OK","P14-C002",13,20,426,0.17,"swmdk_like","medium","near_knot",8,29,-0.11140365748091,0.00469483568075113,0,0.0810000000000004
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303009398761369,0.279737009112232,0.0232723896491372,0.256531902556987,0.343919442564383,0.300225672560685,0.0873875400073959,0.0218967908697922,TRUE,199,199,0,"OK","P14-C002",13,20,426,0.17,"swmdk_like","medium","near_knot",8,29,-0.11140365748091,0.00469483568075113,0,0.0810000000000004
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.303009398761369,0.279737009112232,0.0232723896491372,0.261797598574048,0.348462189312874,0.305129893943461,0.0866645907388259,0.0229002603182895,TRUE,199,199,0,"OK","P14-C002",13,20,426,0.17,"swmdk_like","medium","near_knot",8,29,-0.11140365748091,0.00469483568075113,0,0.0810000000000004
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303009398761369,0.279737009112232,0.0232723896491372,0.246549359605798,0.360221097540029,0.303385228572914,0.113671737934232,0.0297026371341581,TRUE,199,199,0,"OK","P14-C002",13,20,426,0.17,"swmdk_like","medium","near_knot",8,29,-0.11140365748091,0.00469483568075113,0,0.0810000000000004
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303009398761363,0.279737009112232,0.0232723896491314,0.244542698781364,0.361476098741362,0.303009398761363,0.116933399959998,0.0298304971117719,TRUE,,,0,"OK","P14-C002",13,20,426,0.17,"swmdk_like","medium","near_knot",8,29,-0.11140365748091,0.00469483568075113,0,0.0810000000000004
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.310188393842575,0.279737009112232,0.0304513847303431,0.246035152893534,0.394565009967414,0.320300081430474,0.14852985707388,0.0380916829980067,TRUE,199,199,0,"OK","P14-C002",14,20,380,0.17,"swmdk_like","medium","near_knot",5,29,0.254983885399611,0,1,0.0629999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.312089581425263,0.279737009112232,0.032352572313031,0.230249592457319,0.409473706619803,0.319861649538561,0.179224114162483,0.0463525054826733,TRUE,199,199,0,"OK","P14-C002",14,20,380,0.17,"swmdk_like","medium","near_knot",5,29,0.254983885399611,0,1,0.0629999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.310188393842575,0.279737009112232,0.0304513847303431,0.274232885864025,0.333297708181752,0.303765297022889,0.0590648223177261,0.0146694000192372,TRUE,199,199,0,"OK","P14-C002",14,20,380,0.17,"swmdk_like","medium","near_knot",5,29,0.254983885399611,0,1,0.0629999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.310188393842575,0.279737009112232,0.0304513847303431,0.267751477138481,0.358548696534125,0.313150086836303,0.0907972193956444,0.0246200024674052,TRUE,199,199,0,"OK","P14-C002",14,20,380,0.17,"swmdk_like","medium","near_knot",5,29,0.254983885399611,0,1,0.0629999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.310188393842575,0.279737009112232,0.0304513847303431,0.246509056879567,0.368247649559821,0.307378353219694,0.121738592680253,0.0321239655415473,TRUE,199,199,0,"OK","P14-C002",14,20,380,0.17,"swmdk_like","medium","near_knot",5,29,0.254983885399611,0,1,0.0629999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.310188393842572,0.279737009112232,0.0304513847303396,0.258934331340518,0.361442456344625,0.310188393842572,0.102508125004108,0.0261505124106052,TRUE,,,0,"OK","P14-C002",14,20,380,0.17,"swmdk_like","medium","near_knot",5,29,0.254983885399611,0,1,0.0629999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.240071496511889,0.279737009112232,-0.0396655126003428,0.177081626302535,0.313977751825267,0.245529689063901,0.136896125522732,0.0377312278928274,TRUE,199,199,0,"OK","P14-C002",15,20,434,0.17,"swmdk_like","medium","near_knot",5,29,0.241450653209,0.00460829493087556,0,0.0700000000000003
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.226119276935824,0.279737009112232,-0.0536177321764076,0.154541201537444,0.308653910067564,0.231597555802504,0.15411270853012,0.0374861064763143,TRUE,199,199,0,"OK","P14-C002",15,20,434,0.17,"swmdk_like","medium","near_knot",5,29,0.241450653209,0.00460829493087556,0,0.0700000000000003
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.240071496511889,0.279737009112232,-0.0396655126003428,0.204818836769356,0.275628683686244,0.2402237602278,0.0708098469168883,0.0186951220457995,FALSE,199,199,0,"OK","P14-C002",15,20,434,0.17,"swmdk_like","medium","near_knot",5,29,0.241450653209,0.00460829493087556,0,0.0700000000000003
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.240071496511889,0.279737009112232,-0.0396655126003428,0.193755157535879,0.290615673981959,0.242185415758919,0.0968605164460806,0.0255484661595892,TRUE,199,199,0,"OK","P14-C002",15,20,434,0.17,"swmdk_like","medium","near_knot",5,29,0.241450653209,0.00460829493087556,0,0.0700000000000003
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.240071496511889,0.279737009112232,-0.0396655126003428,0.194929660692962,0.301302019727173,0.248115840210068,0.106372359034211,0.029003832607736,TRUE,199,199,0,"OK","P14-C002",15,20,434,0.17,"swmdk_like","medium","near_knot",5,29,0.241450653209,0.00460829493087556,0,0.0700000000000003
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.240071496511878,0.279737009112232,-0.0396655126003538,0.185202678418203,0.294940314605554,0.240071496511878,0.109737636187351,0.0279948093569443,TRUE,,,0,"OK","P14-C002",15,20,434,0.17,"swmdk_like","medium","near_knot",5,29,0.241450653209,0.00460829493087556,0,0.0700000000000003
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.308335558780238,0.279737009112232,0.0285985496680064,0.24639778209052,0.394685034092192,0.320541408091356,0.148287252001672,0.036856925561795,TRUE,199,199,0,"OK","P14-C002",16,20,417,0.17,"swmdk_like","medium","near_knot",13,29,-0.238197091941338,0.00239808153477217,0,0.0679999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.313522944664641,0.279737009112232,0.0337859355524086,0.235960047395945,0.404541834144014,0.32025094076998,0.16858178674807,0.0395426843181976,TRUE,199,199,0,"OK","P14-C002",16,20,417,0.17,"swmdk_like","medium","near_knot",13,29,-0.238197091941338,0.00239808153477217,0,0.0679999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.308335558780238,0.279737009112232,0.0285985496680064,0.266520989936186,0.344334422595907,0.305427706266046,0.0778134326597206,0.0202291172302619,TRUE,199,199,0,"OK","P14-C002",16,20,417,0.17,"swmdk_like","medium","near_knot",13,29,-0.238197091941338,0.00239808153477217,0,0.0679999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.308335558780238,0.279737009112232,0.0285985496680064,0.261503904427376,0.362490977816638,0.311997441122007,0.100987073389262,0.0254486066310668,TRUE,199,199,0,"OK","P14-C002",16,20,417,0.17,"swmdk_like","medium","near_knot",13,29,-0.238197091941338,0.00239808153477217,0,0.0679999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.308335558780238,0.279737009112232,0.0285985496680064,0.240207593377305,0.386494616183275,0.31335110478029,0.14628702280597,0.0355288062649751,TRUE,199,199,0,"OK","P14-C002",16,20,417,0.17,"swmdk_like","medium","near_knot",13,29,-0.238197091941338,0.00239808153477217,0,0.0679999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.308335558780234,0.279737009112232,0.0285985496680019,0.248222408841028,0.36844870871944,0.308335558780234,0.120226299878411,0.0306705380371122,TRUE,,,0,"OK","P14-C002",16,20,417,0.17,"swmdk_like","medium","near_knot",13,29,-0.238197091941338,0.00239808153477217,0,0.0679999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.332011517062002,0.279737009112232,0.0522745079497698,0.244260640583754,0.42256905721209,0.333414848897922,0.178308416628336,0.0412252188575081,TRUE,199,199,0,"OK","P14-C002",17,20,457,0.17,"swmdk_like","medium","near_knot",10,29,-0.039925408112266,0.00218818380743985,0,0.0720000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.328009042575112,0.279737009112232,0.0482720334628798,0.259301468504519,0.409612637991399,0.334457053247959,0.15031116948688,0.0368526236502488,TRUE,199,199,0,"OK","P14-C002",17,20,457,0.17,"swmdk_like","medium","near_knot",10,29,-0.039925408112266,0.00218818380743985,0,0.0720000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.332011517062002,0.279737009112232,0.0522745079497698,0.273645058978806,0.376818859814783,0.325231959396795,0.103173800835977,0.0272663292884814,TRUE,199,199,0,"OK","P14-C002",17,20,457,0.17,"swmdk_like","medium","near_knot",10,29,-0.039925408112266,0.00218818380743985,0,0.0720000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.332011517062002,0.279737009112232,0.0522745079497698,0.291574976235186,0.382718436828951,0.337146706532068,0.0911434605937653,0.0247680610527354,FALSE,199,199,0,"OK","P14-C002",17,20,457,0.17,"swmdk_like","medium","near_knot",10,29,-0.039925408112266,0.00218818380743985,0,0.0720000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.332011517062002,0.279737009112232,0.0522745079497698,0.252837856187599,0.405705775557537,0.329271815872568,0.152867919369938,0.0380975282129499,TRUE,199,199,0,"OK","P14-C002",17,20,457,0.17,"swmdk_like","medium","near_knot",10,29,-0.039925408112266,0.00218818380743985,0,0.0720000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.332011517062009,0.279737009112232,0.0522745079497767,0.265708456579499,0.398314577544518,0.332011517062009,0.132606120965019,0.0338287136934656,TRUE,,,0,"OK","P14-C002",17,20,457,0.17,"swmdk_like","medium","near_knot",10,29,-0.039925408112266,0.00218818380743985,0,0.0720000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296978405300733,0.279737009112232,0.0172413961885012,0.220846861050592,0.356393842935731,0.288620351993161,0.13554698188514,0.0369082548663213,TRUE,199,199,0,"OK","P14-C002",18,20,435,0.17,"swmdk_like","medium","near_knot",10,29,-0.491753143466372,0.00459770114942515,0,0.069
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.305098184256529,0.279737009112232,0.0253611751442968,0.228204400440702,0.381130254214848,0.304667327327775,0.152925853774145,0.0384314687267408,TRUE,199,199,0,"OK","P14-C002",18,20,435,0.17,"swmdk_like","medium","near_knot",10,29,-0.491753143466372,0.00459770114942515,0,0.069
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296978405300733,0.279737009112232,0.0172413961885012,0.251001624009885,0.342640385165332,0.296821004587609,0.0916387611554476,0.0227651596804975,TRUE,199,199,0,"OK","P14-C002",18,20,435,0.17,"swmdk_like","medium","near_knot",10,29,-0.491753143466372,0.00459770114942515,0,0.069
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.296978405300733,0.279737009112232,0.0172413961885012,0.26190318359591,0.346362232836182,0.304132708216046,0.0844590492402719,0.0218747994222132,TRUE,199,199,0,"OK","P14-C002",18,20,435,0.17,"swmdk_like","medium","near_knot",10,29,-0.491753143466372,0.00459770114942515,0,0.069
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296978405300733,0.279737009112232,0.0172413961885012,0.244345085743579,0.364890589707745,0.304617837725662,0.120545503964165,0.0322719753187659,TRUE,199,199,0,"OK","P14-C002",18,20,435,0.17,"swmdk_like","medium","near_knot",10,29,-0.491753143466372,0.00459770114942515,0,0.069
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296978405300725,0.279737009112232,0.017241396188493,0.236623040806961,0.357333769794489,0.296978405300725,0.120710728987527,0.0307941191623107,TRUE,,,0,"OK","P14-C002",18,20,435,0.17,"swmdk_like","medium","near_knot",10,29,-0.491753143466372,0.00459770114942515,0,0.069
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278145881844384,0.279737009112232,-0.0015911272678481,0.203256427273933,0.355615897541352,0.279436162407642,0.15235947026742,0.0369342136896428,TRUE,199,199,0,"OK","P14-C002",19,20,427,0.17,"swmdk_like","medium","near_knot",10,29,0.104695025593807,0.00234192037470726,0,0.0680000000000005
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.275560055206421,0.279737009112232,-0.00417695390581119,0.201178754136503,0.347151988705261,0.274165371420882,0.145973234568758,0.0368277770303935,TRUE,199,199,0,"OK","P14-C002",19,20,427,0.17,"swmdk_like","medium","near_knot",10,29,0.104695025593807,0.00234192037470726,0,0.0680000000000005
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278145881844384,0.279737009112232,-0.0015911272678481,0.245800848911265,0.309500207128554,0.277650528019909,0.0636993582172894,0.0167809599063065,TRUE,199,199,0,"OK","P14-C002",19,20,427,0.17,"swmdk_like","medium","near_knot",10,29,0.104695025593807,0.00234192037470726,0,0.0680000000000005
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.278145881844384,0.279737009112232,-0.0015911272678481,0.234537445006347,0.324681687136449,0.279609566071398,0.0901442421301027,0.0236336226579519,TRUE,199,199,0,"OK","P14-C002",19,20,427,0.17,"swmdk_like","medium","near_knot",10,29,0.104695025593807,0.00234192037470726,0,0.0680000000000005
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278145881844384,0.279737009112232,-0.0015911272678481,0.21463739451032,0.335742677497842,0.275190036004081,0.121105282987522,0.0318380716790026,TRUE,199,199,0,"OK","P14-C002",19,20,427,0.17,"swmdk_like","medium","near_knot",10,29,0.104695025593807,0.00234192037470726,0,0.0680000000000005
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278145881844388,0.279737009112232,-0.00159112726784438,0.225044998156474,0.331246765532301,0.278145881844388,0.106201767375826,0.0270927854321642,TRUE,,,0,"OK","P14-C002",19,20,427,0.17,"swmdk_like","medium","near_knot",10,29,0.104695025593807,0.00234192037470726,0,0.0680000000000005
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.290853682617848,0.279737009112232,0.0111166735056165,0.218539701943544,0.376272611965944,0.297406156954744,0.1577329100224,0.0401428215143757,TRUE,199,199,0,"OK","P14-C002",20,20,388,0.17,"swmdk_like","medium","near_knot",5,29,-0.109874262058387,0,2,0.0659999999999998
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.313410212010108,0.279737009112232,0.0336732028978757,0.239717513503441,0.405567528751891,0.322642521127666,0.165850015248449,0.0404592432988446,TRUE,199,199,0,"OK","P14-C002",20,20,388,0.17,"swmdk_like","medium","near_knot",5,29,-0.109874262058387,0,2,0.0659999999999998
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.290853682617848,0.279737009112232,0.0111166735056165,0.256759256869364,0.320625930097886,0.288692593483625,0.0638666732285215,0.0161908347082391,TRUE,199,199,0,"OK","P14-C002",20,20,388,0.17,"swmdk_like","medium","near_knot",5,29,-0.109874262058387,0,2,0.0659999999999998
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.290853682617848,0.279737009112232,0.0111166735056165,0.239935744279868,0.340083339154582,0.290009541717225,0.100147594874714,0.025763334096309,TRUE,199,199,0,"OK","P14-C002",20,20,388,0.17,"swmdk_like","medium","near_knot",5,29,-0.109874262058387,0,2,0.0659999999999998
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.290853682617848,0.279737009112232,0.0111166735056165,0.231950999870573,0.348621417936027,0.2902862089033,0.116670418065454,0.02897144917526,TRUE,199,199,0,"OK","P14-C002",20,20,388,0.17,"swmdk_like","medium","near_knot",5,29,-0.109874262058387,0,2,0.0659999999999998
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.290853682617847,0.279737009112232,0.0111166735056153,0.239634493490992,0.342072871744703,0.290853682617847,0.102438378253711,0.0261327195452906,TRUE,,,0,"OK","P14-C002",20,20,388,0.17,"swmdk_like","medium","near_knot",5,29,-0.109874262058387,0,2,0.0659999999999998
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.287969380568644,0.279737009112232,0.0082323714564122,0.219157423495197,0.359764962401358,0.289461192948278,0.140607538906161,0.035597472979484,TRUE,199,199,0,"OK","P14-C002",21,20,420,0.17,"swmdk_like","medium","near_knot",5,28,-0.390613778731399,0.00476190476190474,0,0.069
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.302200213610738,0.279737009112232,0.022463204498506,0.225229378041991,0.410794717539254,0.318012047790623,0.185565339497263,0.0460014726724093,TRUE,199,199,0,"OK","P14-C002",21,20,420,0.17,"swmdk_like","medium","near_knot",5,28,-0.390613778731399,0.00476190476190474,0,0.069
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.287969380568644,0.279737009112232,0.0082323714564122,0.25531279426998,0.330234727825263,0.292773761047621,0.0749219335552826,0.0188245729002975,TRUE,199,199,0,"OK","P14-C002",21,20,420,0.17,"swmdk_like","medium","near_knot",5,28,-0.390613778731399,0.00476190476190474,0,0.069
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.287969380568644,0.279737009112232,0.0082323714564122,0.24537921104876,0.332926902436679,0.289153056742719,0.0875476913879193,0.0230454101039139,TRUE,199,199,0,"OK","P14-C002",21,20,420,0.17,"swmdk_like","medium","near_knot",5,28,-0.390613778731399,0.00476190476190474,0,0.069
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.287969380568644,0.279737009112232,0.0082323714564122,0.229236385393795,0.345061224017261,0.287148804705528,0.115824838623466,0.0310471265383883,TRUE,199,199,0,"OK","P14-C002",21,20,420,0.17,"swmdk_like","medium","near_knot",5,28,-0.390613778731399,0.00476190476190474,0,0.069
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.287969380568643,0.279737009112232,0.00823237145641087,0.23594892935045,0.339989831786836,0.287969380568643,0.104040902436386,0.0265415342468146,TRUE,,,0,"OK","P14-C002",21,20,420,0.17,"swmdk_like","medium","near_knot",5,28,-0.390613778731399,0.00476190476190474,0,0.069
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.302956202208723,0.279737009112232,0.0232191930964912,0.217882775167794,0.372624209817674,0.295253492492734,0.15474143464988,0.0376356099842059,TRUE,199,199,0,"OK","P14-C002",22,20,427,0.17,"swmdk_like","medium","near_knot",8,29,0.373052992980362,0.00234192037470726,0,0.069
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.308454550581988,0.279737009112232,0.0287175414697557,0.227932896785,0.378967791691224,0.303450344238112,0.151034894906223,0.038995708387053,TRUE,199,199,0,"OK","P14-C002",22,20,427,0.17,"swmdk_like","medium","near_knot",8,29,0.373052992980362,0.00234192037470726,0,0.069
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.302956202208723,0.279737009112232,0.0232191930964912,0.250831724036567,0.346017716234033,0.2984247201353,0.0951859921974661,0.0238442297807913,TRUE,199,199,0,"OK","P14-C002",22,20,427,0.17,"swmdk_like","medium","near_knot",8,29,0.373052992980362,0.00234192037470726,0,0.069
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.302956202208723,0.279737009112232,0.0232191930964912,0.251448560394744,0.346959606399925,0.299204083397334,0.0955110460051804,0.0216531369416671,TRUE,199,199,0,"OK","P14-C002",22,20,427,0.17,"swmdk_like","medium","near_knot",8,29,0.373052992980362,0.00234192037470726,0,0.069
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.302956202208723,0.279737009112232,0.0232191930964912,0.243203972426145,0.366116573717728,0.304660273071937,0.122912601291583,0.0312889234436734,TRUE,199,199,0,"OK","P14-C002",22,20,427,0.17,"swmdk_like","medium","near_knot",8,29,0.373052992980362,0.00234192037470726,0,0.069
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.302956202208725,0.279737009112232,0.023219193096493,0.242290764307484,0.363621640109966,0.302956202208725,0.121330875802483,0.0309523227874403,TRUE,,,0,"OK","P14-C002",22,20,427,0.17,"swmdk_like","medium","near_knot",8,29,0.373052992980362,0.00234192037470726,0,0.069
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.204463311037751,0.279737009112232,-0.075273698074481,0.117263440828992,0.295525618966157,0.206394529897574,0.178262178137165,0.0449073189322394,TRUE,199,199,0,"OK","P14-C002",23,20,394,0.17,"swmdk_like","medium","near_knot",5,28,-0.337968279491112,0.00507614213197971,0,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.190675001368019,0.279737009112232,-0.0890620077442126,0.115806874050407,0.27051967605965,0.193163275055028,0.154712802009243,0.0404743154476983,FALSE,199,199,0,"OK","P14-C002",23,20,394,0.17,"swmdk_like","medium","near_knot",5,28,-0.337968279491112,0.00507614213197971,0,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.204463311037751,0.279737009112232,-0.075273698074481,0.160444975147877,0.256585636281895,0.208515305714886,0.0961406611340181,0.0252320998690067,FALSE,199,199,0,"OK","P14-C002",23,20,394,0.17,"swmdk_like","medium","near_knot",5,28,-0.337968279491112,0.00507614213197971,0,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.204463311037751,0.279737009112232,-0.075273698074481,0.159014220270311,0.255606718228354,0.207310469249332,0.096592497958043,0.023513629467588,FALSE,199,199,0,"OK","P14-C002",23,20,394,0.17,"swmdk_like","medium","near_knot",5,28,-0.337968279491112,0.00507614213197971,0,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.204463311037751,0.279737009112232,-0.075273698074481,0.139154161885278,0.262091104023342,0.20062263295431,0.122936942138064,0.0334213551963715,FALSE,199,199,0,"OK","P14-C002",23,20,394,0.17,"swmdk_like","medium","near_knot",5,28,-0.337968279491112,0.00507614213197971,0,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.20446331103776,0.279737009112232,-0.075273698074472,0.14741080180349,0.26151582027203,0.20446331103776,0.114105018468541,0.0291089579626429,FALSE,,,0,"OK","P14-C002",23,20,394,0.17,"swmdk_like","medium","near_knot",5,28,-0.337968279491112,0.00507614213197971,0,0.0670000000000002
