"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.130228698740515,0.119245350705482,0.0109833480350333,0.098492134287453,0.164857066785598,0.131674600536526,0.066364932498145,0.0165520145889183,TRUE,199,199,0,"OK","P14-C018",23,50,1066,0.3,"swmdk_like","weak","regular",5,29,0.0532715054652907,0.000938086303939933,0,0.153999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.130228698740484,0.119245350705482,0.010983348035002,0.0996729357173281,0.16078446176364,0.130228698740484,0.0611115260463115,0.0155899614810148,TRUE,,,0,"OK","P14-C018",23,50,1066,0.3,"swmdk_like","weak","regular",5,29,0.0532715054652907,0.000938086303939933,0,0.153999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114780633712152,0.119245350705482,-0.00446471699333012,0.0739242241739051,0.1542710104934,0.114097617333653,0.0803467863194948,0.021901939227762,TRUE,199,199,0,"OK","P14-C018",24,50,1031,0.3,"swmdk_like","weak","regular",5,29,0.0739296851300209,0,1,0.164000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.110207220525216,0.119245350705482,-0.009038130180266,0.0699878651114204,0.157178116052933,0.113582990582177,0.0871902509415128,0.024925376389991,TRUE,199,199,0,"OK","P14-C018",24,50,1031,0.3,"swmdk_like","weak","regular",5,29,0.0739296851300209,0,1,0.164000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114780633712152,0.119245350705482,-0.00446471699333012,0.0877418146340213,0.138582305945351,0.113162060289686,0.0508404913113299,0.0131113357634285,TRUE,199,199,0,"OK","P14-C018",24,50,1031,0.3,"swmdk_like","weak","regular",5,29,0.0739296851300209,0,1,0.164000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.114780633712152,0.119245350705482,-0.00446471699333012,0.0892701593616961,0.144388320911587,0.116829240136641,0.0551181615498907,0.0139192962978896,TRUE,199,199,0,"OK","P14-C018",24,50,1031,0.3,"swmdk_like","weak","regular",5,29,0.0739296851300209,0,1,0.164000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114780633712152,0.119245350705482,-0.00446471699333012,0.0744396488650934,0.156190834779843,0.115315241822468,0.0817511859147495,0.0199891285355678,TRUE,199,199,0,"OK","P14-C018",24,50,1031,0.3,"swmdk_like","weak","regular",5,29,0.0739296851300209,0,1,0.164000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114780633712136,0.119245350705482,-0.00446471699334573,0.0815809211724316,0.147980346251841,0.114780633712136,0.0663994250794089,0.0169389401037874,TRUE,,,0,"OK","P14-C018",24,50,1031,0.3,"swmdk_like","weak","regular",5,29,0.0739296851300209,0,1,0.164000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105295827296319,0.119245350705482,-0.0139495234091625,0.0667642445123516,0.144314062267302,0.105539153389827,0.0775498177549504,0.0193730702376195,TRUE,199,199,0,"OK","P14-C018",25,50,1076,0.3,"swmdk_like","weak","regular",5,29,-0.0751104753790621,0.00278810408921926,0,0.155000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.106050892026842,0.119245350705482,-0.01319445867864,0.0698932373063935,0.145785524569861,0.107839380938127,0.0758922872634678,0.021233909331457,TRUE,199,199,0,"OK","P14-C018",25,50,1076,0.3,"swmdk_like","weak","regular",5,29,-0.0751104753790621,0.00278810408921926,0,0.155000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105295827296319,0.119245350705482,-0.0139495234091625,0.0792108735064615,0.129839010812125,0.104524942159293,0.0506281373056637,0.0121189742278983,TRUE,199,199,0,"OK","P14-C018",25,50,1076,0.3,"swmdk_like","weak","regular",5,29,-0.0751104753790621,0.00278810408921926,0,0.155000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.105295827296319,0.119245350705482,-0.0139495234091625,0.0831691742395792,0.134993707022083,0.109081440630831,0.0518245327825036,0.0121027180343451,TRUE,199,199,0,"OK","P14-C018",25,50,1076,0.3,"swmdk_like","weak","regular",5,29,-0.0751104753790621,0.00278810408921926,0,0.155000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105295827296319,0.119245350705482,-0.0139495234091625,0.0759632328383959,0.137090640676709,0.106526936757552,0.0611274078383131,0.0168636425633742,TRUE,199,199,0,"OK","P14-C018",25,50,1076,0.3,"swmdk_like","weak","regular",5,29,-0.0751104753790621,0.00278810408921926,0,0.155000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105295827296351,0.119245350705482,-0.0139495234091304,0.0766159756316092,0.133975678961094,0.105295827296351,0.0573597033294845,0.0146328462619544,TRUE,,,0,"OK","P14-C018",25,50,1076,0.3,"swmdk_like","weak","regular",5,29,-0.0751104753790621,0.00278810408921926,0,0.155000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.103668154455014,0.119245350705482,-0.015577196250468,0.0675917645285876,0.154089521009701,0.110840642769144,0.086497756481113,0.0206233770026542,TRUE,199,199,0,"OK","P14-C018",26,50,1111,0.3,"swmdk_like","weak","regular",5,29,-0.0815546866162123,0,1,0.161000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.119063043480615,0.119245350705482,-0.000182307224867173,0.0773503073095639,0.167840391218703,0.122595349264133,0.0904900839091388,0.02490940578265,TRUE,199,199,0,"OK","P14-C018",26,50,1111,0.3,"swmdk_like","weak","regular",5,29,-0.0815546866162123,0,1,0.161000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.103668154455014,0.119245350705482,-0.015577196250468,0.0776214247875419,0.127405467732671,0.102513446260106,0.049784042945129,0.0120685142398727,TRUE,199,199,0,"OK","P14-C018",26,50,1111,0.3,"swmdk_like","weak","regular",5,29,-0.0815546866162123,0,1,0.161000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.103668154455014,0.119245350705482,-0.015577196250468,0.0751419915146551,0.125403825432709,0.100272908473682,0.0502618339180535,0.0129247913777419,TRUE,199,199,0,"OK","P14-C018",26,50,1111,0.3,"swmdk_like","weak","regular",5,29,-0.0815546866162123,0,1,0.161000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.103668154455014,0.119245350705482,-0.015577196250468,0.0668688718992442,0.138875188954425,0.102872030426834,0.0720063170551806,0.0179694183783504,TRUE,199,199,0,"OK","P14-C018",26,50,1111,0.3,"swmdk_like","weak","regular",5,29,-0.0815546866162123,0,1,0.161000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.103668154454996,0.119245350705482,-0.015577196250486,0.073176862883131,0.134159446026861,0.103668154454996,0.0609825831437297,0.0155570672789787,TRUE,,,0,"OK","P14-C018",26,50,1111,0.3,"swmdk_like","weak","regular",5,29,-0.0815546866162123,0,1,0.161000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.101860790303545,0.119245350705482,-0.0173845604019364,0.0641039390716016,0.145488862079603,0.104796400575602,0.0813849230080013,0.0213316874111583,TRUE,199,199,0,"OK","P14-C018",27,50,1059,0.3,"swmdk_like","weak","regular",8,29,0.0893999197925802,0,1,0.159999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0990132276951686,0.119245350705482,-0.0202321230103132,0.0598030610388885,0.138607664512234,0.0992053627755614,0.078804603473346,0.0214128164462398,TRUE,199,199,0,"OK","P14-C018",27,50,1059,0.3,"swmdk_like","weak","regular",8,29,0.0893999197925802,0,1,0.159999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.101860790303545,0.119245350705482,-0.0173845604019364,0.0772534960518556,0.122482741954196,0.099868119003026,0.0452292459023409,0.0113738873748445,TRUE,199,199,0,"OK","P14-C018",27,50,1059,0.3,"swmdk_like","weak","regular",8,29,0.0893999197925802,0,1,0.159999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.101860790303545,0.119245350705482,-0.0173845604019364,0.0778782035463093,0.127285698982872,0.102581951264591,0.0494074954365628,0.0125533843798685,TRUE,199,199,0,"OK","P14-C018",27,50,1059,0.3,"swmdk_like","weak","regular",8,29,0.0893999197925802,0,1,0.159999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.101860790303545,0.119245350705482,-0.0173845604019364,0.06597029973151,0.130706560698712,0.0983384302151109,0.0647362609672018,0.0158071429996376,TRUE,199,199,0,"OK","P14-C018",27,50,1059,0.3,"swmdk_like","weak","regular",8,29,0.0893999197925802,0,1,0.159999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.101860790303564,0.119245350705482,-0.0173845604019181,0.0711572890744028,0.132564291532725,0.101860790303564,0.0614070024583219,0.0156653395018206,TRUE,,,0,"OK","P14-C018",27,50,1059,0.3,"swmdk_like","weak","regular",8,29,0.0893999197925802,0,1,0.159999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.140933682476736,0.119245350705482,0.0216883317712542,0.0924080373152952,0.198301035175848,0.145354536245571,0.105892997860552,0.0266691883187525,TRUE,199,199,0,"OK","P14-C018",28,50,1028,0.3,"swmdk_like","weak","regular",5,29,0.129990513116205,0.000972762645914393,0,0.152999999999992
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.145133366772782,0.119245350705482,0.0258880160673006,0.0954707093875268,0.190992510442882,0.143231609915204,0.0955218010553552,0.0250667660605761,TRUE,199,199,0,"OK","P14-C018",28,50,1028,0.3,"swmdk_like","weak","regular",5,29,0.129990513116205,0.000972762645914393,0,0.152999999999992
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.140933682476736,0.119245350705482,0.0216883317712542,0.109226716533481,0.173175508264978,0.14120111239923,0.063948791731497,0.0160717269198051,TRUE,199,199,0,"OK","P14-C018",28,50,1028,0.3,"swmdk_like","weak","regular",5,29,0.129990513116205,0.000972762645914393,0,0.152999999999992
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.140933682476736,0.119245350705482,0.0216883317712542,0.118772565134041,0.17018021955091,0.144476392342475,0.0514076544168688,0.0134972566706135,TRUE,199,199,0,"OK","P14-C018",28,50,1028,0.3,"swmdk_like","weak","regular",5,29,0.129990513116205,0.000972762645914393,0,0.152999999999992
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.140933682476736,0.119245350705482,0.0216883317712542,0.0992545201290915,0.178116842845172,0.138685681487132,0.0788623227160809,0.0192079218670276,TRUE,199,199,0,"OK","P14-C018",28,50,1028,0.3,"swmdk_like","weak","regular",5,29,0.129990513116205,0.000972762645914393,0,0.152999999999992
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.140933682476732,0.119245350705482,0.0216883317712498,0.107003798567643,0.174863566385821,0.140933682476732,0.0678597678181782,0.0173114833623085,TRUE,,,0,"OK","P14-C018",28,50,1028,0.3,"swmdk_like","weak","regular",5,29,0.129990513116205,0.000972762645914393,0,0.152999999999992
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115424587806743,0.119245350705482,-0.00382076289873891,0.0753309555488171,0.160908831736191,0.118119893642504,0.085577876187374,0.0210909132219795,TRUE,199,199,0,"OK","P14-C018",29,50,1143,0.3,"swmdk_like","weak","regular",5,29,-0.0901939977533183,0,2,0.178000000000011
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.117218930715053,0.119245350705482,-0.00202641999042889,0.0723064281641038,0.172067947588253,0.122187187876178,0.0997615194241492,0.0244727806748074,TRUE,199,199,0,"OK","P14-C018",29,50,1143,0.3,"swmdk_like","weak","regular",5,29,-0.0901939977533183,0,2,0.178000000000011
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115424587806743,0.119245350705482,-0.00382076289873891,0.0904986633609978,0.141495314284934,0.115996988822966,0.0509966509239359,0.0129039678385386,TRUE,199,199,0,"OK","P14-C018",29,50,1143,0.3,"swmdk_like","weak","regular",5,29,-0.0901939977533183,0,2,0.178000000000011
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.115424587806743,0.119245350705482,-0.00382076289873891,0.0896600087090816,0.143590807306919,0.116625408008,0.0539307985978374,0.013588317389242,TRUE,199,199,0,"OK","P14-C018",29,50,1143,0.3,"swmdk_like","weak","regular",5,29,-0.0901939977533183,0,2,0.178000000000011
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115424587806743,0.119245350705482,-0.00382076289873891,0.0753978349266116,0.150442979111548,0.11292040701908,0.0750451441849368,0.0184758789991918,TRUE,199,199,0,"OK","P14-C018",29,50,1143,0.3,"swmdk_like","weak","regular",5,29,-0.0901939977533183,0,2,0.178000000000011
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115424587806713,0.119245350705482,-0.00382076289876877,0.0824644173948942,0.148384758218532,0.115424587806713,0.0659203408236376,0.0168167224866398,TRUE,,,0,"OK","P14-C018",29,50,1143,0.3,"swmdk_like","weak","regular",5,29,-0.0901939977533183,0,2,0.178000000000011
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124280525340372,0.119245350705482,0.00503517463489002,0.0839098355032654,0.168503806695972,0.126206821099619,0.0845939711927069,0.0228528630836811,TRUE,199,199,0,"OK","P14-C018",30,50,1061,0.3,"swmdk_like","weak","regular",5,29,0.0331631972585732,0.008482563619227,0,0.153999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.109735456333485,0.119245350705482,-0.00950989437199702,0.0737703640549166,0.164738360470458,0.119254362262687,0.0909679964155418,0.0252092571770317,TRUE,199,199,0,"OK","P14-C018",30,50,1061,0.3,"swmdk_like","weak","regular",5,29,0.0331631972585732,0.008482563619227,0,0.153999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124280525340372,0.119245350705482,0.00503517463489002,0.095162189688611,0.151137640770938,0.123149915229774,0.0559754510823269,0.0130929998131224,TRUE,199,199,0,"OK","P14-C018",30,50,1061,0.3,"swmdk_like","weak","regular",5,29,0.0331631972585732,0.008482563619227,0,0.153999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.124280525340372,0.119245350705482,0.00503517463489002,0.0985493582662296,0.146670000262111,0.122609679264171,0.0481206419958819,0.0124025045994279,TRUE,199,199,0,"OK","P14-C018",30,50,1061,0.3,"swmdk_like","weak","regular",5,29,0.0331631972585732,0.008482563619227,0,0.153999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124280525340372,0.119245350705482,0.00503517463489002,0.0833622576520661,0.161170428421525,0.122266343036795,0.0778081707694586,0.0193156508078365,TRUE,199,199,0,"OK","P14-C018",30,50,1061,0.3,"swmdk_like","weak","regular",5,29,0.0331631972585732,0.008482563619227,0,0.153999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.124280525340343,0.119245350705482,0.00503517463486135,0.0931122613852762,0.15544878929541,0.124280525340343,0.0623365279101339,0.0159024676988548,TRUE,,,0,"OK","P14-C018",30,50,1061,0.3,"swmdk_like","weak","regular",5,29,0.0331631972585732,0.008482563619227,0,0.153999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.123074569204454,0.119245350705482,0.0038292184989725,0.0876418359096629,0.176148288901203,0.131895062405433,0.0885064529915405,0.0215988394921878,TRUE,199,199,0,"OK","P14-C018",31,50,1055,0.3,"swmdk_like","weak","regular",5,29,-0.113614930165389,0.000947867298578209,0,0.155999999999992
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.110545918565975,0.119245350705482,-0.008699432139507,0.066225707380769,0.162026048037457,0.114125877709113,0.0958003406566882,0.0232801233311524,TRUE,199,199,0,"OK","P14-C018",31,50,1055,0.3,"swmdk_like","weak","regular",5,29,-0.113614930165389,0.000947867298578209,0,0.155999999999992
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.123074569204454,0.119245350705482,0.0038292184989725,0.0911243964367926,0.152513235791208,0.121818816114,0.0613888393544156,0.0152281607102979,TRUE,199,199,0,"OK","P14-C018",31,50,1055,0.3,"swmdk_like","weak","regular",5,29,-0.113614930165389,0.000947867298578209,0,0.155999999999992
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.123074569204454,0.119245350705482,0.0038292184989725,0.100934089420073,0.153025726715433,0.126979908067753,0.0520916372953607,0.0133642109851755,TRUE,199,199,0,"OK","P14-C018",31,50,1055,0.3,"swmdk_like","weak","regular",5,29,-0.113614930165389,0.000947867298578209,0,0.155999999999992
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.123074569204454,0.119245350705482,0.0038292184989725,0.0755829820443453,0.162817113837393,0.119200047940869,0.0872341317930478,0.0208153083811183,TRUE,199,199,0,"OK","P14-C018",31,50,1055,0.3,"swmdk_like","weak","regular",5,29,-0.113614930165389,0.000947867298578209,0,0.155999999999992
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.123074569204452,0.119245350705482,0.00382921849897032,0.087552165663522,0.158596972745382,0.123074569204452,0.0710448070818602,0.0181240083088905,TRUE,,,0,"OK","P14-C018",31,50,1055,0.3,"swmdk_like","weak","regular",5,29,-0.113614930165389,0.000947867298578209,0,0.155999999999992
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0978358376003675,0.119245350705482,-0.0214095131051144,0.0627274977699605,0.13612728301612,0.0994273903930403,0.0733997852461595,0.0205218267846496,TRUE,199,199,0,"OK","P14-C018",32,50,932,0.3,"swmdk_like","weak","regular",5,28,0.0958411985315447,0.00214592274678105,0,0.143000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0935606458506393,0.119245350705482,-0.0256847048548425,0.0480137720943806,0.15509128575522,0.1015525289248,0.107077513660839,0.0250591099179578,TRUE,199,199,0,"OK","P14-C018",32,50,932,0.3,"swmdk_like","weak","regular",5,28,0.0958411985315447,0.00214592274678105,0,0.143000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0978358376003675,0.119245350705482,-0.0214095131051144,0.0721064761499268,0.124822585413568,0.0984645307817473,0.0527161092636409,0.0127277439424504,TRUE,199,199,0,"OK","P14-C018",32,50,932,0.3,"swmdk_like","weak","regular",5,28,0.0958411985315447,0.00214592274678105,0,0.143000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0978358376003675,0.119245350705482,-0.0214095131051144,0.0698353124101587,0.129595469770465,0.0997153910903118,0.0597601573603062,0.0137492176450508,TRUE,199,199,0,"OK","P14-C018",32,50,932,0.3,"swmdk_like","weak","regular",5,28,0.0958411985315447,0.00214592274678105,0,0.143000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0978358376003675,0.119245350705482,-0.0214095131051144,0.058176442915867,0.139442733610507,0.0988095882631869,0.0812662906946397,0.0196633191140653,TRUE,199,199,0,"OK","P14-C018",32,50,932,0.3,"swmdk_like","weak","regular",5,28,0.0958411985315447,0.00214592274678105,0,0.143000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0978358376003873,0.119245350705482,-0.0214095131050945,0.0687945745592755,0.126877100641499,0.0978358376003873,0.0580825260822235,0.0148172432096638,TRUE,,,0,"OK","P14-C018",32,50,932,0.3,"swmdk_like","weak","regular",5,28,0.0958411985315447,0.00214592274678105,0,0.143000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.13070479806283,0.119245350705482,0.0114594473573482,0.0858877305200741,0.171543583086738,0.128715656803406,0.0856558525666643,0.0226120547829877,TRUE,199,199,0,"OK","P14-C018",33,50,1053,0.3,"swmdk_like","weak","regular",5,29,0.0256321799139347,0.000949667616334249,0,0.172000000000011
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.12568326652617,0.119245350705482,0.00643791582068783,0.0829578136275065,0.172549745995726,0.127753779811616,0.0895919323682197,0.0246661420281223,TRUE,199,199,0,"OK","P14-C018",33,50,1053,0.3,"swmdk_like","weak","regular",5,29,0.0256321799139347,0.000949667616334249,0,0.172000000000011
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.13070479806283,0.119245350705482,0.0114594473573482,0.104338159977561,0.162751845614897,0.133545002796229,0.0584136856373358,0.0155003096197365,TRUE,199,199,0,"OK","P14-C018",33,50,1053,0.3,"swmdk_like","weak","regular",5,29,0.0256321799139347,0.000949667616334249,0,0.172000000000011
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.13070479806283,0.119245350705482,0.0114594473573482,0.10199632223119,0.159373771030526,0.130685046630858,0.057377448799336,0.0143796984707609,TRUE,199,199,0,"OK","P14-C018",33,50,1053,0.3,"swmdk_like","weak","regular",5,29,0.0256321799139347,0.000949667616334249,0,0.172000000000011
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.13070479806283,0.119245350705482,0.0114594473573482,0.0932573245240447,0.171628963193725,0.132443143858885,0.0783716386696801,0.019740766162393,TRUE,199,199,0,"OK","P14-C018",33,50,1053,0.3,"swmdk_like","weak","regular",5,29,0.0256321799139347,0.000949667616334249,0,0.172000000000011
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.130704798062807,0.119245350705482,0.0114594473573251,0.0976436598934639,0.16376593623215,0.130704798062807,0.0661222763386861,0.0168682375952441,TRUE,,,0,"OK","P14-C018",33,50,1053,0.3,"swmdk_like","weak","regular",5,29,0.0256321799139347,0.000949667616334249,0,0.172000000000011
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144543703727035,0.119245350705482,0.0252983530215532,0.0963920299770926,0.196468670334678,0.146430350155885,0.100076640357586,0.0251191326857625,TRUE,199,199,0,"OK","P14-C018",34,50,1102,0.3,"swmdk_like","weak","regular",8,29,-0.034203698003271,0.001814882032668,0,0.164999999999992
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.144187892669479,0.119245350705482,0.0249425419639974,0.0945012527808554,0.192701753942771,0.143601503361813,0.0982005011619153,0.0234520621150078,TRUE,199,199,0,"OK","P14-C018",34,50,1102,0.3,"swmdk_like","weak","regular",8,29,-0.034203698003271,0.001814882032668,0,0.164999999999992
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144543703727035,0.119245350705482,0.0252983530215532,0.115649877978717,0.174177516820406,0.144913697399561,0.0585276388416891,0.0155366498279416,TRUE,199,199,0,"OK","P14-C018",34,50,1102,0.3,"swmdk_like","weak","regular",8,29,-0.034203698003271,0.001814882032668,0,0.164999999999992
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.144543703727035,0.119245350705482,0.0252983530215532,0.121908747355902,0.169920878841495,0.145914813098698,0.0480121314855931,0.0126113166344052,FALSE,199,199,0,"OK","P14-C018",34,50,1102,0.3,"swmdk_like","weak","regular",8,29,-0.034203698003271,0.001814882032668,0,0.164999999999992
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144543703727035,0.119245350705482,0.0252983530215532,0.109559920378053,0.180126354022222,0.144843137200137,0.0705664336441692,0.0193282828484063,TRUE,199,199,0,"OK","P14-C018",34,50,1102,0.3,"swmdk_like","weak","regular",8,29,-0.034203698003271,0.001814882032668,0,0.164999999999992
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144543703727052,0.119245350705482,0.0252983530215699,0.109347072761195,0.179740334692908,0.144543703727052,0.070393261931713,0.017957794757191,TRUE,,,0,"OK","P14-C018",34,50,1102,0.3,"swmdk_like","weak","regular",8,29,-0.034203698003271,0.001814882032668,0,0.164999999999992
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0977383398535415,0.119245350705482,-0.0215070108519403,0.0621310249058663,0.131103494921326,0.096617259913596,0.0689724700154593,0.0203278474329602,TRUE,199,199,0,"OK","P14-C018",35,50,1109,0.3,"swmdk_like","weak","regular",5,29,-0.0596096660381237,0.000901713255184844,0,0.165000000000006
