"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466705104578568,0.472129190613404,-0.0054240860348353,0.416233488640215,0.509275508039579,0.462754498339897,0.0930420193993645,0.024014394567688,TRUE,199,199,0,"OK","P14-C008",37,30,600,0.17,"balanced","strong","regular",20,20,0,0.0100000000000002,0,0.097999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.466705104578568,0.472129190613404,-0.0054240860348353,0.430385203873375,0.511337247835586,0.47086122585448,0.0809520439622112,0.019652258130104,TRUE,199,199,0,"OK","P14-C008",37,30,600,0.17,"balanced","strong","regular",20,20,0,0.0100000000000002,0,0.097999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466705104578568,0.472129190613404,-0.0054240860348353,0.397756115585606,0.527996146801905,0.462876131193755,0.130240031216299,0.0330662488216453,TRUE,199,199,0,"OK","P14-C008",37,30,600,0.17,"balanced","strong","regular",20,20,0,0.0100000000000002,0,0.097999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466705104578568,0.472129190613404,-0.00542408603483541,0.404827749027019,0.528582460130117,0.466705104578568,0.123754711103098,0.0315706594813117,TRUE,,,0,"OK","P14-C008",37,30,600,0.17,"balanced","strong","regular",20,20,0,0.0100000000000002,0,0.097999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.465032900159904,0.472129190613404,-0.00709629045350008,0.394598929387321,0.531988004445582,0.463293466916451,0.137389075058261,0.0359783968100678,TRUE,199,199,0,"OK","P14-C008",38,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0990000000000038
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.465032900159904,0.472129190613404,-0.00709629045350008,0.398680661569546,0.537823457360832,0.468252059465189,0.139142795791286,0.0344532625472572,TRUE,199,199,0,"OK","P14-C008",38,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0990000000000038
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.465032900159904,0.472129190613404,-0.00709629045350008,0.435514018282926,0.494138065274974,0.46482604177895,0.058624046992048,0.0147370349571105,TRUE,199,199,0,"OK","P14-C008",38,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0990000000000038
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.465032900159904,0.472129190613404,-0.00709629045350008,0.424181150370851,0.506135243443212,0.465158196907031,0.0819540930723613,0.0219639563723672,TRUE,199,199,0,"OK","P14-C008",38,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0990000000000038
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.465032900159904,0.472129190613404,-0.00709629045350008,0.407716148532733,0.516608353269665,0.462162250901199,0.108892204736931,0.0290560868018888,TRUE,199,199,0,"OK","P14-C008",38,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0990000000000038
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.465032900159904,0.472129190613404,-0.00709629045349963,0.412765731193938,0.51730006912587,0.465032900159904,0.104534337931932,0.0266674129617904,TRUE,,,0,"OK","P14-C008",38,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0990000000000038
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467457475904831,0.472129190613404,-0.00467171470857269,0.4055588314236,0.529928445332172,0.467743638377886,0.124369613908572,0.0335868340771655,TRUE,199,199,0,"OK","P14-C008",39,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.109999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.467457475904831,0.472129190613404,-0.00467171470857269,0.390788607904481,0.532467899423188,0.461628253663835,0.141679291518707,0.0377343320347432,TRUE,199,199,0,"OK","P14-C008",39,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.109999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467457475904831,0.472129190613404,-0.00467171470857269,0.419034772426954,0.511433874268346,0.46523432334765,0.0923991018413917,0.0236894609137671,TRUE,199,199,0,"OK","P14-C008",39,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.109999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.467457475904831,0.472129190613404,-0.00467171470857269,0.423664985856987,0.502019150157673,0.46284206800733,0.0783541643006854,0.0200273755214412,TRUE,199,199,0,"OK","P14-C008",39,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.109999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467457475904831,0.472129190613404,-0.00467171470857269,0.399241960497,0.525774431458534,0.462508195977767,0.126532470961534,0.030953031271627,TRUE,199,199,0,"OK","P14-C008",39,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.109999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467457475904833,0.472129190613404,-0.00467171470857114,0.404883754145426,0.530031197664239,0.467457475904833,0.125147443518814,0.0319259548915085,TRUE,,,0,"OK","P14-C008",39,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.109999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.48155634303402,0.472129190613404,0.00942715242061631,0.40207452138265,0.554327419456631,0.47820097041964,0.152252898073982,0.0371711694397052,TRUE,199,199,0,"OK","P14-C008",40,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.097999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.48155634303402,0.472129190613404,0.00942715242061631,0.417800180422051,0.560565622842304,0.489182901632178,0.142765442420252,0.0346785026677505,TRUE,199,199,0,"OK","P14-C008",40,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.097999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.48155634303402,0.472129190613404,0.00942715242061631,0.435867961115519,0.533921048344763,0.484894504730141,0.0980530872292443,0.0248550377111691,TRUE,199,199,0,"OK","P14-C008",40,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.097999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.48155634303402,0.472129190613404,0.00942715242061631,0.447672989217282,0.52061742759889,0.484145208408086,0.0729444383816076,0.0186259883063136,TRUE,199,199,0,"OK","P14-C008",40,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.097999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.48155634303402,0.472129190613404,0.00942715242061631,0.416108058580545,0.540329505949058,0.478218782264802,0.124221447368514,0.0305732872003654,TRUE,199,199,0,"OK","P14-C008",40,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.097999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.481556343034022,0.472129190613404,0.00942715242061792,0.420105809570637,0.543006876497406,0.481556343034022,0.122901066926769,0.0313528891082175,TRUE,,,0,"OK","P14-C008",40,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.097999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457368436881972,0.472129190613404,-0.0147607537314319,0.387612980649088,0.521583343852016,0.454598162250552,0.133970363202927,0.0341651454911785,TRUE,199,199,0,"OK","P14-C008",41,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.0949999999999989
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.457368436881972,0.472129190613404,-0.0147607537314319,0.385921421615157,0.525889958569239,0.455905690092198,0.139968536954082,0.0333256830999292,TRUE,199,199,0,"OK","P14-C008",41,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.0949999999999989
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457368436881972,0.472129190613404,-0.0147607537314319,0.415861009904034,0.500326564109785,0.45809378700691,0.0844655542057514,0.0211613096443997,TRUE,199,199,0,"OK","P14-C008",41,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.0949999999999989
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.457368436881972,0.472129190613404,-0.0147607537314319,0.413451329938954,0.501674838652739,0.457563084295846,0.0882235087137845,0.0216488469204694,TRUE,199,199,0,"OK","P14-C008",41,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.0949999999999989
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457368436881972,0.472129190613404,-0.0147607537314319,0.404738153828769,0.515824248654817,0.460281201241793,0.111086094826048,0.0280779277550927,TRUE,199,199,0,"OK","P14-C008",41,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.0949999999999989
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457368436881974,0.472129190613404,-0.01476075373143,0.399598543264243,0.515138330499704,0.457368436881974,0.115539787235461,0.0294749771288717,TRUE,,,0,"OK","P14-C008",41,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.0949999999999989
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462741212205818,0.472129190613404,-0.00938797840758554,0.390476291990316,0.521639581103081,0.456057936546698,0.131163289112765,0.0335317765190188,TRUE,199,199,0,"OK","P14-C008",42,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.108000000000004
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.462741212205818,0.472129190613404,-0.00938797840758554,0.397216284570297,0.538736246148207,0.467976265359252,0.14151996157791,0.0336551262584985,TRUE,199,199,0,"OK","P14-C008",42,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.108000000000004
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462741212205818,0.472129190613404,-0.00938797840758554,0.420296760620672,0.501580553822825,0.460938657221749,0.0812837932021536,0.0197962052074268,TRUE,199,199,0,"OK","P14-C008",42,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.108000000000004
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.462741212205818,0.472129190613404,-0.00938797840758554,0.419077871620907,0.507749411415917,0.463413641518412,0.08867153979501,0.021554712737065,TRUE,199,199,0,"OK","P14-C008",42,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.108000000000004
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462741212205818,0.472129190613404,-0.00938797840758554,0.395420112227728,0.51076856777317,0.453094340000449,0.115348455545442,0.0301092849663048,TRUE,199,199,0,"OK","P14-C008",42,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.108000000000004
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462741212205818,0.472129190613404,-0.00938797840758526,0.406534993875166,0.51894743053647,0.462741212205818,0.112412436661304,0.0286771689551439,TRUE,,,0,"OK","P14-C008",42,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.108000000000004
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.46791829278284,0.472129190613404,-0.0042108978305635,0.394474112868207,0.530362163003094,0.462418137935651,0.135888050134887,0.0341886718514783,TRUE,199,199,0,"OK","P14-C008",43,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0970000000000013
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.46791829278284,0.472129190613404,-0.0042108978305635,0.393916573540672,0.529536293098492,0.461726433319582,0.13561971955782,0.0334851445041844,TRUE,199,199,0,"OK","P14-C008",43,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0970000000000013
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.46791829278284,0.472129190613404,-0.0042108978305635,0.419120739084058,0.504408387761119,0.461764563422589,0.0852876486770607,0.0230498212970968,TRUE,199,199,0,"OK","P14-C008",43,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0970000000000013
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.46791829278284,0.472129190613404,-0.0042108978305635,0.423583686853273,0.516308542119405,0.469946114486339,0.0927248552661322,0.0210118298790274,TRUE,199,199,0,"OK","P14-C008",43,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0970000000000013
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.46791829278284,0.472129190613404,-0.0042108978305635,0.402058212674251,0.516584788668107,0.459321500671179,0.114526575993856,0.0308510964696639,TRUE,199,199,0,"OK","P14-C008",43,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0970000000000013
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467918292782843,0.472129190613404,-0.00421089783056078,0.408244939587455,0.527591645978231,0.467918292782843,0.119346706390776,0.0304461478201048,TRUE,,,0,"OK","P14-C008",43,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0970000000000013
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463564229842323,0.472129190613404,-0.00856496077108071,0.397567531819447,0.539179863660676,0.468373697740061,0.141612331841229,0.0361992465098507,TRUE,199,199,0,"OK","P14-C008",44,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0939999999999941
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.463564229842323,0.472129190613404,-0.00856496077108071,0.387026552897238,0.539275840246389,0.463151196571814,0.15224928734915,0.0376366503798236,TRUE,199,199,0,"OK","P14-C008",44,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0939999999999941
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463564229842323,0.472129190613404,-0.00856496077108071,0.410157373909343,0.513194197787567,0.461675785848455,0.103036823878224,0.0261364818389695,TRUE,199,199,0,"OK","P14-C008",44,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0939999999999941
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.463564229842323,0.472129190613404,-0.00856496077108071,0.425687759377985,0.502372590823936,0.464030175100961,0.0766848314459508,0.0195802417444011,TRUE,199,199,0,"OK","P14-C008",44,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0939999999999941
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463564229842323,0.472129190613404,-0.00856496077108071,0.389581362236946,0.513474728693397,0.451528045465172,0.123893366456451,0.0322372664721232,TRUE,199,199,0,"OK","P14-C008",44,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0939999999999941
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463564229842323,0.472129190613404,-0.00856496077108043,0.398792828462221,0.528335631222425,0.463564229842323,0.129542802760204,0.0330472406079962,TRUE,,,0,"OK","P14-C008",44,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0939999999999941
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458512382070197,0.472129190613404,-0.0136168085432062,0.3933793319524,0.530851645183595,0.462115488567998,0.137472313231194,0.0332062851848795,TRUE,199,199,0,"OK","P14-C008",45,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.106000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.458512382070197,0.472129190613404,-0.0136168085432062,0.385827724854265,0.527572834610359,0.456700279732312,0.141745109756094,0.0349650346313001,TRUE,199,199,0,"OK","P14-C008",45,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.106000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458512382070197,0.472129190613404,-0.0136168085432062,0.415332068815959,0.504653696311649,0.459992882563804,0.0893216274956896,0.0240333952964565,TRUE,199,199,0,"OK","P14-C008",45,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.106000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.458512382070197,0.472129190613404,-0.0136168085432062,0.420148302839687,0.493785531251611,0.456966917045649,0.0736372284119245,0.0197381857812746,TRUE,199,199,0,"OK","P14-C008",45,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.106000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.458512382070197,0.472129190613404,-0.0136168085432062,0.392463465767241,0.524429668268219,0.45844656701773,0.131966202500978,0.0333615081867184,TRUE,199,199,0,"OK","P14-C008",45,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.106000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.4585123820702,0.472129190613404,-0.013616808543204,0.39890202617964,0.51812273796076,0.4585123820702,0.11922071178112,0.0304140057474316,TRUE,,,0,"OK","P14-C008",45,30,600,0.17,"balanced","strong","regular",20,20,0,0.00500000000000012,0,0.106000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.438435792104547,0.472129190613404,-0.0336933985088568,0.369054840186389,0.507244580816143,0.438149710501266,0.138189740629755,0.0330998190914911,TRUE,199,199,0,"OK","P14-C008",46,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0930000000000035
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.438435792104547,0.472129190613404,-0.0336933985088568,0.371216112978731,0.503745117673253,0.437480615325992,0.132529004694522,0.0325724022046851,TRUE,199,199,0,"OK","P14-C008",46,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0930000000000035
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.438435792104547,0.472129190613404,-0.0336933985088568,0.399140998561811,0.471803018859138,0.435472008710474,0.0726620202973274,0.0180929269365808,FALSE,199,199,0,"OK","P14-C008",46,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0930000000000035
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.438435792104547,0.472129190613404,-0.0336933985088568,0.399101848275117,0.480411223650523,0.43975653596282,0.081309375375406,0.0212131227710924,TRUE,199,199,0,"OK","P14-C008",46,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0930000000000035
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.438435792104547,0.472129190613404,-0.0336933985088568,0.388078509226133,0.494669639775328,0.441374074500731,0.106591130549195,0.0262776204882566,TRUE,199,199,0,"OK","P14-C008",46,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0930000000000035
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.438435792104547,0.472129190613404,-0.0336933985088567,0.382925923035605,0.493945661173489,0.438435792104547,0.111019738137883,0.0283218821910997,TRUE,,,0,"OK","P14-C008",46,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.0930000000000035
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.480573295248666,0.472129190613404,0.00844410463526224,0.410271796533315,0.548191006141357,0.479231401337336,0.137919209608042,0.0372074116674175,TRUE,199,199,0,"OK","P14-C008",47,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0939999999999941
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.480573295248666,0.472129190613404,0.00844410463526224,0.408619651194967,0.550883385594227,0.479751518394597,0.14226373439926,0.0366065070133109,TRUE,199,199,0,"OK","P14-C008",47,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0939999999999941
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.480573295248666,0.472129190613404,0.00844410463526224,0.434574599792366,0.523430704006312,0.479002651899339,0.0888561042139465,0.0218547943556148,TRUE,199,199,0,"OK","P14-C008",47,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0939999999999941
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.480573295248666,0.472129190613404,0.00844410463526224,0.431824865103431,0.523246684261062,0.477535774682247,0.0914218191576303,0.023319335059786,TRUE,199,199,0,"OK","P14-C008",47,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0939999999999941
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.480573295248666,0.472129190613404,0.00844410463526224,0.410207292195264,0.543879387383595,0.47704333978943,0.133672095188331,0.0326992890646298,TRUE,199,199,0,"OK","P14-C008",47,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0939999999999941
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.480573295248668,0.472129190613404,0.00844410463526474,0.420632425923114,0.540514164574223,0.480573295248668,0.119881738651109,0.0305826381496601,TRUE,,,0,"OK","P14-C008",47,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0939999999999941
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.402008479905557,0.472129190613404,-0.0701207107078465,0.327508951531268,0.47146533134637,0.399487141438819,0.143956379815102,0.036597532910096,FALSE,199,199,0,"OK","P14-C008",48,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.095000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.402008479905557,0.472129190613404,-0.0701207107078465,0.331456813486862,0.473546570568798,0.40250169202783,0.142089757081936,0.0379028609487805,TRUE,199,199,0,"OK","P14-C008",48,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.095000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.402008479905557,0.472129190613404,-0.0701207107078465,0.357421849000658,0.445945700678341,0.4016837748395,0.0885238516776827,0.0231364364505185,FALSE,199,199,0,"OK","P14-C008",48,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.095000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.402008479905557,0.472129190613404,-0.0701207107078465,0.362984128340913,0.44223883981596,0.402611484078437,0.0792547114750471,0.0211179477920702,FALSE,199,199,0,"OK","P14-C008",48,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.095000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.402008479905557,0.472129190613404,-0.0701207107078465,0.325825677908415,0.459517090433591,0.392671384171003,0.133691412525176,0.0334005437466899,FALSE,199,199,0,"OK","P14-C008",48,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.095000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.402008479905556,0.472129190613404,-0.0701207107078473,0.341337008998361,0.462679950812752,0.402008479905556,0.121342941814391,0.0309554009082637,FALSE,,,0,"OK","P14-C008",48,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.095000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.446053859029349,0.472129190613404,-0.0260753315840548,0.369546771807696,0.519404017990924,0.44447539489931,0.149857246183228,0.0351483227145283,TRUE,199,199,0,"OK","P14-C008",49,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.097999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.446053859029349,0.472129190613404,-0.0260753315840548,0.380518755944137,0.514889928741143,0.44770434234264,0.134371172797006,0.0351628067059045,TRUE,199,199,0,"OK","P14-C008",49,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.097999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.446053859029349,0.472129190613404,-0.0260753315840548,0.398660665476983,0.501175074874007,0.449917870175495,0.102514409397024,0.0237316842025955,TRUE,199,199,0,"OK","P14-C008",49,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.097999999999999
