"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.115793881094224,0.116036133120185,-0.000242252025960787,0.0676032462118537,0.165033795307912,0.116318520759883,0.0974305490960579,0.0239393782182983,TRUE,199,199,0,"OK","P14-C005",24,20,378,0.17,"informative","weak","exact_knot",12,26,0.992022206020962,0.00264550264550262,0,0.0629999999999988
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115793881094224,0.116036133120185,-0.000242252025960787,0.05427208180212,0.179279138098326,0.116775609950223,0.125007056296206,0.0315129963120739,TRUE,199,199,0,"OK","P14-C005",24,20,378,0.17,"informative","weak","exact_knot",12,26,0.992022206020962,0.00264550264550262,0,0.0629999999999988
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115793881094213,0.116036133120185,-0.000242252025971959,0.0598726254430038,0.171715136745422,0.115793881094213,0.111842511302419,0.0285317771613708,TRUE,,,0,"OK","P14-C005",24,20,378,0.17,"informative","weak","exact_knot",12,26,0.992022206020962,0.00264550264550262,0,0.0629999999999988
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0728803568502908,0.116036133120185,-0.0431557762698942,0.00964597073296417,0.163621751202574,0.0866338609677693,0.15397578046961,0.0373820886014061,TRUE,199,199,0,"OK","P14-C005",25,20,326,0.17,"informative","weak","exact_knot",8,25,0.996406771451741,0,1,0.0579999999999998
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0692860315652251,0.117439750744257,-0.0481537191790318,0.0040299951776511,0.145469848613321,0.0747499218954862,0.14143985343567,0.0376396133599214,TRUE,199,199,0,"OK","P14-C005",25,20,326,0.17,"informative","weak","exact_knot",8,25,0.996406771451741,0,1,0.0579999999999998
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0728803568502908,0.116036133120185,-0.0431557762698942,0.0199058153883221,0.120519672223718,0.0702127438060202,0.100613856835396,0.0235895382271811,TRUE,199,199,0,"OK","P14-C005",25,20,326,0.17,"informative","weak","exact_knot",8,25,0.996406771451741,0,1,0.0579999999999998
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0728803568502908,0.116036133120185,-0.0431557762698942,0.0338011097477175,0.131035133426515,0.0824181215871164,0.0972340236787978,0.023701872905202,TRUE,199,199,0,"OK","P14-C005",25,20,326,0.17,"informative","weak","exact_knot",8,25,0.996406771451741,0,1,0.0579999999999998
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0728803568502908,0.116036133120185,-0.0431557762698942,0.0144322577865854,0.137913859604671,0.0761730586956284,0.123481601818086,0.0328050631775802,TRUE,199,199,0,"OK","P14-C005",25,20,326,0.17,"informative","weak","exact_knot",8,25,0.996406771451741,0,1,0.0579999999999998
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0728803568502985,0.116036133120185,-0.0431557762698866,0.0170142484039446,0.128746465296652,0.0728803568502985,0.111732216892708,0.0285036403153419,TRUE,,,0,"OK","P14-C005",25,20,326,0.17,"informative","weak","exact_knot",8,25,0.996406771451741,0,1,0.0579999999999998
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0671179762501626,0.116036133120185,-0.0489181568700225,-0.00643377822298413,0.146462478246057,0.0700143500115363,0.152896256469041,0.0370935557223587,TRUE,199,199,0,"OK","P14-C005",26,20,327,0.17,"informative","weak","exact_knot",9,26,0.995952304068837,0,2,0.0650000000000013
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.061217153413334,0.117439750744257,-0.0562225973309229,-0.000746761554496489,0.11692389762975,0.0580885680376268,0.117670659184246,0.0322420613185648,FALSE,199,199,0,"OK","P14-C005",26,20,327,0.17,"informative","weak","exact_knot",9,26,0.995952304068837,0,2,0.0650000000000013
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0671179762501626,0.116036133120185,-0.0489181568700225,0.0133459727993693,0.10603362611144,0.0596897994554045,0.0926876533120704,0.0230734413392701,FALSE,199,199,0,"OK","P14-C005",26,20,327,0.17,"informative","weak","exact_knot",9,26,0.995952304068837,0,2,0.0650000000000013
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0671179762501626,0.116036133120185,-0.0489181568700225,0.0230128725366745,0.117857672858147,0.0704352726974108,0.0948448003214726,0.0224162520100748,TRUE,199,199,0,"OK","P14-C005",26,20,327,0.17,"informative","weak","exact_knot",9,26,0.995952304068837,0,2,0.0650000000000013
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0671179762501626,0.116036133120185,-0.0489181568700225,0.00563156651264857,0.125370001680412,0.0655007840965303,0.119738435167764,0.0319629997135222,TRUE,199,199,0,"OK","P14-C005",26,20,327,0.17,"informative","weak","exact_knot",9,26,0.995952304068837,0,2,0.0650000000000013
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0671179762501495,0.116036133120185,-0.0489181568700355,0.0129104674605699,0.121325485039729,0.0671179762501495,0.108415017579159,0.027657400450805,TRUE,,,0,"OK","P14-C005",26,20,327,0.17,"informative","weak","exact_knot",9,26,0.995952304068837,0,2,0.0650000000000013
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106674488308898,0.116036133120185,-0.0093616448112874,0.0566419164819897,0.167247014985103,0.111944465733546,0.110605098503114,0.0275905360685821,TRUE,199,199,0,"OK","P14-C005",27,20,349,0.17,"informative","weak","exact_knot",11,24,0.993074607805717,0,3,0.0640000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.104105581969096,0.117439750744257,-0.0133341687751614,0.0388924129671825,0.175347584627511,0.107119998797347,0.136455171660329,0.0353474368102909,TRUE,199,199,0,"OK","P14-C005",27,20,349,0.17,"informative","weak","exact_knot",11,24,0.993074607805717,0,3,0.0640000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106674488308898,0.116036133120185,-0.0093616448112874,0.0701919693466505,0.142585837418981,0.106388903382816,0.0723938680723308,0.0190345013649264,TRUE,199,199,0,"OK","P14-C005",27,20,349,0.17,"informative","weak","exact_knot",11,24,0.993074607805717,0,3,0.0640000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.106674488308898,0.116036133120185,-0.0093616448112874,0.072407827338101,0.150006689531855,0.111207258434978,0.0775988621937536,0.0199258524692748,TRUE,199,199,0,"OK","P14-C005",27,20,349,0.17,"informative","weak","exact_knot",11,24,0.993074607805717,0,3,0.0640000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106674488308898,0.116036133120185,-0.0093616448112874,0.0531549417953358,0.160436377739073,0.106795659767204,0.107281435943737,0.0281106615275712,TRUE,199,199,0,"OK","P14-C005",27,20,349,0.17,"informative","weak","exact_knot",11,24,0.993074607805717,0,3,0.0640000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.106674488308895,0.116036133120185,-0.00936164481129,0.0534286780456857,0.159920298572104,0.106674488308895,0.106491620526419,0.0271667289211463,TRUE,,,0,"OK","P14-C005",27,20,349,0.17,"informative","weak","exact_knot",11,24,0.993074607805717,0,3,0.0640000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0953009092741264,0.116036133120185,-0.0207352238460586,0.0348225402072036,0.170137641270603,0.102480090738903,0.1353151010634,0.0344134480261847,TRUE,199,199,0,"OK","P14-C005",28,20,331,0.17,"informative","weak","exact_knot",8,24,0.991768680520032,0.00302114803625375,0,0.0609999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0929332875085174,0.117439750744257,-0.0245064632357396,0.0218961617450983,0.17374487839857,0.0978205200718343,0.151848716653472,0.0400352135063131,TRUE,199,199,0,"OK","P14-C005",28,20,331,0.17,"informative","weak","exact_knot",8,24,0.991768680520032,0.00302114803625375,0,0.0609999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0953009092741264,0.116036133120185,-0.0207352238460586,0.0640727572751842,0.144300273173836,0.10418651522451,0.0802275158986516,0.0210947407629507,TRUE,199,199,0,"OK","P14-C005",28,20,331,0.17,"informative","weak","exact_knot",8,24,0.991768680520032,0.00302114803625375,0,0.0609999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0953009092741264,0.116036133120185,-0.0207352238460586,0.0610953633383463,0.137615455178623,0.0993554092584844,0.0765200918402763,0.0209271595773573,TRUE,199,199,0,"OK","P14-C005",28,20,331,0.17,"informative","weak","exact_knot",8,24,0.991768680520032,0.00302114803625375,0,0.0609999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0953009092741264,0.116036133120185,-0.0207352238460586,0.039119749840026,0.154915817907601,0.0970177838738135,0.115796068067575,0.031744086221766,TRUE,199,199,0,"OK","P14-C005",28,20,331,0.17,"informative","weak","exact_knot",8,24,0.991768680520032,0.00302114803625375,0,0.0609999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.095300909274137,0.116036133120185,-0.020735223846048,0.0388930819665081,0.151708736581766,0.095300909274137,0.112815654615258,0.0287800325682343,TRUE,,,0,"OK","P14-C005",28,20,331,0.17,"informative","weak","exact_knot",8,24,0.991768680520032,0.00302114803625375,0,0.0609999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.104363180458108,0.116036133120185,-0.0116729526620766,0.0476752494171089,0.178112189826637,0.112893719621873,0.130436940409529,0.0351276134312866,TRUE,199,199,0,"OK","P14-C005",29,20,370,0.17,"informative","weak","exact_knot",6,27,0.982767757167091,0,5,0.0770000000000017
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.109552822686072,0.117439750744257,-0.007886928058185,0.0371607174046421,0.177304283155655,0.107232500280149,0.140143565751013,0.0344294654311953,TRUE,199,199,0,"OK","P14-C005",29,20,370,0.17,"informative","weak","exact_knot",6,27,0.982767757167091,0,5,0.0770000000000017
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.104363180458108,0.116036133120185,-0.0116729526620766,0.060594886876738,0.151512791391172,0.106053839133955,0.0909179045144336,0.0233264296645743,TRUE,199,199,0,"OK","P14-C005",29,20,370,0.17,"informative","weak","exact_knot",6,27,0.982767757167091,0,5,0.0770000000000017
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.104363180458108,0.116036133120185,-0.0116729526620766,0.0629976044392188,0.145635094553374,0.104316349496296,0.0826374901141551,0.02084362482878,TRUE,199,199,0,"OK","P14-C005",29,20,370,0.17,"informative","weak","exact_knot",6,27,0.982767757167091,0,5,0.0770000000000017
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.104363180458108,0.116036133120185,-0.0116729526620766,0.0499734242277027,0.18285180749288,0.116412615860291,0.132878383265178,0.0334723459890217,TRUE,199,199,0,"OK","P14-C005",29,20,370,0.17,"informative","weak","exact_knot",6,27,0.982767757167091,0,5,0.0770000000000017
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.10436318045812,0.116036133120185,-0.0116729526620655,0.0496061365704356,0.159120224345803,0.10436318045812,0.109514087775368,0.0279377806529102,TRUE,,,0,"OK","P14-C005",29,20,370,0.17,"informative","weak","exact_knot",6,27,0.982767757167091,0,5,0.0770000000000017
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11043256997455,0.116036133120185,-0.00560356314563548,0.0410438223427202,0.205978457880323,0.123511140111522,0.164934635537603,0.0415181817494718,TRUE,199,199,0,"OK","P14-C005",30,20,276,0.17,"informative","weak","exact_knot",6,23,0.965454140110287,0,3,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.119087061944894,0.117439750744257,0.00164731120063717,0.039529634620828,0.200993112960174,0.120261373790501,0.161463478339346,0.0420314247961014,TRUE,199,199,0,"OK","P14-C005",30,20,276,0.17,"informative","weak","exact_knot",6,23,0.965454140110287,0,3,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11043256997455,0.116036133120185,-0.00560356314563548,0.0674376225723638,0.163915340888626,0.115676481730495,0.0964777183162619,0.0239608176590683,TRUE,199,199,0,"OK","P14-C005",30,20,276,0.17,"informative","weak","exact_knot",6,23,0.965454140110287,0,3,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.11043256997455,0.116036133120185,-0.00560356314563548,0.0672732488540562,0.156215828778388,0.111744538816222,0.0889425799243319,0.0229693982618192,TRUE,199,199,0,"OK","P14-C005",30,20,276,0.17,"informative","weak","exact_knot",6,23,0.965454140110287,0,3,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11043256997455,0.116036133120185,-0.00560356314563548,0.0476294523378247,0.192577737604296,0.12010359497106,0.144948285266471,0.0378167892213223,TRUE,199,199,0,"OK","P14-C005",30,20,276,0.17,"informative","weak","exact_knot",6,23,0.965454140110287,0,3,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.110432569974555,0.116036133120185,-0.00560356314563017,0.04945359971309,0.17141154023602,0.110432569974555,0.12195794052293,0.0311122912168077,TRUE,,,0,"OK","P14-C005",30,20,276,0.17,"informative","weak","exact_knot",6,23,0.965454140110287,0,3,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0771609038462038,0.116036133120185,-0.0388752292739813,0.0155058011144984,0.160792178389955,0.0881489897522269,0.145286377275457,0.0364543230732984,TRUE,199,199,0,"OK","P14-C005",31,20,335,0.17,"informative","weak","exact_knot",6,22,0.989524688044095,0,2,0.0599999999999987
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0904809116868107,0.117439750744257,-0.0269588390574462,0.0160024402006155,0.182559376290465,0.0992809082455401,0.166556936089849,0.0393079607684308,TRUE,199,199,0,"OK","P14-C005",31,20,335,0.17,"informative","weak","exact_knot",6,22,0.989524688044095,0,2,0.0599999999999987
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0771609038462038,0.116036133120185,-0.0388752292739813,0.0389809283083064,0.12251997002281,0.0807504491655583,0.0835390417145039,0.0236312986926216,TRUE,199,199,0,"OK","P14-C005",31,20,335,0.17,"informative","weak","exact_knot",6,22,0.989524688044095,0,2,0.0599999999999987
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0771609038462038,0.116036133120185,-0.0388752292739813,0.0279014873049988,0.124415319376437,0.076158403340718,0.0965138320714384,0.0245800281402566,TRUE,199,199,0,"OK","P14-C005",31,20,335,0.17,"informative","weak","exact_knot",6,22,0.989524688044095,0,2,0.0599999999999987
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0771609038462038,0.116036133120185,-0.0388752292739813,0.010964665192706,0.142570566414416,0.0767676158035608,0.13160590122171,0.0329375627179868,TRUE,199,199,0,"OK","P14-C005",31,20,335,0.17,"informative","weak","exact_knot",6,22,0.989524688044095,0,2,0.0599999999999987
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.077160903846196,0.116036133120185,-0.038875229273989,0.0196014252640651,0.134720382428327,0.077160903846196,0.115118957164262,0.0293676205461696,TRUE,,,0,"OK","P14-C005",31,20,335,0.17,"informative","weak","exact_knot",6,22,0.989524688044095,0,2,0.0599999999999987
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122833775229093,0.116036133120185,0.0067976421089081,0.0607800338634007,0.226172334476043,0.143476184169722,0.165392300612642,0.0387171405607319,TRUE,199,199,0,"OK","P14-C005",32,20,327,0.17,"informative","weak","exact_knot",8,25,0.993989099340978,0,1,0.059000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.129196750600822,0.117439750744257,0.0117569998565653,0.0532191536081573,0.209587251655257,0.131403202631707,0.156368098047099,0.0418079096101597,TRUE,199,199,0,"OK","P14-C005",32,20,327,0.17,"informative","weak","exact_knot",8,25,0.993989099340978,0,1,0.059000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122833775229093,0.116036133120185,0.0067976421089081,0.0769378307061916,0.175490241505312,0.126214036105752,0.0985524107991202,0.0257024481274048,TRUE,199,199,0,"OK","P14-C005",32,20,327,0.17,"informative","weak","exact_knot",8,25,0.993989099340978,0,1,0.059000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.122833775229093,0.116036133120185,0.0067976421089081,0.0777124980043118,0.168264237522109,0.12298836776321,0.0905517395177968,0.0229592931536933,TRUE,199,199,0,"OK","P14-C005",32,20,327,0.17,"informative","weak","exact_knot",8,25,0.993989099340978,0,1,0.059000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.122833775229093,0.116036133120185,0.0067976421089081,0.0577611432211117,0.189769298247918,0.123765220734515,0.132008155026806,0.0352246521622385,TRUE,199,199,0,"OK","P14-C005",32,20,327,0.17,"informative","weak","exact_knot",8,25,0.993989099340978,0,1,0.059000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.12283377522908,0.116036133120185,0.0067976421088952,0.0634971641185004,0.18217038633966,0.12283377522908,0.11867322222116,0.0302743374769228,TRUE,,,0,"OK","P14-C005",32,20,327,0.17,"informative","weak","exact_knot",8,25,0.993989099340978,0,1,0.059000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.13813943239535,0.116036133120185,0.0221032992751649,0.0614924900101954,0.210469138782011,0.135980814396103,0.148976648771816,0.0384472739786111,TRUE,199,199,0,"OK","P14-C005",33,20,346,0.17,"informative","weak","exact_knot",10,26,0.99430172897719,0,1,0.0609999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.146345040891493,0.117439750744257,0.0289052901472366,0.0689722150045705,0.239953330928938,0.154462772966754,0.170981115924368,0.0426770278974435,TRUE,199,199,0,"OK","P14-C005",33,20,346,0.17,"informative","weak","exact_knot",10,26,0.99430172897719,0,1,0.0609999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.13813943239535,0.116036133120185,0.0221032992751649,0.0899292901544483,0.187524888191099,0.138727089172774,0.0975955980366506,0.0253575355108025,TRUE,199,199,0,"OK","P14-C005",33,20,346,0.17,"informative","weak","exact_knot",10,26,0.99430172897719,0,1,0.0609999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.13813943239535,0.116036133120185,0.0221032992751649,0.0914396249402076,0.181663771646044,0.136551698293126,0.0902241467058366,0.0228613138275999,TRUE,199,199,0,"OK","P14-C005",33,20,346,0.17,"informative","weak","exact_knot",10,26,0.99430172897719,0,1,0.0609999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.13813943239535,0.116036133120185,0.0221032992751649,0.0747223419733467,0.216322230722312,0.145522286347829,0.141599888748966,0.0338231975600023,TRUE,199,199,0,"OK","P14-C005",33,20,346,0.17,"informative","weak","exact_knot",10,26,0.99430172897719,0,1,0.0609999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.138139432395338,0.116036133120185,0.0221032992751526,0.0750358312735138,0.201243033517162,0.138139432395338,0.126207202243648,0.0321963064727602,TRUE,,,0,"OK","P14-C005",33,20,346,0.17,"informative","weak","exact_knot",10,26,0.99430172897719,0,1,0.0609999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.160710328384024,0.116036133120185,0.0446741952638394,0.0977243324609935,0.255234850970694,0.176479591715844,0.1575105185097,0.0381031085581702,TRUE,199,199,0,"OK","P14-C005",34,20,351,0.17,"informative","weak","exact_knot",11,25,0.994188985982182,0,1,0.0619999999999976
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.159948374650419,0.117439750744257,0.0425086239061624,0.0962974541889924,0.235380208269443,0.165838831229217,0.13908275408045,0.0380264399579679,TRUE,199,199,0,"OK","P14-C005",34,20,351,0.17,"informative","weak","exact_knot",11,25,0.994188985982182,0,1,0.0619999999999976
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.160710328384024,0.116036133120185,0.0446741952638394,0.124158055991105,0.19367428528131,0.158916170636207,0.0695162292902053,0.0173737312186579,FALSE,199,199,0,"OK","P14-C005",34,20,351,0.17,"informative","weak","exact_knot",11,25,0.994188985982182,0,1,0.0619999999999976
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.160710328384024,0.116036133120185,0.0446741952638394,0.118759527104354,0.20406090191342,0.161410214508887,0.0853013748090661,0.0232049009496308,FALSE,199,199,0,"OK","P14-C005",34,20,351,0.17,"informative","weak","exact_knot",11,25,0.994188985982182,0,1,0.0619999999999976
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.160710328384024,0.116036133120185,0.0446741952638394,0.0989200426816124,0.218920483548618,0.158920263115115,0.120000440867005,0.0305439699635805,TRUE,199,199,0,"OK","P14-C005",34,20,351,0.17,"informative","weak","exact_knot",11,25,0.994188985982182,0,1,0.0619999999999976
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.160710328384032,0.116036133120185,0.0446741952638472,0.105332503682854,0.216088153085211,0.160710328384032,0.110755649402357,0.0282545113777558,TRUE,,,0,"OK","P14-C005",34,20,351,0.17,"informative","weak","exact_knot",11,25,0.994188985982182,0,1,0.0619999999999976
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.132332202036026,0.116036133120185,0.0162960689158409,0.0531407259841226,0.211633824591483,0.132387275287803,0.15849309860736,0.0373532491190905,TRUE,199,199,0,"OK","P14-C005",35,20,302,0.17,"informative","weak","exact_knot",7,26,0.995016327561445,0,1,0.0560000000000009
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.127961612569092,0.117439750744257,0.0105218618248351,0.055626043653699,0.196600403669101,0.1261132236614,0.140974360015402,0.0372849551837802,TRUE,199,199,0,"OK","P14-C005",35,20,302,0.17,"informative","weak","exact_knot",7,26,0.995016327561445,0,1,0.0560000000000009
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.132332202036026,0.116036133120185,0.0162960689158409,0.0843792217204403,0.180803423374162,0.132591322547301,0.0964242016537217,0.0242227211014924,TRUE,199,199,0,"OK","P14-C005",35,20,302,0.17,"informative","weak","exact_knot",7,26,0.995016327561445,0,1,0.0560000000000009
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.132332202036026,0.116036133120185,0.0162960689158409,0.0820759968111933,0.177270928297496,0.129673462554345,0.0951949314863024,0.0236980860821117,TRUE,199,199,0,"OK","P14-C005",35,20,302,0.17,"informative","weak","exact_knot",7,26,0.995016327561445,0,1,0.0560000000000009
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.132332202036026,0.116036133120185,0.0162960689158409,0.0760042573990656,0.191242712513836,0.133623484956451,0.11523845511477,0.0315089661988581,TRUE,199,199,0,"OK","P14-C005",35,20,302,0.17,"informative","weak","exact_knot",7,26,0.995016327561445,0,1,0.0560000000000009
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.132332202036024,0.116036133120185,0.016296068915839,0.0740435945053356,0.190620809566712,0.132332202036024,0.116577215061377,0.029739631947557,TRUE,,,0,"OK","P14-C005",35,20,302,0.17,"informative","weak","exact_knot",7,26,0.995016327561445,0,1,0.0560000000000009
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0807258654583627,0.116036133120185,-0.0353102676618224,0.0128830985952264,0.147189621673797,0.0800363601345117,0.134306523078571,0.0338190201946961,TRUE,199,199,0,"OK","P14-C005",36,20,357,0.17,"informative","weak","exact_knot",8,24,0.988841348470136,0.00280112044817926,0,0.0760000000000005
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0812112466094732,0.117439750744257,-0.0362285041347838,0.0295303967381645,0.15723844880512,0.093384422771642,0.127708052066955,0.0305124076882949,TRUE,199,199,0,"OK","P14-C005",36,20,357,0.17,"informative","weak","exact_knot",8,24,0.988841348470136,0.00280112044817926,0,0.0760000000000005
