"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251354563333398,0.279306686563125,-0.0279521232297277,0.196858416827891,0.291225701582607,0.244042059205249,0.0943672847547162,0.0245070865265574,TRUE,199,199,0,"OK","P14-C007",24,30,512,0.05,"informative","medium","near_knot",8,26,0.996005737452573,0.00390625,0,0.0889999999999986
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.251354563333398,0.279306686563125,-0.0279521232297277,0.212091949216228,0.298582096851849,0.255337023034039,0.0864901476356206,0.0223314917102575,TRUE,199,199,0,"OK","P14-C007",24,30,512,0.05,"informative","medium","near_knot",8,26,0.996005737452573,0.00390625,0,0.0889999999999986
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251354563333398,0.279306686563125,-0.0279521232297277,0.18894729009034,0.316930437185877,0.252938863638109,0.127983147095537,0.033568343337866,TRUE,199,199,0,"OK","P14-C007",24,30,512,0.05,"informative","medium","near_knot",8,26,0.996005737452573,0.00390625,0,0.0889999999999986
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251354563333399,0.279306686563125,-0.0279521232297266,0.195166308022189,0.307542818644608,0.251354563333399,0.112376510622419,0.0286680039808972,TRUE,,,0,"OK","P14-C007",24,30,512,0.05,"informative","medium","near_knot",8,26,0.996005737452573,0.00390625,0,0.0889999999999986
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.260345571416844,0.279306686563125,-0.0189611151462811,0.20855036858801,0.331505516083746,0.270027942335878,0.122955147495736,0.0335798134265629,TRUE,199,199,0,"OK","P14-C007",25,30,509,0.05,"informative","medium","near_knot",7,26,0.992981953966656,0.00196463654223972,0,0.0869999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.274622121833092,0.279737009119098,-0.00511488728600579,0.193498988612364,0.362210753648862,0.277854871130613,0.168711765036498,0.0396291277858867,TRUE,199,199,0,"OK","P14-C007",25,30,509,0.05,"informative","medium","near_knot",7,26,0.992981953966656,0.00196463654223972,0,0.0869999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.260345571416844,0.279306686563125,-0.0189611151462811,0.221043943887081,0.299300215177629,0.260172079532355,0.0782562712905478,0.0195371310713846,TRUE,199,199,0,"OK","P14-C007",25,30,509,0.05,"informative","medium","near_knot",7,26,0.992981953966656,0.00196463654223972,0,0.0869999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.260345571416844,0.279306686563125,-0.0189611151462811,0.217573128030503,0.304513817394922,0.261043472712712,0.0869406893644188,0.0217843898478509,TRUE,199,199,0,"OK","P14-C007",25,30,509,0.05,"informative","medium","near_knot",7,26,0.992981953966656,0.00196463654223972,0,0.0869999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.260345571416844,0.279306686563125,-0.0189611151462811,0.206327303210038,0.3141983443749,0.260262823792469,0.107871041164862,0.0276291503151704,TRUE,199,199,0,"OK","P14-C007",25,30,509,0.05,"informative","medium","near_knot",7,26,0.992981953966656,0.00196463654223972,0,0.0869999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.260345571416854,0.279306686563125,-0.0189611151462716,0.20929998926784,0.311391153565868,0.260345571416854,0.102091164298028,0.0260441429289798,TRUE,,,0,"OK","P14-C007",25,30,509,0.05,"informative","medium","near_knot",7,26,0.992981953966656,0.00196463654223972,0,0.0869999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.290766130539748,0.279306686563125,0.0114594439766231,0.232054161503225,0.362464473772374,0.2972593176378,0.130410312269149,0.0342668356800341,TRUE,199,199,0,"OK","P14-C007",26,30,529,0.05,"informative","medium","near_knot",8,27,0.990389877241511,0.00189035916824193,0,0.102
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.281456508622643,0.279737009119098,0.00171949950354461,0.214496492695171,0.365908154261883,0.290202323478527,0.151411661566712,0.0373829656454782,TRUE,199,199,0,"OK","P14-C007",26,30,529,0.05,"informative","medium","near_knot",8,27,0.990389877241511,0.00189035916824193,0,0.102
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.290766130539748,0.279306686563125,0.0114594439766231,0.256225486316162,0.332885872900211,0.294555679608186,0.076660386584049,0.0188985686273236,TRUE,199,199,0,"OK","P14-C007",26,30,529,0.05,"informative","medium","near_knot",8,27,0.990389877241511,0.00189035916824193,0,0.102
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.290766130539748,0.279306686563125,0.0114594439766231,0.241134220980799,0.335719311112792,0.288426766046795,0.0945850901319928,0.023589108121577,TRUE,199,199,0,"OK","P14-C007",26,30,529,0.05,"informative","medium","near_knot",8,27,0.990389877241511,0.00189035916824193,0,0.102
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.290766130539748,0.279306686563125,0.0114594439766231,0.244980847582525,0.343207639916935,0.29409424374973,0.0982267923344105,0.0258776258195418,TRUE,199,199,0,"OK","P14-C007",26,30,529,0.05,"informative","medium","near_knot",8,27,0.990389877241511,0.00189035916824193,0,0.102
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.290766130539741,0.279306686563125,0.0114594439766154,0.23435074921506,0.347181511864422,0.290766130539741,0.112830762649362,0.0287838867293881,TRUE,,,0,"OK","P14-C007",26,30,529,0.05,"informative","medium","near_knot",8,27,0.990389877241511,0.00189035916824193,0,0.102
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292523217367773,0.279306686563125,0.0132165308046476,0.237788679919588,0.358782504118659,0.298285592019124,0.120993824199071,0.0306081526715484,TRUE,199,199,0,"OK","P14-C007",27,30,547,0.05,"informative","medium","near_knot",9,26,0.995350087006299,0.00182815356489952,0,0.0890000000000022
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.293907332658637,0.279737009119098,0.0141703235395384,0.233035747502694,0.363743380611435,0.298389564057065,0.130707633108742,0.0328970477879584,TRUE,199,199,0,"OK","P14-C007",27,30,547,0.05,"informative","medium","near_knot",9,26,0.995350087006299,0.00182815356489952,0,0.0890000000000022
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292523217367773,0.279306686563125,0.0132165308046476,0.25333145291225,0.331375287287223,0.292353370099736,0.0780438343749733,0.0179000481102258,TRUE,199,199,0,"OK","P14-C007",27,30,547,0.05,"informative","medium","near_knot",9,26,0.995350087006299,0.00182815356489952,0,0.0890000000000022
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.292523217367773,0.279306686563125,0.0132165308046476,0.257550876222486,0.327408638294001,0.292479757258244,0.0698577620715158,0.0197568637943859,TRUE,199,199,0,"OK","P14-C007",27,30,547,0.05,"informative","medium","near_knot",9,26,0.995350087006299,0.00182815356489952,0,0.0890000000000022
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292523217367773,0.279306686563125,0.0132165308046476,0.245533924617691,0.346369598974169,0.29595176179593,0.100835674356478,0.0261150301322026,TRUE,199,199,0,"OK","P14-C007",27,30,547,0.05,"informative","medium","near_knot",9,26,0.995350087006299,0.00182815356489952,0,0.0890000000000022
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292523217367784,0.279306686563125,0.013216530804659,0.241874109063113,0.343172325672456,0.292523217367784,0.101298216609343,0.0258418566382776,TRUE,,,0,"OK","P14-C007",27,30,547,0.05,"informative","medium","near_knot",9,26,0.995350087006299,0.00182815356489952,0,0.0890000000000022
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.283033357175879,0.279306686563125,0.00372667061275428,0.213771706886652,0.352169092392219,0.282970399639436,0.138397385505567,0.0348900192532386,TRUE,199,199,0,"OK","P14-C007",28,30,542,0.05,"informative","medium","near_knot",11,25,0.995417714842338,0,1,0.103999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.277404693027846,0.279737009119098,-0.0023323160912519,0.216520574773566,0.336715925274761,0.276618250024164,0.120195350501195,0.0322967176173637,TRUE,199,199,0,"OK","P14-C007",28,30,542,0.05,"informative","medium","near_knot",11,25,0.995417714842338,0,1,0.103999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.283033357175879,0.279306686563125,0.00372667061275428,0.243999529277767,0.321663732205964,0.282831630741866,0.0776642029281975,0.0202781420455223,TRUE,199,199,0,"OK","P14-C007",28,30,542,0.05,"informative","medium","near_knot",11,25,0.995417714842338,0,1,0.103999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.283033357175879,0.279306686563125,0.00372667061275428,0.24402611827658,0.325609260341886,0.284817689309233,0.0815831420653054,0.020715313848377,TRUE,199,199,0,"OK","P14-C007",28,30,542,0.05,"informative","medium","near_knot",11,25,0.995417714842338,0,1,0.103999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.283033357175879,0.279306686563125,0.00372667061275428,0.22390912141258,0.346601592284786,0.285255356848683,0.122692470872206,0.0297770199791273,TRUE,199,199,0,"OK","P14-C007",28,30,542,0.05,"informative","medium","near_knot",11,25,0.995417714842338,0,1,0.103999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.283033357175895,0.279306686563125,0.0037266706127701,0.228061971121521,0.33800474323027,0.283033357175895,0.109942772108749,0.0280471409107422,TRUE,,,0,"OK","P14-C007",28,30,542,0.05,"informative","medium","near_knot",11,25,0.995417714842338,0,1,0.103999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.272981921741424,0.279306686563125,-0.00632476482170069,0.201866934071319,0.354191488963875,0.278029211517597,0.152324554892556,0.0369393255807607,TRUE,199,199,0,"OK","P14-C007",29,30,535,0.05,"informative","medium","near_knot",7,27,0.992742672058858,0.0018691588785047,0,0.0889999999999986
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.272860115808353,0.279737009119098,-0.00687689331074554,0.207477005740603,0.340803563085233,0.274140284412918,0.13332655734463,0.0355705306251137,TRUE,199,199,0,"OK","P14-C007",29,30,535,0.05,"informative","medium","near_knot",7,27,0.992742672058858,0.0018691588785047,0,0.0889999999999986
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.272981921741424,0.279306686563125,-0.00632476482170069,0.235164932925271,0.320521947663212,0.277843440294241,0.0853570147379413,0.0203232278365213,TRUE,199,199,0,"OK","P14-C007",29,30,535,0.05,"informative","medium","near_knot",7,27,0.992742672058858,0.0018691588785047,0,0.0889999999999986
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.272981921741424,0.279306686563125,-0.00632476482170069,0.231928430167867,0.319809986545366,0.275869208356616,0.0878815563774995,0.0227216287842124,TRUE,199,199,0,"OK","P14-C007",29,30,535,0.05,"informative","medium","near_knot",7,27,0.992742672058858,0.0018691588785047,0,0.0889999999999986
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.272981921741424,0.279306686563125,-0.00632476482170069,0.207265974910424,0.331882490424564,0.269574232667494,0.124616515514139,0.0305563552552644,TRUE,199,199,0,"OK","P14-C007",29,30,535,0.05,"informative","medium","near_knot",7,27,0.992742672058858,0.0018691588785047,0,0.0889999999999986
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.272981921741411,0.279306686563125,-0.00632476482171429,0.221964527216963,0.323999316265859,0.272981921741411,0.102034789048896,0.0260297612236075,TRUE,,,0,"OK","P14-C007",29,30,535,0.05,"informative","medium","near_knot",7,27,0.992742672058858,0.0018691588785047,0,0.0889999999999986
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.268136758408877,0.279306686563125,-0.0111699281542477,0.212068883074562,0.341373159427975,0.276721021251268,0.129304276353413,0.0339242979820183,TRUE,199,199,0,"OK","P14-C007",30,30,524,0.05,"informative","medium","near_knot",9,27,0.99217397250603,0.00190839694656486,0,0.0850000000000009
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.275196361263329,0.279737009119098,-0.00454064785576913,0.21051000935061,0.343287432375964,0.276898720863287,0.132777423025354,0.0328138536331928,TRUE,199,199,0,"OK","P14-C007",30,30,524,0.05,"informative","medium","near_knot",9,27,0.99217397250603,0.00190839694656486,0,0.0850000000000009
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.268136758408877,0.279306686563125,-0.0111699281542477,0.226238111801652,0.311526264339149,0.2688821880704,0.0852881525374968,0.0223362137259211,TRUE,199,199,0,"OK","P14-C007",30,30,524,0.05,"informative","medium","near_knot",9,27,0.99217397250603,0.00190839694656486,0,0.0850000000000009
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.268136758408877,0.279306686563125,-0.0111699281542477,0.227792853264454,0.31460844349146,0.271200648377957,0.0868155902270064,0.0207612406100063,TRUE,199,199,0,"OK","P14-C007",30,30,524,0.05,"informative","medium","near_knot",9,27,0.99217397250603,0.00190839694656486,0,0.0850000000000009
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.268136758408877,0.279306686563125,-0.0111699281542477,0.219876759363437,0.323595483358836,0.271736121361137,0.103718723995399,0.0273371933709549,TRUE,199,199,0,"OK","P14-C007",30,30,524,0.05,"informative","medium","near_knot",9,27,0.99217397250603,0.00190839694656486,0,0.0850000000000009
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.268136758408893,0.279306686563125,-0.0111699281542319,0.213742285452902,0.322531231364884,0.268136758408893,0.108788945911982,0.0277527920844708,TRUE,,,0,"OK","P14-C007",30,30,524,0.05,"informative","medium","near_knot",9,27,0.99217397250603,0.00190839694656486,0,0.0850000000000009
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292822488372237,0.279306686563125,0.0135158018091116,0.234348462478561,0.368511014853926,0.301429738666243,0.134162552375364,0.0344524607918218,TRUE,199,199,0,"OK","P14-C007",31,30,508,0.05,"informative","medium","near_knot",6,23,0.983875706395644,0.00196850393700787,0,0.0960000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.293422370789459,0.279737009119098,0.0136853616703612,0.226719518058478,0.362666224647577,0.294692871353028,0.135946706589099,0.0356493563174279,TRUE,199,199,0,"OK","P14-C007",31,30,508,0.05,"informative","medium","near_knot",6,23,0.983875706395644,0.00196850393700787,0,0.0960000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292822488372237,0.279306686563125,0.0135158018091116,0.25886603908854,0.333222004657524,0.296044021873032,0.074355965568984,0.0200685556225336,TRUE,199,199,0,"OK","P14-C007",31,30,508,0.05,"informative","medium","near_knot",6,23,0.983875706395644,0.00196850393700787,0,0.0960000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.292822488372237,0.279306686563125,0.0135158018091116,0.249714447929595,0.329790750529914,0.289752599229754,0.0800763026003187,0.0206357372907858,TRUE,199,199,0,"OK","P14-C007",31,30,508,0.05,"informative","medium","near_knot",6,23,0.983875706395644,0.00196850393700787,0,0.0960000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292822488372237,0.279306686563125,0.0135158018091116,0.236892601372702,0.355459947521137,0.296176274446919,0.118567346148435,0.03003523863864,TRUE,199,199,0,"OK","P14-C007",31,30,508,0.05,"informative","medium","near_knot",6,23,0.983875706395644,0.00196850393700787,0,0.0960000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292822488372235,0.279306686563125,0.0135158018091095,0.239762728249759,0.34588224849471,0.292822488372235,0.106119520244951,0.0270718036356811,TRUE,,,0,"OK","P14-C007",31,30,508,0.05,"informative","medium","near_knot",6,23,0.983875706395644,0.00196850393700787,0,0.0960000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.277095194297291,0.279306686563125,-0.0022114922658345,0.203256014870969,0.355736944172236,0.279496479521602,0.152480929301268,0.0364381870147102,TRUE,199,199,0,"OK","P14-C007",32,30,508,0.05,"informative","medium","near_knot",6,27,0.987475918487368,0.00393700787401574,0,0.0850000000000009
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.294016866189056,0.279737009119098,0.0142798570699578,0.217689696841269,0.375477226839774,0.296583461840521,0.157787529998505,0.037935883874865,TRUE,199,199,0,"OK","P14-C007",32,30,508,0.05,"informative","medium","near_knot",6,27,0.987475918487368,0.00393700787401574,0,0.0850000000000009
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.277095194297291,0.279306686563125,-0.0022114922658345,0.230994012350599,0.322988127446689,0.276991069898644,0.0919941150960897,0.0256288272553328,TRUE,199,199,0,"OK","P14-C007",32,30,508,0.05,"informative","medium","near_knot",6,27,0.987475918487368,0.00393700787401574,0,0.0850000000000009
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.277095194297291,0.279306686563125,-0.0022114922658345,0.232971946744821,0.31492801876559,0.273949982755205,0.0819560720207682,0.0209059921967046,TRUE,199,199,0,"OK","P14-C007",32,30,508,0.05,"informative","medium","near_knot",6,27,0.987475918487368,0.00393700787401574,0,0.0850000000000009
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.277095194297291,0.279306686563125,-0.0022114922658345,0.223939247353648,0.336143880126837,0.280041563740243,0.112204632773189,0.0305693308064743,TRUE,199,199,0,"OK","P14-C007",32,30,508,0.05,"informative","medium","near_knot",6,27,0.987475918487368,0.00393700787401574,0,0.0850000000000009
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.277095194297287,0.279306686563125,-0.00221149226583783,0.217030658140985,0.33715973045359,0.277095194297287,0.120129072312605,0.030645734630883,TRUE,,,0,"OK","P14-C007",32,30,508,0.05,"informative","medium","near_knot",6,27,0.987475918487368,0.00393700787401574,0,0.0850000000000009
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.237705442965,0.279306686563125,-0.0416012435981248,0.175635812508816,0.317827587955686,0.246731700232251,0.14219177544687,0.0354245556232837,TRUE,199,199,0,"OK","P14-C007",33,30,493,0.05,"informative","medium","near_knot",8,25,0.996381623217237,0.00202839756592293,0,0.0829999999999984
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.232587930815759,0.279737009119098,-0.0471490783033388,0.160281670848541,0.311365169063725,0.235823419956133,0.151083498215184,0.0391416592526209,TRUE,199,199,0,"OK","P14-C007",33,30,493,0.05,"informative","medium","near_knot",8,25,0.996381623217237,0.00202839756592293,0,0.0829999999999984
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.237705442965,0.279306686563125,-0.0416012435981248,0.193146410408288,0.282970482378801,0.238058446393544,0.0898240719705133,0.023149297205264,TRUE,199,199,0,"OK","P14-C007",33,30,493,0.05,"informative","medium","near_knot",8,25,0.996381623217237,0.00202839756592293,0,0.0829999999999984
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.237705442965,0.279306686563125,-0.0416012435981248,0.199109733774251,0.282433335367772,0.240771534571011,0.0833236015935207,0.0213654540018397,TRUE,199,199,0,"OK","P14-C007",33,30,493,0.05,"informative","medium","near_knot",8,25,0.996381623217237,0.00202839756592293,0,0.0829999999999984
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.237705442965,0.279306686563125,-0.0416012435981248,0.172940933351931,0.306346606544412,0.239643769948172,0.133405673192481,0.0338713011774135,TRUE,199,199,0,"OK","P14-C007",33,30,493,0.05,"informative","medium","near_knot",8,25,0.996381623217237,0.00202839756592293,0,0.0829999999999984
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.237705442965015,0.279306686563125,-0.0416012435981099,0.181390286740316,0.294020599189714,0.237705442965015,0.112630312449398,0.0287327505346556,TRUE,,,0,"OK","P14-C007",33,30,493,0.05,"informative","medium","near_knot",8,25,0.996381623217237,0.00202839756592293,0,0.0829999999999984
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.29244081088748,0.279306686563125,0.0131341243243552,0.210641248941255,0.362680573247593,0.286660911094424,0.152039324306338,0.0361238432005074,TRUE,199,199,0,"OK","P14-C007",34,30,517,0.05,"informative","medium","near_knot",8,26,0.993118859422389,0,1,0.0850000000000009
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.277275548516619,0.279737009119098,-0.00246146060247909,0.203664188702653,0.35051480319423,0.277089495948442,0.146850614491577,0.0375427964578053,TRUE,199,199,0,"OK","P14-C007",34,30,517,0.05,"informative","medium","near_knot",8,26,0.993118859422389,0,1,0.0850000000000009
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.29244081088748,0.279306686563125,0.0131341243243552,0.249509918874954,0.330341781401315,0.289925850138135,0.0808318625263612,0.021244993506567,TRUE,199,199,0,"OK","P14-C007",34,30,517,0.05,"informative","medium","near_knot",8,26,0.993118859422389,0,1,0.0850000000000009
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.29244081088748,0.279306686563125,0.0131341243243552,0.251289207139486,0.342324486342076,0.296806846740781,0.0910352792025901,0.0217393811872219,TRUE,199,199,0,"OK","P14-C007",34,30,517,0.05,"informative","medium","near_knot",8,26,0.993118859422389,0,1,0.0850000000000009
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.29244081088748,0.279306686563125,0.0131341243243552,0.22056130078595,0.348693284286447,0.284627292536198,0.128131983500497,0.030612313598942,TRUE,199,199,0,"OK","P14-C007",34,30,517,0.05,"informative","medium","near_knot",8,26,0.993118859422389,0,1,0.0850000000000009
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292440810887466,0.279306686563125,0.0131341243243405,0.236653194379898,0.348228427395034,0.292440810887466,0.111575233015136,0.0284635926719132,TRUE,,,0,"OK","P14-C007",34,30,517,0.05,"informative","medium","near_knot",8,26,0.993118859422389,0,1,0.0850000000000009
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280794005821531,0.279306686563125,0.00148731925840612,0.22015410368038,0.368555839350148,0.294354971515264,0.148401735669768,0.0369162580896967,TRUE,199,199,0,"OK","P14-C007",35,30,515,0.05,"informative","medium","near_knot",8,25,0.996202938453585,0.00194174757281551,0,0.0970000000000013
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.286620312243744,0.279737009119098,0.00688330312464591,0.214458009040873,0.361819819712037,0.288138914376455,0.147361810671164,0.0386238618930092,TRUE,199,199,0,"OK","P14-C007",35,30,515,0.05,"informative","medium","near_knot",8,25,0.996202938453585,0.00194174757281551,0,0.0970000000000013
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280794005821531,0.279306686563125,0.00148731925840612,0.238615771260888,0.334263644666421,0.286439707963655,0.0956478734055337,0.0241120287133995,TRUE,199,199,0,"OK","P14-C007",35,30,515,0.05,"informative","medium","near_knot",8,25,0.996202938453585,0.00194174757281551,0,0.0970000000000013
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.280794005821531,0.279306686563125,0.00148731925840612,0.234470928276849,0.320298864661612,0.27738489646923,0.0858279363847628,0.021250915151636,TRUE,199,199,0,"OK","P14-C007",35,30,515,0.05,"informative","medium","near_knot",8,25,0.996202938453585,0.00194174757281551,0,0.0970000000000013
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280794005821531,0.279306686563125,0.00148731925840612,0.224421481726666,0.338842027383651,0.281631754555158,0.114420545656986,0.0292051578899753,TRUE,199,199,0,"OK","P14-C007",35,30,515,0.05,"informative","medium","near_knot",8,25,0.996202938453585,0.00194174757281551,0,0.0970000000000013
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280794005821542,0.279306686563125,0.00148731925841672,0.22214717214743,0.339440839495654,0.280794005821542,0.117293667348223,0.0299224037465537,TRUE,,,0,"OK","P14-C007",35,30,515,0.05,"informative","medium","near_knot",8,25,0.996202938453585,0.00194174757281551,0,0.0970000000000013
