"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.321835250058369,0.281082121695237,0.0407531283631318,0.273597052385137,0.371588623142359,0.322592837763748,0.0979915707572218,0.0253663081611557,TRUE,199,199,0,"OK","P14-C006",25,20,400,0.3,"balanced","medium","regular",20,20,0,0.00750000000000001,0,0.0790000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.321835250058369,0.281082121695237,0.0407531283631318,0.245056635141812,0.395959200270524,0.320507917706168,0.150902565128713,0.0384635465548686,TRUE,199,199,0,"OK","P14-C006",25,20,400,0.3,"balanced","medium","regular",20,20,0,0.00750000000000001,0,0.0790000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.321835250058375,0.281082121695237,0.0407531283631385,0.241715261097876,0.401955239018875,0.321835250058375,0.160239977920999,0.0408782965363015,TRUE,,,0,"OK","P14-C006",25,20,400,0.3,"balanced","medium","regular",20,20,0,0.00750000000000001,0,0.0790000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298191582642279,0.281082121695237,0.0171094609470419,0.209581410819285,0.40624369774051,0.307912554279898,0.196662286921225,0.049726262554843,TRUE,199,199,0,"OK","P14-C006",26,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.298191582642279,0.281082121695237,0.0171094609470419,0.204020096352696,0.388426880492307,0.296223488422502,0.184406784139611,0.0504747098818252,TRUE,199,199,0,"OK","P14-C006",26,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298191582642279,0.281082121695237,0.0171094609470419,0.219809983101472,0.385056454120789,0.302433218611131,0.165246471019317,0.0423228842711469,TRUE,199,199,0,"OK","P14-C006",26,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.298191582642279,0.281082121695237,0.0171094609470419,0.237370666689938,0.352758275077827,0.295064470883883,0.11538760838789,0.0282796115951064,TRUE,199,199,0,"OK","P14-C006",26,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298191582642279,0.281082121695237,0.0171094609470419,0.204936816546381,0.390721368046528,0.297829092296454,0.185784551500148,0.0470235826774423,TRUE,199,199,0,"OK","P14-C006",26,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298191582642285,0.281082121695237,0.0171094609470487,0.203969397259455,0.392413768025116,0.298191582642285,0.188444370765661,0.0480734269231697,TRUE,,,0,"OK","P14-C006",26,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.25899416626968,0.281082121695237,-0.0220879554255566,0.183675801735002,0.354090276954545,0.268883039344773,0.170414475219542,0.0419353215468263,TRUE,199,199,0,"OK","P14-C006",27,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.25899416626968,0.281082121695237,-0.0220879554255566,0.171946604296497,0.33649129295113,0.254218948623813,0.164544688654634,0.041516452808016,TRUE,199,199,0,"OK","P14-C006",27,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.25899416626968,0.281082121695237,-0.0220879554255566,0.203724426914733,0.308247758997654,0.255986092956194,0.104523332082921,0.0257475780036483,TRUE,199,199,0,"OK","P14-C006",27,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.25899416626968,0.281082121695237,-0.0220879554255566,0.206743969125605,0.307392015722776,0.25706799242419,0.10064804659717,0.0245066246975401,TRUE,199,199,0,"OK","P14-C006",27,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.25899416626968,0.281082121695237,-0.0220879554255566,0.183643181054624,0.31506568031636,0.249354430685492,0.131422499261737,0.0349343807887824,TRUE,199,199,0,"OK","P14-C006",27,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.258994166269692,0.281082121695237,-0.0220879554255445,0.18856023691044,0.329428095628944,0.258994166269692,0.140867858718504,0.0359363385831708,TRUE,,,0,"OK","P14-C006",27,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.261531106911557,0.281082121695237,-0.0195510147836799,0.191859594203535,0.356901654997877,0.274380624600706,0.165042060794343,0.0443378631970019,TRUE,199,199,0,"OK","P14-C006",28,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0700000000000003
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.261531106911557,0.281082121695237,-0.0195510147836799,0.16857685935908,0.354896754595939,0.261736806977509,0.186319895236859,0.0433281699327724,TRUE,199,199,0,"OK","P14-C006",28,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0700000000000003
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.261531106911557,0.281082121695237,-0.0195510147836799,0.204865627406725,0.320894490938616,0.262880059172671,0.116028863531891,0.0318672918339099,TRUE,199,199,0,"OK","P14-C006",28,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0700000000000003
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.261531106911557,0.281082121695237,-0.0195510147836799,0.211066183001064,0.305179819111807,0.258123001056435,0.0941136361107436,0.0242802613765278,TRUE,199,199,0,"OK","P14-C006",28,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0700000000000003
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.261531106911557,0.281082121695237,-0.0195510147836799,0.185582124889239,0.330239392804247,0.257910758846743,0.144657267915009,0.0389485749591223,TRUE,199,199,0,"OK","P14-C006",28,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0700000000000003
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.261531106911567,0.281082121695237,-0.0195510147836697,0.182190115128677,0.340872098694457,0.261531106911567,0.15868198356578,0.0404808416933788,TRUE,,,0,"OK","P14-C006",28,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0700000000000003
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288539598503096,0.281082121695237,0.00745747680785908,0.196144308546988,0.383542033582346,0.289843171064667,0.187397725035358,0.045814252484801,TRUE,199,199,0,"OK","P14-C006",29,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.288539598503096,0.281082121695237,0.00745747680785908,0.203530041409558,0.378825055287396,0.291177548348477,0.175295013877838,0.0430078444557889,TRUE,199,199,0,"OK","P14-C006",29,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288539598503096,0.281082121695237,0.00745747680785908,0.229920907953023,0.342424672516184,0.286172790234603,0.112503764563161,0.0300189150810617,TRUE,199,199,0,"OK","P14-C006",29,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.288539598503096,0.281082121695237,0.00745747680785908,0.235994767301549,0.33709184792192,0.286543307611734,0.101097080620371,0.0254116745411078,TRUE,199,199,0,"OK","P14-C006",29,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288539598503096,0.281082121695237,0.00745747680785908,0.218275664423803,0.364505870554635,0.291390767489219,0.146230206130832,0.0350035518853168,TRUE,199,199,0,"OK","P14-C006",29,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288539598503102,0.281082121695237,0.00745747680786535,0.211147376704551,0.365931820301654,0.288539598503102,0.154784443597103,0.0394865530229185,TRUE,,,0,"OK","P14-C006",29,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.257719346325456,0.281082121695237,-0.0233627753697805,0.193187234228264,0.341192463160341,0.267189848694302,0.148005228932077,0.0365005053068771,TRUE,199,199,0,"OK","P14-C006",30,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.257719346325456,0.281082121695237,-0.0233627753697805,0.185577468190611,0.330766671981668,0.25817207008614,0.145189203791057,0.0355345796894193,TRUE,199,199,0,"OK","P14-C006",30,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.257719346325456,0.281082121695237,-0.0233627753697805,0.227426380987036,0.295422399609778,0.261424390298407,0.0679960186227425,0.0167996391835492,TRUE,199,199,0,"OK","P14-C006",30,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.257719346325456,0.281082121695237,-0.0233627753697805,0.202541168933926,0.310354254570066,0.256447711751996,0.10781308563614,0.0254011627944361,TRUE,199,199,0,"OK","P14-C006",30,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.257719346325456,0.281082121695237,-0.0233627753697805,0.196778736846999,0.320224118548173,0.258501427697586,0.123445381701174,0.0308598887713828,TRUE,199,199,0,"OK","P14-C006",30,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.257719346325467,0.281082121695237,-0.0233627753697699,0.199978149789626,0.315460542861307,0.257719346325467,0.115482393071681,0.0294603354915172,TRUE,,,0,"OK","P14-C006",30,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.305910243569482,0.281082121695237,0.0248281218742457,0.200627422817718,0.430287384166981,0.31545740349235,0.229659961349263,0.0556951542077165,TRUE,199,199,0,"OK","P14-C006",31,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0679999999999978
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.305910243569482,0.281082121695237,0.0248281218742457,0.212919393166466,0.422686832915621,0.317803113041044,0.209767439749154,0.0548436026613299,TRUE,199,199,0,"OK","P14-C006",31,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0679999999999978
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.305910243569482,0.281082121695237,0.0248281218742457,0.22214134908309,0.400929626972708,0.311535488027899,0.178788277889618,0.0446542774518796,TRUE,199,199,0,"OK","P14-C006",31,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0679999999999978
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.305910243569482,0.281082121695237,0.0248281218742457,0.257446023813704,0.361446417604483,0.309446220709093,0.104000393790779,0.0271717794976074,TRUE,199,199,0,"OK","P14-C006",31,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0679999999999978
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.305910243569482,0.281082121695237,0.0248281218742457,0.223564166658316,0.408399160061906,0.315981663360111,0.18483499340359,0.0475952141955974,TRUE,199,199,0,"OK","P14-C006",31,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0679999999999978
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.305910243569492,0.281082121695237,0.0248281218742556,0.20235557547232,0.409464911666665,0.305910243569492,0.207109336194345,0.0528349851905436,TRUE,,,0,"OK","P14-C006",31,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0679999999999978
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.263464543907735,0.281082121695237,-0.0176175777875013,0.182409208734694,0.346470879449806,0.26444004409225,0.164061670715112,0.039194258548377,TRUE,199,199,0,"OK","P14-C006",32,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.263464543907735,0.281082121695237,-0.0176175777875013,0.193924929816704,0.362494862126666,0.278209895971685,0.168569932309962,0.041780588867069,TRUE,199,199,0,"OK","P14-C006",32,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.263464543907735,0.281082121695237,-0.0176175777875013,0.215694763830361,0.31301322304956,0.264353993439961,0.097318459219199,0.0240798238773984,TRUE,199,199,0,"OK","P14-C006",32,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.263464543907735,0.281082121695237,-0.0176175777875013,0.217716562544523,0.319679639570167,0.268698101057345,0.101963077025644,0.026156674441529,TRUE,199,199,0,"OK","P14-C006",32,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.263464543907735,0.281082121695237,-0.0176175777875013,0.195141314552755,0.341551130389795,0.268346222471275,0.14640981583704,0.0337387420418908,TRUE,199,199,0,"OK","P14-C006",32,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.263464543907743,0.281082121695237,-0.017617577787494,0.196165854224377,0.330763233591109,0.263464543907743,0.134597379366732,0.0343366971098498,TRUE,,,0,"OK","P14-C006",32,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.254394398806882,0.281082121695237,-0.026687722888355,0.181402183527607,0.326125600454805,0.253763891991206,0.144723416927198,0.0371901887444899,TRUE,199,199,0,"OK","P14-C006",33,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.254394398806882,0.281082121695237,-0.026687722888355,0.19099740969635,0.327814204038209,0.259405806867279,0.136816794341859,0.03492566360265,TRUE,199,199,0,"OK","P14-C006",33,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.254394398806882,0.281082121695237,-0.026687722888355,0.198588531495397,0.294497924010233,0.246543227752815,0.0959093925148359,0.023308609507618,TRUE,199,199,0,"OK","P14-C006",33,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.254394398806882,0.281082121695237,-0.026687722888355,0.210039341321756,0.293205362109793,0.251622351715775,0.0831660207880369,0.0206038670804402,TRUE,199,199,0,"OK","P14-C006",33,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.254394398806882,0.281082121695237,-0.026687722888355,0.196594381112623,0.318285879758591,0.257440130435607,0.121691498645968,0.0321334044436807,TRUE,199,199,0,"OK","P14-C006",33,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.254394398806888,0.281082121695237,-0.0266877228883489,0.192670297600364,0.316118500013412,0.254394398806888,0.123448202413048,0.0314924670521478,TRUE,,,0,"OK","P14-C006",33,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.232968829120631,0.281082121695237,-0.0481132925746054,0.158728505542441,0.311636530665262,0.235182518103851,0.15290802512282,0.0354398002845454,TRUE,199,199,0,"OK","P14-C006",34,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.232968829120631,0.281082121695237,-0.0481132925746054,0.154170695690707,0.311558436140733,0.23286456591572,0.157387740450026,0.0373951274247477,TRUE,199,199,0,"OK","P14-C006",34,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.232968829120631,0.281082121695237,-0.0481132925746054,0.189433897867689,0.271304214627866,0.230369056247777,0.0818703167601776,0.0203381617704698,FALSE,199,199,0,"OK","P14-C006",34,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.232968829120631,0.281082121695237,-0.0481132925746054,0.183148910152863,0.288892781701438,0.23602084592715,0.105743871548574,0.0248865478507379,TRUE,199,199,0,"OK","P14-C006",34,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.232968829120631,0.281082121695237,-0.0481132925746054,0.182612201317935,0.300925245739778,0.241768723528857,0.118313044421843,0.0319439124462788,TRUE,199,199,0,"OK","P14-C006",34,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.232968829120641,0.281082121695237,-0.0481132925745958,0.169732652933763,0.296205005307518,0.232968829120641,0.126472352373755,0.0322639480550033,TRUE,,,0,"OK","P14-C006",34,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0690000000000026
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.247132982443519,0.281082121695237,-0.0339491392517175,0.158097443603465,0.327029359025504,0.242563401314485,0.168931915422038,0.0442997535468051,TRUE,199,199,0,"OK","P14-C006",35,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.247132982443519,0.281082121695237,-0.0339491392517175,0.158523422391868,0.34620487078887,0.252364146590369,0.187681448397003,0.0464443982521911,TRUE,199,199,0,"OK","P14-C006",35,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.247132982443519,0.281082121695237,-0.0339491392517175,0.176754302237871,0.305079054833906,0.240916678535888,0.128324752596035,0.0325777186829822,TRUE,199,199,0,"OK","P14-C006",35,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.247132982443519,0.281082121695237,-0.0339491392517175,0.197777811279643,0.305895032886286,0.251836422082964,0.108117221606643,0.0275526254604271,TRUE,199,199,0,"OK","P14-C006",35,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.247132982443519,0.281082121695237,-0.0339491392517175,0.175121494850884,0.32571760213299,0.250419548491937,0.150596107282106,0.0391973960516403,TRUE,199,199,0,"OK","P14-C006",35,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.247132982443527,0.281082121695237,-0.03394913925171,0.167070485650435,0.327195479236618,0.247132982443527,0.160124993586183,0.0408489632588223,TRUE,,,0,"OK","P14-C006",35,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0689999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292398154571594,0.281082121695237,0.0113160328763576,0.192206654819791,0.388295547215482,0.290251101017636,0.196088892395691,0.047174486393067,TRUE,199,199,0,"OK","P14-C006",36,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.292398154571594,0.281082121695237,0.0113160328763576,0.210702177863373,0.382596661175859,0.296649419519616,0.171894483312486,0.046035398593129,TRUE,199,199,0,"OK","P14-C006",36,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292398154571594,0.281082121695237,0.0113160328763576,0.242218915793222,0.354562778930483,0.298390847361852,0.112343863137261,0.0296124042159904,TRUE,199,199,0,"OK","P14-C006",36,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.292398154571594,0.281082121695237,0.0113160328763576,0.24035434831929,0.341356806079514,0.290855577199402,0.101002457760224,0.0252279195120171,TRUE,199,199,0,"OK","P14-C006",36,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292398154571594,0.281082121695237,0.0113160328763576,0.210898171394066,0.366542434357715,0.288720302875891,0.15564426296365,0.039540984133379,TRUE,199,199,0,"OK","P14-C006",36,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292398154571601,0.281082121695237,0.0113160328763644,0.209637353123304,0.375158956019898,0.292398154571601,0.165521602896594,0.0422256746047906,TRUE,,,0,"OK","P14-C006",36,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.291894706205537,0.281082121695237,0.0108125845103004,0.222039699137011,0.351032729181493,0.286536214159252,0.128993030044483,0.0348550061426818,TRUE,199,199,0,"OK","P14-C006",37,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.291894706205537,0.281082121695237,0.0108125845103004,0.215328489232534,0.36812574744479,0.291727118338662,0.152797258212257,0.03983242977702,TRUE,199,199,0,"OK","P14-C006",37,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.291894706205537,0.281082121695237,0.0108125845103004,0.250405866206379,0.339969881120401,0.29518787366339,0.0895640149140217,0.0243725471126249,TRUE,199,199,0,"OK","P14-C006",37,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.291894706205537,0.281082121695237,0.0108125845103004,0.24764102962135,0.338692120299401,0.293166574960376,0.0910510906780512,0.0240818214377636,TRUE,199,199,0,"OK","P14-C006",37,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.291894706205537,0.281082121695237,0.0108125845103004,0.228290220766911,0.349814225368751,0.289052223067831,0.121524004601841,0.0307378387918156,TRUE,199,199,0,"OK","P14-C006",37,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
