"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.472641091309589,0.465434869451903,0.00720622185768516,0.406413901983115,0.521692613450215,0.464053257716665,0.1152787114671,0.0298665995635757,TRUE,199,199,0,"OK","P14-C012",12,30,462,0.3,"informative","strong","near_knot",7,25,0.994503387632996,0.00216450216450215,0,0.0820000000000007
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.472641091309599,0.465434869451903,0.00720622185769504,0.41358700105103,0.531695181568167,0.472641091309599,0.118108180517137,0.0301301915363647,TRUE,,,0,"OK","P14-C012",12,30,462,0.3,"informative","strong","near_knot",7,25,0.994503387632996,0.00216450216450215,0,0.0820000000000007
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479852927735449,0.465434869451903,0.0144180582835454,0.379594345105928,0.551671260708358,0.465632802907143,0.172076915602431,0.0431468430717248,TRUE,199,199,0,"OK","P14-C012",13,30,496,0.3,"informative","strong","near_knot",9,26,0.993696359984862,0.00403225806451601,0,0.0999999999999943
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.477244196086171,0.470076218784656,0.00716797730151564,0.383653976159908,0.555693585265193,0.469673780712551,0.172039609105285,0.0437461054429024,TRUE,199,199,0,"OK","P14-C012",13,30,496,0.3,"informative","strong","near_knot",9,26,0.993696359984862,0.00403225806451601,0,0.0999999999999943
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479852927735449,0.465434869451903,0.0144180582835454,0.40758993253438,0.54723691704226,0.47741342478832,0.13964698450788,0.0334307596474132,TRUE,199,199,0,"OK","P14-C012",13,30,496,0.3,"informative","strong","near_knot",9,26,0.993696359984862,0.00403225806451601,0,0.0999999999999943
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.479852927735449,0.465434869451903,0.0144180582835454,0.433672012047977,0.528163404898681,0.480917708473329,0.094491392850704,0.0228518942902843,TRUE,199,199,0,"OK","P14-C012",13,30,496,0.3,"informative","strong","near_knot",9,26,0.993696359984862,0.00403225806451601,0,0.0999999999999943
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479852927735449,0.465434869451903,0.0144180582835454,0.407494480162002,0.550686013026339,0.479090246594171,0.143191532864337,0.0372484534649617,TRUE,199,199,0,"OK","P14-C012",13,30,496,0.3,"informative","strong","near_knot",9,26,0.993696359984862,0.00403225806451601,0,0.0999999999999943
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479852927735437,0.465434869451903,0.0144180582835335,0.409361479006026,0.550344376464848,0.479852927735437,0.140982897458823,0.03596568573986,TRUE,,,0,"OK","P14-C012",13,30,496,0.3,"informative","strong","near_knot",9,26,0.993696359984862,0.00403225806451601,0,0.0999999999999943
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476265652596318,0.465434869451903,0.0108307831444148,0.399657261491187,0.542077574349496,0.470867417920341,0.142420312858309,0.0349652348622848,TRUE,199,199,0,"OK","P14-C012",14,30,507,0.3,"informative","strong","near_knot",8,27,0.995592916295789,0.00197238658777119,0,0.0870000000000033
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.48305310800696,0.470076218784656,0.0129768892223048,0.409074644391273,0.555498277724992,0.482286461058133,0.146423633333719,0.0389380700062319,TRUE,199,199,0,"OK","P14-C012",14,30,507,0.3,"informative","strong","near_knot",8,27,0.995592916295789,0.00197238658777119,0,0.0870000000000033
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476265652596318,0.465434869451903,0.0108307831444148,0.438332182448256,0.52184408431853,0.480088133383393,0.0835119018702739,0.0227088657793484,TRUE,199,199,0,"OK","P14-C012",14,30,507,0.3,"informative","strong","near_knot",8,27,0.995592916295789,0.00197238658777119,0,0.0870000000000033
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.476265652596318,0.465434869451903,0.0108307831444148,0.428385040546829,0.515114855691431,0.47174994811913,0.0867298151446017,0.021977901635675,TRUE,199,199,0,"OK","P14-C012",14,30,507,0.3,"informative","strong","near_knot",8,27,0.995592916295789,0.00197238658777119,0,0.0870000000000033
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476265652596318,0.465434869451903,0.0108307831444148,0.396669430404107,0.538715686327929,0.467692558366018,0.142046255923822,0.0354973805812188,TRUE,199,199,0,"OK","P14-C012",14,30,507,0.3,"informative","strong","near_knot",8,27,0.995592916295789,0.00197238658777119,0,0.0870000000000033
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476265652596323,0.465434869451903,0.0108307831444199,0.416917854745236,0.53561345044741,0.476265652596323,0.118695595702174,0.0302800451024687,TRUE,,,0,"OK","P14-C012",14,30,507,0.3,"informative","strong","near_knot",8,27,0.995592916295789,0.00197238658777119,0,0.0870000000000033
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466900260955864,0.465434869451903,0.00146539150396008,0.400967466515552,0.539239977489855,0.470103722002704,0.138272510974302,0.0366208514612744,TRUE,199,199,0,"OK","P14-C012",15,30,459,0.3,"informative","strong","near_knot",6,23,0.990838714245973,0.00435729847494559,0,0.0970000000000013
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.479668080970887,0.470076218784656,0.00959186218623181,0.403832529781168,0.576219972564225,0.490026251172696,0.172387442783057,0.0425061659726177,TRUE,199,199,0,"OK","P14-C012",15,30,459,0.3,"informative","strong","near_knot",6,23,0.990838714245973,0.00435729847494559,0,0.0970000000000013
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466900260955864,0.465434869451903,0.00146539150396008,0.42253203976378,0.505584092182204,0.464058065972992,0.0830520524184238,0.0231571464897957,TRUE,199,199,0,"OK","P14-C012",15,30,459,0.3,"informative","strong","near_knot",6,23,0.990838714245973,0.00435729847494559,0,0.0970000000000013
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.466900260955864,0.465434869451903,0.00146539150396008,0.412096109919727,0.509122699878057,0.460609404898892,0.0970265899583296,0.0239295684361746,TRUE,199,199,0,"OK","P14-C012",15,30,459,0.3,"informative","strong","near_knot",6,23,0.990838714245973,0.00435729847494559,0,0.0970000000000013
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466900260955864,0.465434869451903,0.00146539150396008,0.408341132440882,0.541330588320375,0.474835860380628,0.132989455879493,0.0332970370409174,TRUE,199,199,0,"OK","P14-C012",15,30,459,0.3,"informative","strong","near_knot",6,23,0.990838714245973,0.00435729847494559,0,0.0970000000000013
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466900260955859,0.465434869451903,0.00146539150395553,0.405604427179239,0.528196094732479,0.466900260955859,0.122591667553239,0.0312739592462481,TRUE,,,0,"OK","P14-C012",15,30,459,0.3,"informative","strong","near_knot",6,23,0.990838714245973,0.00435729847494559,0,0.0970000000000013
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.515705057308713,0.465434869451903,0.0502701878568093,0.444720139986604,0.579916786406149,0.512318463196377,0.135196646419545,0.0339434269819444,TRUE,199,199,0,"OK","P14-C012",16,30,565,0.3,"informative","strong","near_knot",8,28,0.986903093691177,0.00707964601769923,0,0.0940000000000012
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.518369956982392,0.470076218784656,0.0482937381977365,0.449547843127597,0.578980210059469,0.514264026593533,0.129432366931872,0.0346113368078595,TRUE,199,199,0,"OK","P14-C012",16,30,565,0.3,"informative","strong","near_knot",8,28,0.986903093691177,0.00707964601769923,0,0.0940000000000012
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.515705057308713,0.465434869451903,0.0502701878568093,0.471041716165252,0.552741694820227,0.511891705492739,0.081699978654975,0.0217713352488516,FALSE,199,199,0,"OK","P14-C012",16,30,565,0.3,"informative","strong","near_knot",8,28,0.986903093691177,0.00707964601769923,0,0.0940000000000012
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.515705057308713,0.465434869451903,0.0502701878568093,0.474649606599661,0.553295581910898,0.51397259425528,0.0786459753112368,0.0202362517060627,FALSE,199,199,0,"OK","P14-C012",16,30,565,0.3,"informative","strong","near_knot",8,28,0.986903093691177,0.00707964601769923,0,0.0940000000000012
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.515705057308713,0.465434869451903,0.0502701878568093,0.44218651799764,0.5798964861829,0.51104150209027,0.13770996818526,0.0348074910803503,TRUE,199,199,0,"OK","P14-C012",16,30,565,0.3,"informative","strong","near_knot",8,28,0.986903093691177,0.00707964601769923,0,0.0940000000000012
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.515705057308728,0.465434869451903,0.0502701878568246,0.460454337989088,0.570955776628368,0.515705057308728,0.110501438639279,0.0281896605016471,TRUE,,,0,"OK","P14-C012",16,30,565,0.3,"informative","strong","near_knot",8,28,0.986903093691177,0.00707964601769923,0,0.0940000000000012
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475816354422552,0.465434869451903,0.0103814849706487,0.412614938934016,0.545283917595512,0.478949428264764,0.132668978661496,0.035700959859482,TRUE,199,199,0,"OK","P14-C012",17,30,549,0.3,"informative","strong","near_knot",8,28,0.989180867172605,0.00182149362477224,0,0.0959999999999965
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.504233114059161,0.470076218784656,0.0341568952745053,0.425530271046994,0.575822249516094,0.500676260281544,0.150291978469099,0.0388294322443144,TRUE,199,199,0,"OK","P14-C012",17,30,549,0.3,"informative","strong","near_knot",8,28,0.989180867172605,0.00182149362477224,0,0.0959999999999965
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475816354422552,0.465434869451903,0.0103814849706487,0.406221288211863,0.539829276051982,0.473025282131922,0.133607987840118,0.0312562497100561,TRUE,199,199,0,"OK","P14-C012",17,30,549,0.3,"informative","strong","near_knot",8,28,0.989180867172605,0.00182149362477224,0,0.0959999999999965
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.475816354422552,0.465434869451903,0.0103814849706487,0.442018135116973,0.517832357647475,0.479925246382224,0.0758142225305024,0.0203090814146691,TRUE,199,199,0,"OK","P14-C012",17,30,549,0.3,"informative","strong","near_knot",8,28,0.989180867172605,0.00182149362477224,0,0.0959999999999965
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475816354422552,0.465434869451903,0.0103814849706487,0.406452875361114,0.555208498748575,0.480830687054844,0.148755623387462,0.0368388457543418,TRUE,199,199,0,"OK","P14-C012",17,30,549,0.3,"informative","strong","near_knot",8,28,0.989180867172605,0.00182149362477224,0,0.0959999999999965
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475816354422529,0.465434869451903,0.0103814849706259,0.407766021461327,0.543866687383732,0.475816354422529,0.136100665922405,0.0347201956250089,TRUE,,,0,"OK","P14-C012",17,30,549,0.3,"informative","strong","near_knot",8,28,0.989180867172605,0.00182149362477224,0,0.0959999999999965
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.468856886295721,0.465434869451903,0.00342201684381743,0.39155865709807,0.533388190325897,0.462473423711983,0.141829533227827,0.0348585981173946,TRUE,199,199,0,"OK","P14-C012",18,30,534,0.3,"informative","strong","near_knot",8,26,0.996515295775377,0.0131086142322098,0,0.0940000000000012
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.470732260255232,0.470076218784656,0.000656041470576518,0.39522787838189,0.550101485226542,0.472664681804216,0.154873606844652,0.0392206709838298,TRUE,199,199,0,"OK","P14-C012",18,30,534,0.3,"informative","strong","near_knot",8,26,0.996515295775377,0.0131086142322098,0,0.0940000000000012
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.468856886295721,0.465434869451903,0.00342201684381743,0.426004039023907,0.512299860005549,0.469151949514728,0.0862958209816423,0.0211224188751226,TRUE,199,199,0,"OK","P14-C012",18,30,534,0.3,"informative","strong","near_knot",8,26,0.996515295775377,0.0131086142322098,0,0.0940000000000012
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.468856886295721,0.465434869451903,0.00342201684381743,0.424496346713663,0.514502167044613,0.469499256879138,0.0900058203309494,0.0219558512139927,TRUE,199,199,0,"OK","P14-C012",18,30,534,0.3,"informative","strong","near_knot",8,26,0.996515295775377,0.0131086142322098,0,0.0940000000000012
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.468856886295721,0.465434869451903,0.00342201684381743,0.409004153768442,0.524394951958382,0.466699552863412,0.11539079818994,0.0308650156631639,TRUE,199,199,0,"OK","P14-C012",18,30,534,0.3,"informative","strong","near_knot",8,26,0.996515295775377,0.0131086142322098,0,0.0940000000000012
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.468856886295722,0.465434869451903,0.00342201684381849,0.413503679520344,0.5242100930711,0.468856886295722,0.110706413550757,0.028241950980731,TRUE,,,0,"OK","P14-C012",18,30,534,0.3,"informative","strong","near_knot",8,26,0.996515295775377,0.0131086142322098,0,0.0940000000000012
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.451177817380508,0.465434869451903,-0.0142570520713957,0.386886093160617,0.521977113774653,0.454431603467635,0.135091020614036,0.0358130153603188,TRUE,199,199,0,"OK","P14-C012",19,30,482,0.3,"informative","strong","near_knot",9,25,0.996779764748107,0.00207468879668049,0,0.0869999999999962
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.443869029220823,0.470076218784656,-0.0262071895638322,0.360599875620879,0.513351552681856,0.436975714151367,0.152751677060977,0.0414495040637144,TRUE,199,199,0,"OK","P14-C012",19,30,482,0.3,"informative","strong","near_knot",9,25,0.996779764748107,0.00207468879668049,0,0.0869999999999962
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.451177817380508,0.465434869451903,-0.0142570520713957,0.39532265957812,0.497611690503962,0.446467175041041,0.102289030925841,0.025211135297617,TRUE,199,199,0,"OK","P14-C012",19,30,482,0.3,"informative","strong","near_knot",9,25,0.996779764748107,0.00207468879668049,0,0.0869999999999962
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.451177817380508,0.465434869451903,-0.0142570520713957,0.399889516299239,0.494741446501014,0.447315481400127,0.0948519302017747,0.0240938591825566,TRUE,199,199,0,"OK","P14-C012",19,30,482,0.3,"informative","strong","near_knot",9,25,0.996779764748107,0.00207468879668049,0,0.0869999999999962
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.451177817380508,0.465434869451903,-0.0142570520713957,0.379470766831701,0.508167938452787,0.443819352642244,0.128697171621087,0.0332755860490858,TRUE,199,199,0,"OK","P14-C012",19,30,482,0.3,"informative","strong","near_knot",9,25,0.996779764748107,0.00207468879668049,0,0.0869999999999962
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.451177817380505,0.465434869451903,-0.0142570520713989,0.385836604798284,0.516519029962725,0.451177817380505,0.13068242516444,0.0333379659512232,TRUE,,,0,"OK","P14-C012",19,30,482,0.3,"informative","strong","near_knot",9,25,0.996779764748107,0.00207468879668049,0,0.0869999999999962
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.425972865681203,0.465434869451903,-0.0394620037707003,0.352632924004282,0.48451079954254,0.418571861773411,0.131877875538258,0.0334876948398141,TRUE,199,199,0,"OK","P14-C012",20,30,519,0.3,"informative","strong","near_knot",9,23,0.997380956813586,0,1,0.0920000000000059
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.423393604133719,0.470076218784656,-0.046682614650937,0.354160344937989,0.483067809089886,0.418614077013937,0.128907464151897,0.0338201863053668,TRUE,199,199,0,"OK","P14-C012",20,30,519,0.3,"informative","strong","near_knot",9,23,0.997380956813586,0,1,0.0920000000000059
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.425972865681203,0.465434869451903,-0.0394620037707003,0.393815916800493,0.456215962777926,0.425015939789209,0.0624000459774331,0.0159063294622708,FALSE,199,199,0,"OK","P14-C012",20,30,519,0.3,"informative","strong","near_knot",9,23,0.997380956813586,0,1,0.0920000000000059
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.425972865681203,0.465434869451903,-0.0394620037707003,0.382385673165279,0.471531188581322,0.426958430873301,0.0891455154160433,0.0216135604280265,TRUE,199,199,0,"OK","P14-C012",20,30,519,0.3,"informative","strong","near_knot",9,23,0.997380956813586,0,1,0.0920000000000059
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.425972865681203,0.465434869451903,-0.0394620037707003,0.374587228262285,0.477455474386275,0.42602135132428,0.102868246123991,0.0251389715355092,TRUE,199,199,0,"OK","P14-C012",20,30,519,0.3,"informative","strong","near_knot",9,23,0.997380956813586,0,1,0.0920000000000059
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.425972865681199,0.465434869451903,-0.0394620037707041,0.375276137434108,0.476669593928291,0.425972865681199,0.101393456494183,0.0258661529737184,TRUE,,,0,"OK","P14-C012",20,30,519,0.3,"informative","strong","near_knot",9,23,0.997380956813586,0,1,0.0920000000000059
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493829851746039,0.465434869451903,0.0283949822941351,0.419686106020913,0.562770443133481,0.491228274577197,0.143084337112568,0.0341417222205617,TRUE,199,199,0,"OK","P14-C012",21,30,513,0.3,"informative","strong","near_knot",9,26,0.996850501697917,0.00194931773879137,0,0.0899999999999963
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.48523263792569,0.470076218784656,0.0151564191410343,0.413511989353215,0.554723188235302,0.484117588794259,0.141211198882087,0.0364402873631955,TRUE,199,199,0,"OK","P14-C012",21,30,513,0.3,"informative","strong","near_knot",9,26,0.996850501697917,0.00194931773879137,0,0.0899999999999963
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493829851746039,0.465434869451903,0.0283949822941351,0.438141195764472,0.531281525733692,0.484711360749082,0.0931403299692194,0.0216586174643506,TRUE,199,199,0,"OK","P14-C012",21,30,513,0.3,"informative","strong","near_knot",9,26,0.996850501697917,0.00194931773879137,0,0.0899999999999963
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.493829851746039,0.465434869451903,0.0283949822941351,0.448827499982678,0.534028253459186,0.491427876720932,0.0852007534765081,0.0200083443209433,TRUE,199,199,0,"OK","P14-C012",21,30,513,0.3,"informative","strong","near_knot",9,26,0.996850501697917,0.00194931773879137,0,0.0899999999999963
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493829851746039,0.465434869451903,0.0283949822941351,0.432721873755477,0.553207273647324,0.4929645737014,0.120485399891847,0.0318726858726173,TRUE,199,199,0,"OK","P14-C012",21,30,513,0.3,"informative","strong","near_knot",9,26,0.996850501697917,0.00194931773879137,0,0.0899999999999963
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493829851746013,0.465434869451903,0.0283949822941095,0.439906134947424,0.547753568544602,0.493829851746013,0.107847433597178,0.0275126059580342,TRUE,,,0,"OK","P14-C012",21,30,513,0.3,"informative","strong","near_knot",9,26,0.996850501697917,0.00194931773879137,0,0.0899999999999963
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475379139378006,0.465434869451903,0.00994426992610248,0.395595065902625,0.53428147444174,0.464938270172183,0.138686408539115,0.0344626606234706,TRUE,199,199,0,"OK","P14-C012",22,30,518,0.3,"informative","strong","near_knot",6,27,0.968802413904817,0.00579150579150578,0,0.088000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.485287111792574,0.470076218784656,0.0152108930079179,0.41127975442272,0.561369579563582,0.486324666993151,0.150089825140862,0.038424738264418,TRUE,199,199,0,"OK","P14-C012",22,30,518,0.3,"informative","strong","near_knot",6,27,0.968802413904817,0.00579150579150578,0,0.088000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475379139378006,0.465434869451903,0.00994426992610248,0.426349817719134,0.526187783889678,0.476268800804406,0.099837966170544,0.025351569138842,TRUE,199,199,0,"OK","P14-C012",22,30,518,0.3,"informative","strong","near_knot",6,27,0.968802413904817,0.00579150579150578,0,0.088000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.475379139378006,0.465434869451903,0.00994426992610248,0.430659899372263,0.515845074938116,0.473252487155189,0.0851851755658525,0.0217409171879377,TRUE,199,199,0,"OK","P14-C012",22,30,518,0.3,"informative","strong","near_knot",6,27,0.968802413904817,0.00579150579150578,0,0.088000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475379139378006,0.465434869451903,0.00994426992610248,0.40499035705061,0.543054962025383,0.474022659537996,0.138064604974773,0.0333237787270741,TRUE,199,199,0,"OK","P14-C012",22,30,518,0.3,"informative","strong","near_knot",6,27,0.968802413904817,0.00579150579150578,0,0.088000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475379139378007,0.465434869451903,0.00994426992610309,0.414476957422429,0.536281321333584,0.475379139378007,0.121804363911155,0.0310731127898095,TRUE,,,0,"OK","P14-C012",22,30,518,0.3,"informative","strong","near_knot",6,27,0.968802413904817,0.00579150579150578,0,0.088000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457160721642468,0.465434869451903,-0.0082741478094352,0.375738186298695,0.546033743949438,0.460885965124067,0.170295557650744,0.0409343777017562,TRUE,199,199,0,"OK","P14-C012",23,30,504,0.3,"informative","strong","near_knot",7,27,0.988724134030914,0.00595238095238093,0,0.088000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.475539240684787,0.470076218784656,0.00546302190013104,0.393518185916577,0.560383895835077,0.476951040875827,0.1668657099185,0.041035941651905,TRUE,199,199,0,"OK","P14-C012",23,30,504,0.3,"informative","strong","near_knot",7,27,0.988724134030914,0.00595238095238093,0,0.088000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457160721642468,0.465434869451903,-0.0082741478094352,0.401597454757806,0.51393947918077,0.457768466969288,0.112342024422963,0.0282792117667579,TRUE,199,199,0,"OK","P14-C012",23,30,504,0.3,"informative","strong","near_knot",7,27,0.988724134030914,0.00595238095238093,0,0.088000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.457160721642468,0.465434869451903,-0.0082741478094352,0.41282605560659,0.503622440520486,0.458224248063538,0.090796384913896,0.0228620742223169,TRUE,199,199,0,"OK","P14-C012",23,30,504,0.3,"informative","strong","near_knot",7,27,0.988724134030914,0.00595238095238093,0,0.088000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457160721642468,0.465434869451903,-0.0082741478094352,0.385304811052344,0.526659053856782,0.455981932454563,0.141354242804438,0.0372465614192914,TRUE,199,199,0,"OK","P14-C012",23,30,504,0.3,"informative","strong","near_knot",7,27,0.988724134030914,0.00595238095238093,0,0.088000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457160721642463,0.465434869451903,-0.00827414780944091,0.392218367686196,0.522103075598729,0.457160721642463,0.129884707912533,0.0331344629128513,TRUE,,,0,"OK","P14-C012",23,30,504,0.3,"informative","strong","near_knot",7,27,0.988724134030914,0.00595238095238093,0,0.088000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477509078651234,0.465434869451903,0.0120742091993309,0.402688851765434,0.557872876980497,0.480280864372965,0.155184025215063,0.037120631965347,TRUE,199,199,0,"OK","P14-C012",24,30,515,0.3,"informative","strong","near_knot",9,26,0.994479644230193,0.00194174757281551,0,0.0889999999999986
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.470592378748749,0.470076218784656,0.00051615996409321,0.387731484507318,0.542625369802856,0.465178427155087,0.154893885295538,0.0404620453549184,TRUE,199,199,0,"OK","P14-C012",24,30,515,0.3,"informative","strong","near_knot",9,26,0.994479644230193,0.00194174757281551,0,0.0889999999999986
